pmid,title,abstract,authors,first_author_affiliation,journal,pub_date,doi,score,matched_keywords,api_keywords
41305852,Transoral Robotic Lingual Tonsillectomy for Pediatric Obstructive Sleep Apnea.,"<h4>Objectives</h4>Our objective was to investigate the safety and efficacy of transoral robotic surgery (TORS) lingual tonsillectomy (LT) with and without epiglottopexy and to compare it with non-robotic approaches for children with obstructive sleep apnea (OSA).<h4>Methods</h4>A multi-institutional retrospective chart review was conducted on 56 patients who underwent TORS LT (32 males, 24 females; mean age 11.7 ± 4.2 years; 29 syndromic) between 2015 and 2024 at 2 tertiary care pediatric hospitals. Preoperative and postoperative polysomnogram data were collected and analyzed, along with clinical and demographic data to analyze predictors of surgical success.<h4>Results</h4>Of the patients with pre- and postoperative polysomnogram, 26 patients (60.5%) were considered a surgical success. Significant improvements were seen in apnea hypopnea index (mean reduction of -14.39 ± 5.2; p = 0.0079), apnea hypopnea index during rapid eye movement (mean reduction of -25.89 ± 8.8; p = 0.0057), and O2 nadir (mean improvement of 5.73% ± 1.64%; p = 0.0012). There were no significant differences in the proportion of surgical success based on preoperative OSA severity, presence of a syndrome, or presence of obesity. Eleven patients experienced complications (19.6%), including postoperative hemorrhage requiring operative intervention (8.9%) and oropharyngeal scarring (3.6%).<h4>Conclusion</h4>For pediatric patients with OSA and lingual tonsillar hypertrophy, TORS is an effective and safe method of performing LT, with benefits including excellent 3-dimensional visualization and a greater ability to distinguish the lingual tonsil/tongue musculature interface. While this is the largest pediatric TORS LT study to date, further research with larger sample sizes and additional sleep and quality of life metrics would add to the existing literature.<h4>Level of evidence: 4</h4>",Campbell DJ; Excel D; Palmer WJ; Nardone HC; Johnston DR,"Department of Otolaryngology, Sidney Kimmel Medical College at Thomas Jefferson University, Philadelphia, Pennsylvania, USA.",The Laryngoscope,2025-11-26,10.1002/lary.70267,3.0,visualization(abstract); visual(abstract); data(abstract),Pediatric; obstructive sleep apnea; Lingual Tonsillectomy
41310817,Household food insecurity and its associated factors in Ethiopia: A systematic review and Meta-Analysis.,"<h4>Background</h4>Household food insecurity continues to be a public health concern, especially in developing countries, including Ethiopia. Despite efforts by the Ethiopian Federal Government to address food insecurity, it has persistently remained one of the top problems. The pooled prevalence of the national is crucial for interventions by clear insight for policy makers, decision makers, and planners of the country by addressing the limited evidence of the household prevalence in Ethiopia. Given the importance of addressing household food insecurity in Ethiopia, there is a growing body of research that examines its prevalence, determinants, and consequences. However, existing evidence is spread across various regions, with variability in the findings. This study aimed to determine the pooled prevalence of household food insecurity and its associated factors in Ethiopia.<h4>Methods</h4>We used PRISMA to identify eligible studies. The inclusion criteria for this study were published in English, publication year, Ethiopian studies, relevant to topics, while editorial letters, complex abstracts and difficult to obtain full texts were excluded from the eligibility criteria. The data was analyzed using STATA version 14 with random-effects model. The forest plot was used to determine the odds ratio for each study of prevalence and associated factors and the general studies with 95% CI presented. The heterogeneity among the studies was checked by I<sup>2</sup>with 95% CI and p-value. Publication bias was checked with funnel plot graphical visualization and statistically using the Egger test.<h4>Result</h4>Examination of 768 studies, ten studies involving 4734 households, and ten out of 768 published articles evaluated satisfied the inclusion criteria and were added to the systematic and meta-analysis. In this systematic review and meta-analysis, the pooled prevalence of household food insecurity of 51.46 % (95% CI: 41.52%, 61.40%). However, subgroup analysis by region was performed in which the highest prevalence of household food insecurity was observed in the Amhara region (61.14% (95% CI 26.00, 68.77) while the lowest prevalence of household food insecurity was observed in the Oromia region (41.52% (95% CI 21.27, 61.78), I2 = 98.9%). Furthermore, this review, pooled factor illustrated that households with larger families were 6.43 times (OR=6.43, 95% CI: 2.98, 13.87, p=0.016, I2 =67.0%) more likely to be food insecure compared to households with small families.<h4>Conclusions</h4> In this review, the prevalence of households and more than half of the households in Ethiopia had experienced food insecurity. Therefore, the food insecurity of households in Ethiopia continues to be a public health problem. The subgroup analysis showed that the Amhara region had the highest prone region for food insecurity and the size of the family was the potential significant factor for food insecurity in the household. Strategies to reduce household food insecurity must be implemented by sharing the best food secure region with the food insecurity region, community education and improving contraceptive use to reduce the number of family sizes. The study registered on the PROSPERO registration ID number is CRD42024532143.",Yayeh MB; Assegie MT; Endrias EE,"Department of public health, School of public health, College of Medicine and Health Science, Bahir Dar University, Bahir, Ethiopia.",BMC nutrition,2025-11-27,10.1186/s40795-025-01207-x,3.0,visualization(abstract); visual(abstract); data(abstract),Household; Systematic review; Ethiopia; Associated Factors; Food Insecurity
41312519,Transformer-based optical attenuation compensation and denoising in photoacoustic imaging.,"<h4>Significance</h4>Linear-array-based photoacoustic imaging (PAI) combines functional imaging with structural imaging from ultrasound. However, it suffers from depth-dependent optical attenuation due to surface illumination, resulting in decreased signal amplitude and image contrast with depth. Existing attenuation compensation methods often amplify noise, creating a trade-off between depth enhancement and image quality.<h4>Aim</h4>We aim to develop a deep learning method that addresses the coupled problem of optical attenuation compensation and denoising for linear-array-based PAI and test the applicability <i>in vivo</i>.<h4>Approach</h4>We propose a vision-transformer-based generative model to address this coupled problem. A diverse dataset was created using simulated data and experimental twin phantoms. Vascular twin phantoms were made by printing digital images onto polyurethane films to test the performance of the model. We trained and compared three deep learning architectures, Pix2Pix, Residual U-Net, and the proposed Transformer U-Net, using various loss functions, including adversarial, MSE, PSNR, SSIM, and a combined PSNR + SSIM. We tested the model on small animal tumor images.<h4>Results</h4>Quantitative evaluation shows that PSNR + SSIM loss is robust in preserving structural details and suppressing noise. Under the pre-specified SSIM + PSNR training objective, Trans U-Net achieves the highest SSIM and PSNR across noise levels on both datasets. <i>In vivo</i> validation using murine breast tumor models and <i>in vivo</i> breast imaging confirmed the model's ability to enhance visualization of deep vascular structures without introducing noise amplification.<h4>Conclusions</h4>The proposed Trans U-Net effectively addresses the coupled problem of attenuation correction and denoising in handheld PAI. This method improves depth-resolved vascular imaging and is potentially useful in clinical and preclinical photoacoustic applications.",Jensen CP; Awasthi N; Francis KJ,"University of Amsterdam, Informatics Institute, Faculty of Science, Mathematics and Computer Science, Amsterdam, The Netherlands.",Journal of biomedical optics,2025-11-26,10.1117/1.jbo.30.11.116004,3.0,visualization(abstract); visual(abstract); data(abstract),Tumor imaging; Photoacoustic imaging; Image Quality Enhancement; Fluence Compensation; Deep Learning Models; Transformer U-net
41294348,Compartmentalized cell envelope biosynthesis in &lt;i&gt;Mycobacterium tuberculosis&lt;/i&gt;.,"The inner membrane domain (IMD) is a metabolically active and laterally discrete membrane domain initially discovered in <i>Mycobacterium smegmatis</i>. The IMD correlates both temporally and spatially with the polar cell envelope elongation in <i>M. smegmatis</i>. Whether or not a similar membrane domain exists in pathogenic species remains unknown. Here, we show that the IMD is a conserved membrane structure found in <i>Mycobacterium tuberculosis</i>. We used two independent approaches, density gradient fractionation of membrane domains and visualization of IMD-associated proteins through fluorescence microscopy, to determine the characteristics of the plasma membrane compartmentalization in <i>M. tuberculosis</i>. Proteomic analysis revealed that the IMD is enriched in metabolic enzymes that are involved in the synthesis of conserved cell envelope components such as arabinogalactan and phosphatidylinositol mannosides. Using a fluorescent protein fusion of IMD-associated proteins, we demonstrated that this domain is concentrated in the subpolar region of the rod-shaped cells, where active cell envelope biosynthesis is taking place. Proteomic analysis further revealed the enrichment of enzymes involved in synthesis of phthiocerol dimycocerosates and phenolic glycolipids in the IMD. We validated the IMD association of two enzymes, α1,3-fucosyltransferase and fucosyl 4-<i>O</i>-methyltransferase, which are involved in the final maturation steps of phenolic glycolipid biosynthesis. Taken together, these data indicate that functional compartmentalization of membrane is an evolutionarily conserved feature found in both <i>M. tuberculosis</i> and <i>M. smegmatis</i>, and <i>M. tuberculosis</i> utilizes this membrane location to enrich biosynthetic enzymes for its surface-exposed lipid virulence factors.IMPORTANCE<i>M. tuberculosis</i> remains an important public health threat, with more than one million deaths every year. The pathogen's ability to survive in the human host for decades highlights the importance of understanding how this bacterium regulates and coordinates its metabolism, cell envelope elongation, and growth. The IMD is a membrane structure that associates with the subpolar growth zone of actively growing mycobacterial cell, but its existence is only known in a non-pathogenic model, <i>M. smegmatis</i>. Here, we demonstrated the presence of the IMD in <i>M. tuberculosis</i>, making the IMD an evolutionarily conserved plasma membrane compartment in mycobacteria. Furthermore, our study revealed that the IMD may function as the factory for synthesizing phenolic glycolipids, virulence factors produced by slow-growing pathogenic species.",Puffal J; Sparks IL; Brenner JR; Li X; Leszyk JD; Hayashi JM; Shaffer SA; Morita YS,"Department of Microbiology, University of Massachusetts Amherst, Amherst, Massachusetts, USA.",mBio,2025-11-26,10.1128/mbio.02680-25,3.0,visualization(abstract); visual(abstract); data(abstract),Mycobacterium tuberculosis; Cell membranes; Glycolipids; membrane proteins; Lipid Synthesis; Cell Envelope
41292064,A cigarette compound-induced tumor microenvironment promotes sorafenib resistance in hepatocellular carcinoma via the 14-3-3η-modified tumor-associated proteome.,"<h4>Background</h4>Sorafenib resistance is the bottleneck in the clinical treatment of advanced hepatocellular carcinoma (HCC). Cigarette compounds accelerate HCC progression and chemotherapy resistance by forming a chemical microenvironment. Here, we aimed to further reveal the mechanisms by which the microenvironment formed by cigarette exposure contributes to sorafenib resistance.<h4>Methods</h4>HCC cell lines and xenografted nude mice were used as experimental models. A cohort of 119 patients enrolled from the First Affiliated Hospital of Huzhou University (between Mar 2019 to Jan 2024) and the Second Affiliated Hospital of Nanjing Medical University (between Jan 2018 to Jan 2024) with advanced HCC who had recurrent disease and were receiving sorafenib treatment was analyzed. The public data of the expression of genes and survival of HCC patients were all obtained from The Cancer Genome Atlas (TCGA) database, and Gene Ontology (GO) and Kyoto Encyclopedia of Genes and Genomes (KEGG) enrichment analyses were conducted by Database for Annotation, Visualization and Integrated Discovery (DAVID). The phospho/angiogenesis antibody arrays were used to identify the key phosphorylated proteins/cytokines that have been differentially modified. Quantitative real-time polymerase chain reaction (qPCR), Western blotting, immunofluorescence and immunohistochemistry (IHC) were used to elucidate the role of key factors in regulating sorafenib resistance. Flow cytometry, TdT-mediated dUTP nick end labeling, caspase activity, enzyme-linked immunosorbent assay, and capillary tube formation assay were employed to investigate related biological functions.<h4>Results</h4>Chronic cigarette smoking exposure continuously activated 14-3-3η via an epigenetic accumulation of DNA demethylation. This ""switch-like"" factor, 14-3-3η, upregulated its key downstream pathway, B-Raf/extracellular regulated protein kinases (ERK). 14-3-3η and its regulated B-Raf/ERK protein work together, and then blocked the caspase cascade, enhancing the pro-survival ability of HCC cells. 14-3-3η/B-Raf/ERK activated nuclear factor kappa-B (NF-κB), which in turn transcriptionally upregulated multidrug resistance protein 1 (MDR1) and adenosine triphosphate (ATP) binding cassette transporter G2 (ABCG2), accelerating drug efflux. NF-κB also transcriptionally regulated vascular endothelial growth factor (VEGF) and granulocyte colony stimulating factor (G-CSF), inducing the neo-vascularization. These critical processes together resisted the HCC to sorafenib. Furthermore, these effects were blocked and sorafenib resistance was reversed when we targeted 14-3-3η with its novel chemical inhibitor, arsenic trioxide.<h4>Conclusions</h4>A cigarette compound-formed tumor microenvironment resisted HCC to sorafenib by locking the adaptor protein 14-3-3η in a constitutively active state. This outcome provided a mechanistic rationale and a translational strategy to re-sensitize HCC patients exposed to cigarette to targeted therapy.",Jin M; Du X; Dong N; Feng Z; Sun Y; Song S; Zhang H; Li M; Duan S; Lu M; Mo Q; Zhang C; Xue D; Yang X; Tang C; Li Y,"Department of Nutrition and Food Safety, School of Public Health, Fujian Medical University, Fuzhou, Fujian 350122, China.",Chinese medical journal,2025-11-26,10.1097/cm9.0000000000003851,3.0,visualization(abstract); visual(abstract); data(abstract),"Liver neoplasms; Cigarette smoking; Sorafenib; Tumor Microenvironment; Molecular Targeted Therapy; Drug Resistance, Neoplasm; 14-3-3 Proteins"
41314015,"Deep learning-reconstructed hepatobiliary MRI: Enhancing biliary delineation, lesion margin sharpness, and small lesion detection.","<h4>Objective</h4>To evaluate the comparative performance of a deep learning-reconstructed T1-weighted volumetric interpolated breath-hold examination (DL VIBE) on hepatobiliary phase MRI against the conventional T1 VIBE in biliary tree visualization, lesion detection, and artifact suppression.<h4>Materials and methods</h4>This retrospective study included 94 patients with suspected hepatic lesions (145 lesions, March-May 2025). All underwent gadoxetic acid-enhanced MRI at hepatobiliary phase using DL-VIBE (1.5 mm slice thickness) and conventional VIBE (3.0 mm). Blinded evaluations assessed biliary anatomy, lesion margins, and image quality through quantitative metrics (edge rise distance [ERD], CNR) and qualitative scoring.<h4>Results</h4>DL-VIBE demonstrated superior biliary visualization with 163 % higher tertiary duct detection (2.45 vs. 0.93 branches, p < 0.001) and improved continuity scores (2.97 vs. 2.60, p < 0.001). Lesion margins showed significantly improved sharpness (ERD: 0.93 ± 0.50 mm vs. 1.51 ± 0.10 mm; P < 0.001), while lesion detection rates were significantly higher overall (97.2 % vs. 91.0 %; P = 0.005) and particularly for micro lesions (96.3 % vs. 87.6 %; P = 0.004). DL-VIBE reduced image noise (3.82 vs. 2.25, p < 0.001) and suppressed ringing artifacts (3.55 vs. 2.30, p < 0.001) while maintaining bile duct CNR gains (230.50 vs. 135.14, p < 0.001), though with marginally lower texture naturalness (2.85 vs. 3.45, p = 0.001).<h4>Conclusion</h4>DL-VIBE improves biliary microanatomy delineation, lesion margin resolution, and small lesion detection in gadoxetic acid-enhanced hepatobiliary MRI, suggesting clinical utility for precision imaging within standard breath-hold durations.<h4>Clinical relevance statement</h4>DL-reconstructed 1.5-mm HBP VIBE serves as an improved alternative to conventional 3-mm VIBE, offering enhanced tertiary bile duct visualization and subcentimeter lesion detection for better clinical decision-making.",Dai H; Chen J; Liu K; Zhang M; Fu C; Nickel D; Sun W; Feng B; Chen C; Yang C; Song X; Zeng M,"Department of Radiology, Zhongshan Hospital, Fudan University, Shanghai, China; School of Health Science and Engineering, University of Shanghai For Science and Technolgy, Shanghai, China.",European journal of radiology,2025-11-24,10.1016/j.ejrad.2025.112574,2.5,visualization(abstract); visual(abstract),Gadoxetic Acid-enhanced Mri; Deep Learning Reconstruction; Volumetric Interpolated Breath-hold Examination (Vibe)
41313799,Spatially Resolved Mapping of Monoacylglycerol Lipase Activity in the Brain.,"Visualizing signaling systems in the brain with high spatial resolution is critical to understanding brain function and to develop therapeutics. Especially, enzymes are often regulated on the post-translational level, resulting in a disconnect between protein levels and activity. Conventional antibody-based methods have limitations, including potential cross-reactivity and the inability of antibodies to discriminate between active and inactive enzyme states. Monoacylglycerol lipase (MAGL), an enzyme degrading the neuroprotective endocannabinoid 2-arachidonoylglycerol, is the target of inhibitors currently in clinical trials for the treatment of several neurological disorders. To support translational and (pre)clinical studies and fully realize the therapeutic opportunities of MAGL inhibitors, it is essential to map the spatial distribution of MAGL activity throughout the brain in both health and disease. Here, we introduce selective fluorescent activity-based probes for MAGL enabling direct visualization of its enzymatic activity in lysates, cultured cells, and tissue sections. We show that oxidative stress, which inactivates MAGL through the oxidation of regulatory cysteines, reduces probe labeling, thereby validating the probes activity-dependence. Extending this approach, we developed an activity-based histology protocol to visualize MAGL activity in fresh-frozen mouse and human brain tissues. This approach revealed robust MAGL activity in astrocytes and presynaptic terminals within the mouse hippocampus and further allows detection of MAGL activity in the human cerebral cortex. Collectively, these findings establish selective activity-based probes as powerful tools mapping MAGL activity with high spatial resolution across mammalian brain tissue.",van der Vliet D; Klinkenberg AXY; Platte R; Higgins K; Prokop S; Huizenga MCW; Kraaijevanger L; van Egmond N; Straub VM; Kole MHP; Pacher P; Katona I; Huitinga I; van der Stelt M,"Department of Molecular Physiology, Leiden University, Leiden 2333 CC, The Netherlands.",ACS chemical neuroscience,2025-11-28,10.1021/acschemneuro.5c00638,2.5,visualization(abstract); visual(abstract),Histology; Fluorescence; Hippocampus; Microscopy; Endocannabinoid; Monoacylglycerol Lipase; Activity-based Probe
41308306,A Novel Full-percutaneous Trans-Kambin Lumbar Interbody Fusion (pTLIF) With a Large-footprint Interbody Cage: Step-by-Step Surgical Technique.,"<h4>Study design</h4>Surgical technique presentation.<h4>Objectives</h4>To introduce a novel full-percutaneous trans-Kambin transforaminal lumbar interbody fusion (pTLIF) procedure for placing a large-footprint interbody cage with manual reamers and optional endoscopic foraminoplasty.<h4>Background</h4>Currently, full-endoscopic/percutaneous trans-Kambin TLIF procedures present with limitations that comprise the requirement to use endoscopic visualization during foraminoplasty; a small footprint and expensive endoscopic interbody cage; and a low surgical time-efficiency due to small and fragile disk preparation instruments. We propose a newly developed trans-Kambin approach system and instrumentation that should allow overcoming these limitations.<h4>Methods</h4>A 73-year-old female presents with persistent low-back pain, bilateral radiating pain, and neurogenic claudication. Preoperative imaging of the lumbar spine shows a spondylolisthesis at L4/L5 and degenerative disks at L3/L4 and L5/S1 with a vacuum sign and severe foraminal and central canal stenosis. Full-endoscopic/percutaneous trans-Kambin TLIF was performed at L5/S1 with a large-footprint expandable interbody cage with posterior screw fixation from L3 to S1.<h4>Results</h4>Postoperatively, the patient showed clinical and functional improvement and was discharged from the hospital after 24 hours without opioid medication. Clinical and radiologic outcome after 1 year postoperative follow-up was favorable.<h4>Conclusions</h4>A novel trans-Kambin procedure and instrumentation allows overcoming most limitations of current, full-endoscopic trans-Kambin fusion procedures, by allowing a time-efficient insertion of a large-footprint interbody cage with standard open-surgery disk preparation instruments under fluoroscopic control only, with optional endoscopic visualization.",Morgenstern C; Morgenstern R,"Morgenstern Institute of Spine, Centro Médico Teknon, Barcelona, Spain.",Clinical spine surgery,2025-11-27,10.1097/bsd.0000000000001952,2.5,visualization(abstract); visual(abstract),Percutaneous Tlif; Endoscopic Tlif; Endoscopic/percutaneous Transforaminal Lumbar Interbody Fusion; Trans-kambin Tlif; Large-footprint Interbody Cage; Trans-kambin Fusion
41286123,Automated detection of polymicrogyria in pediatric patients using deep learning.,"Polymicrogyria (PMG) is a multifaceted neurological disorder caused by abnormal cortical folding, mostly in children. It commonly results in developmental delays, seizures, and motor weakness. The mild features of PMG in neuroimaging often make its identification difficult, even for experts. In this paper, we assess the efficacy of various advanced image preprocessing strategies on the overall performance of Convolutional Neural Network (CNN) applied for PMG diagnosis in MRI brain scans. We employ a pre-processing sequence that includes Min-Max normalization, Contrast Limited Adaptive Histogram Equalization (CLAHE), Bilateral filtering, and Canny edge detection aimed at improving the recognition of subtle features without losing essential details. The techniques can enhance the visualization of delicate structural deformities in the brain MRI images and assist in the diagnosis of neurological disorders by clinicians. Experimental results suggest that performance enhancement was achieved with all of the tested CNN architectures. ResNet-101 has exhibited the most remarkable accuracy enhancement by 10.3%. ResNet and VGG architectures delivered much greater performance improvement as compared to MobileNetV2 and DenseNet-201 models. GradCAM++ is adopted to infer the decision-making mechanism of the considered deep learning architectures. The methodology finds applications in neurological imaging and may be used to assist healthcare providers in the diagnosis of polymicrogyria. Our findings emphasize the crucial role of image pre-processing techniques in increasing the capabilities of deep learning frameworks to assist with complex tasks in medical image analysis.",Guha S; Bhandage V; Agarwal A,"Manipal Institute of Technology, Manipal Academy of Higher Education, Manipal, India.",Scientific reports,2025-11-24,10.1038/s41598-025-25572-6,2.5,visualization(abstract); visual(abstract),Polymicrogyria; Deep Learning; Mri Images; Cortical Structures; Resnet-101; Resnet-50; Densenet-201; Vgg-16; Mobilenetv2
41313313,What is the Patient Compliance Rate for Nasopharyngoscopy as Documented in Clinical Reports?,"ObjectiveAssess the patient compliance rate for nasopharyngoscopy as documented in clinical reports.DesignCross-sectional.SettingThirteen cleft teams in North America.PatientsPatients aged 3 to 21 years old with a repaired cleft palate.InterventionsNasopharyngoscopy.Main Outcome MeasurePatient compliance rate for nasopharyngoscopy.ResultsPatient compliance was documented in 128 of 158 reports (81%). Of the 128 reports, patient compliance was reported as ""good/excellent"" in 65% (n = 83), ""marginal/fair"" across 10% (n = 13), ""poor"" in 16% (n = 20), and ""other"" in 9% (n = 12). Patients with ""poor"" compliance had lower rates of documented imaging ratings, however 55% (n = 11) of reports included a surgical recommendation.ConclusionsAmong children completing nasopharyngoscopy for velopharyngeal insufficiency surgery planning, at least one-fourth of reports indicate significant compliance issues that limits velopharyngeal port imaging. These findings suggest that some cleft teams and surgeons may be proceeding with surgical management of velopharyngeal insufficiency without adequate visualization or ratings of velopharyngeal anatomy.",Chee-Williams JL; Stewart EK; Sitzman TJ; Perry JL,"Phoenix Children's Center for Cleft and Craniofacial, Division of Plastic Surgery, Phoenix Children's Hospital, Phoenix, AZ, USA.",The Cleft palate-craniofacial journal : official publication of the American Cleft Palate-Craniofacial Association,2025-11-28,10.1177/10556656251400414,2.5,visualization(abstract); visual(abstract),Cleft palate; Patient Compliance; Velopharyngeal Insufficiency; Nasopharyngoscopy
41307776,Transforming Care in Congenital Heart Disease: The Role of Extended Reality in Family and Trainee Education and Procedural Planning.,"<h4>Purpose of review</h4>This review examines the growing role of extended reality (XR) (including virtual, augmented, and mixed reality) in the care of patients with congenital heart disease (CHD), with a focus on its use in patient education, trainee instruction, and procedural planning.<h4>Recent findings</h4>XR has demonstrated early success in improving patient and family understanding, enhancing trainee comprehension of cardiac anatomy, and aiding in surgical and transcatheter procedural planning for patients with complex cardiac anatomy. Studies demonstrate that XR improves visualization of 3D spatial relationships, increases confidence amongst providers and learners, and facilitates more informed preprocedural decision-making. XR addresses longstanding limitations of 2D imaging by providing interactive, patient-specific 3D environments. While most studies in this area are small and exploratory, they consistently underscore the clinical and educational value of XR in CHD care. XR is well-positioned to become a powerful tool across the continuum of CHD management.",Gunsaulus M; Aldrich J; Carrillo SA; Kelly J; Salah R; Blais B; Salavitabar A,"The Heart Center, Nationwide Children's Hospital, 700 Children's Drive, Columbus, OH, 43205, USA.",Current cardiology reports,2025-11-27,10.1007/s11886-025-02323-7,2.5,visualization(abstract); visual(abstract),Congenital heart disease; Virtual reality; Patient education; Trainee Education; Procedural Planning; Extended Reality
41318225,"Clinical Utility of FAPI PET/CT in Diagnosis, Staging, and Response Assessment of Colorectal Cancer.","Colorectal cancer (CRC) remains one of the most common and deadly malignancies worldwide. Accurate diagnosis, staging, and treatment monitoring are critical for optimizing patient outcomes. Although <sup>18</sup>F-FDG PET/CT is widely utilized in CRC imaging, its diagnostic accuracy can be limited by variable avidity across histologic subtypes and by physiological bowel uptake. Fibroblast activation protein (FAP)-targeted positron emission tomography (FAPI PET/CT) has recently emerged as a promising molecular imaging modality that visualizes cancer-associated fibroblasts (CAFs) within the tumor microenvironment. Compared with FDG, FAPI PET/CT provides markedly improved tumor-to-background contrast and higher sensitivity in detecting both primary and metastatic CRC lesions. Beyond its diagnosis and staging utility, FAPI PET/CT offers valuable potential for therapy guidance, treatment response assessment, and prognostic evaluation. Integration with theranostic approaches further enables a comprehensive ""see-and-treat""paradigm. FAPI PET/CT represents a transformative advance in CRC management, offering high-contrast, noninvasive visualization of tumor-stroma interactions and facilitating personalized treatment strategies. While current evidence remains preliminary and largely based on small-scale studies, ongoing clinical trials and technological innovations are expected to further define and expand its clinical applications in colorectal cancer.",Xie Y; Deng Y; Cruz EB; Pradhan PK; Kang KW; Al-Ibraheem A; Zheng J; Shi H,"Shanghai Institute of Medical Imaging, Shanghai 200032, China; Department of Nuclear Medicine, Zhongshan Hospital, Fudan University, Shanghai 200032, China; Institute of Nuclear Medicine, Fudan University, Shanghai 200032, China; Cancer Prevention and Treatment Center, Zhongshan Hospital, Fudan University, Shanghai 200032, PR China.",Seminars in nuclear medicine,2025-11-28,10.1053/j.semnuclmed.2025.11.008,2.5,visualization(abstract); visual(abstract),
41308386,Lasiodin sensitizes hepatocellular carcinoma cancer to sorafenib via SNARE complex disruption.,"<h4>Background</h4>Hepatocellular carcinoma (HCC) is a primary malignancy arising from hepatocytes. In the clinical management of HCC, suboptimal therapeutic responses are frequently observed, which are closely associated with reduced overall survival rates. Pharmacological modulation of autophagic pathways represents a promising therapeutic strategy to resensitize tumor cells to targeted agents. Lasiodin (LAS) is a diterpenoid with antitumor and anti-inflammatory activities. However, the role of LAS in autophagy in HCC cells has not been investigated.<h4>Purpose</h4>To elucidate the specific mechanism by which LAS inhibits autophagy in HCC cells and investigate its impact on the sensitivity of HCC cells to sorafenib.<h4>Methods</h4>We evaluated the effects of LAS on the proliferation and growth of HCC cells through Cell Counting Kit-8 (CCK-8) assay, apoptosis assay, and cell-cycle analyses. To investigate the specific molecular mechanisms by which LAS regulates autophagy in HCC cells, we employed western blotting, Bovine Serum Albumin (BSA) dequenching assay, LysoTracker™ analyses, assessment of autophagic flux, confocal microscopy for LC3 visualization, and transmission electron microscopy for autophagosome visualization. Finally, an HCC xenograft model was established to assess the regulatory effects of LAS on tumor-cell sensitivity to sorafenib in vivo.<h4>Results</h4>LAS inhibited the growth and proliferation of HCC cells and induced apoptosis and blocked the G2/M phase in HCC cells. LAS could inhibit autophagy and suppress the generation of autophagic vesicles in HCC cells. It inhibited autophagy initiation by inhibiting the AMPK/mTOR signaling pathway, while simultaneously hindering the fusion of autophagic vesicles with lysosomes by interfering with the mTOR-mediated formation of SNARE complexes, thereby inhibiting autophagy in HCC cells without affecting the number and function of lysosomes. Moreover, it enhanced the sensitivity of HCC cells to sorafenib by inhibiting sorafenib-induced autophagy in vitro and in vivo.<h4>Conclusion</h4>We identified an autophagic inhibitor that may serve as a novel therapeutic agent for HCC, potentially opening new avenues in the landscape of HCC treatment.",Lian M; Zhang Y; Huang J; Wang D; Cao L; Li X; Tang D; Niu N; Li Y; Li J; Yu C; Xiang X,"Institute of Hepato-Biliary-Pancreatic-Intestinal Disease, Affiliated Hospital of North Sichuan Medical College, North Sichuan Medical College, Nanchong 637100, China; Institute of Materia Medica, School of Pharmacy, North Sichuan Medical College, Nanchong 637100, China.",Phytomedicine : international journal of phytotherapy and phytopharmacology,2025-11-24,10.1016/j.phymed.2025.157603,2.5,visualization(abstract); visual(abstract),Hepatocellular carcinoma; Autophagy; Sorafenib; Lasiodin
41287057,Continuous versus interrupted epineural repair in forearm nerve injuries.,"<h4>Background</h4>Peripheral nerve repair traditionally employs interrupted suture techniques, but continuous suturing may offer advantages in operative efficiency without compromising outcomes. We compared functional recovery and surgical parameters between continuous and interrupted epineural repair techniques in forearm nerve injuries.<h4>Methods</h4>We retrospectively analyzed 78 patients with acute forearm nerve injuries (median, radial, ulnar) treated between 2017 and 2020. Patients underwent primary epineural repair using either continuous (n = 40, 51.3%) or interrupted (n = 38, 48.7%) suture techniques. All procedures utilized 7-0 or 8-0 nylon sutures under microscopic visualization. Functional recovery was assessed using Highet-Zachary classification at minimum 12-month follow-up. Primary endpoints included motor/sensory recovery and operative duration. Secondary endpoints: operative times (isolated neurorrhaphy and total) and subgroup analyses by nerve type, injury level, and concomitant vascular repair.<h4>Results</h4>Demographics were comparable between groups (mean age 30.4 ± 11.1 years, 89.7% male). Distribution included ulnar (46.2%), median (30.4%), and radial (23.1%) nerve injuries. Mean follow-up was 37.8 ± 18.1 months. Continuous suture technique significantly reduced operative time compared to interrupted technique (59.3 ± 9.8 vs 96.1 ± 12.3 min, p < 0.001). Functional outcomes showed no significant differences between groups, with successful nerve recovery (≥ M3 motor, ≥ S3 sensory) achieved in 94.9% of continuous group and 94.7% of interrupted group patients. Subgroup analyses confirmed similar results across nerve types, injury levels, and in the presence/absence of vascular repair.<h4>Conclusion</h4>Continuous epineural suture technique achieves equivalent functional outcomes to conventional interrupted repair while significantly reducing operative time by approximately 38%. This approach may offer practical advantages in peripheral nerve reconstruction without compromising neurological recovery, potentially reducing anesthesia exposure and healthcare costs.",Elma T; Ozdemir B,"Department of Orthopedics and Traumatology, Private Medline Adana Hospital, Adana, Turkey. drtarikelma@gmail.com.",Journal of orthopaedic surgery and research,2025-11-24,10.1186/s13018-025-06522-4,2.5,visualization(abstract); visual(abstract),Forearm; Nerve Repair; Suture Techniques; Nerve Injuries
