pmid,title,abstract,authors,first_author_affiliation,journal,pub_date,doi,score,matched_keywords,api_keywords
40216403,Special Issue on CDS Failures: Opportunities and challenges associated with the pilot implementation of CDS systems: A qualitative study. ,"Despite their potential, Clinical Decision Support (CDS) systems often lack alignment with clinicians' needs and are underutilised in practice. Pilot implementations can help to improve the fit between systems and local needs by engaging users in real-world testing and refinement. Although pilot implementations of CDS have been reported, limited evidence has explored the factors contributing to pilot success. This study aimed to explore the opportunities and challenges associated with the pilot implementation of a CDS system that ultimately did not progress to full-scale implementation. We conducted interviews with clinicians, health service managers, and vendors involved in the pilot implementation and use of a mobile application-based CDS and a dashboard-based CDS in two departments (Emergency and Patient Flow) of a rural Australian hospital. A semi-structured interview guide was developed using the Non-adoption, Abandonment, Sustainability, Scale-up, and Spread (NASSS) framework. Interviews were audio-recorded, transcribed, and thematically analysed. Analysis revealed four major themes: system performance and design, implementation processes, organisational support and resources, and perceived benefits of the CDS. The pilot implementation allowed for greater user input into the iterative design of CDS in practice, particularly in the Emergency Department, where clinicians had both the capacity and willingness to engage. However, technical issues encountered early in the pilot deterred many users who did not re-engage even after issues were resolved. Although some users remained engaged, they became frustrated as organisational resource constraints meant that critical issues impacting the CDS's clinical utility went unresolved. Successful CDS pilots depend on the readiness of organisations, departments, and users to engage in pilot activities. Pilot implementations should be pursued in settings where users have both the capacity and willingness to participate in iterative feedback processes and where organisations have sufficient resources to address emerging needs.",Newton N; Bamgboje-Ayodele A; Forsyth R; Bruce L; McPhail SM; Shaw T; Naicker S; Tariq A; Baysari MT,"School of Nursing and Midwifery, The University of Sydney Faculty of Medicine and Health, Sydney, Australia.",Applied clinical informatics,2025-04-11,10.1055/a-2581-6236,2.5,dashboard(abstract); clinical decision support(abstract),
40203437,Feasibility of a virtual safety officer in detecting PPE donning and doffing violations.,"A safety officer (SO) can assist healthcare workers in minimizing respiratory transmission of communicable diseases through verification of compliance with safety protocols, such as appropriately donning and doffing personal protective equipment (PPE). This project sought to determine if observation of PPE donning and doffing for detection of protocol violations by a virtual safety officer (VSO) was a feasible option to improve the safety of the workplace. Five healthcare workers with experience serving as safety officers were enrolled in a feasibility study in which they observed actors donning and doffing PPE in-person and noted errors using a curated checklist for documentation. One month later, the same participants viewed recordings of the in-person sessions and again recorded errors for seven trials. Five hundred and twenty-three responses recorded from the SOs across the in-person and virtual trials aligned 88.7% of the time. SOs were more accurate in the virtual setting than in the in-person setting (87.6% <i>vs</i>. 82.4%, respectively). However, Cohen's kappa showed lower inter-rater reliability when observing virtually than in-person, especially in the doffing steps of the protocol. A VSO may be a feasible option when assessing whether participants can correctly follow PPE donning and doffing protocols. Future work includes incorporating real-time observation, 360-degree cameras, virtual reality (VR), and augmented reality (AR) to increase visualization, thereby increasing inter-rater reliability.",Lee B; Ahmed B; Koizumi N; Galvão CG; Sikka N; Ranniger C,"School of Medicine and Health Sciences, The George Washington University, Washington, District of Columbia.",Journal of occupational and environmental hygiene,2025-04-09,10.1080/15459624.2025.2471394,2.5,visualization(abstract); visual(abstract),Pandemic; Personal Protective Equipment; Telemedicine; Safety Guidelines; Healthcare Worker
40208769,A High Frequency Ultrasound Endoscope for Minimally Invasive Spine Surgery.,"The transition to minimally invasive spinal surgery over traditional open procedures requires the development of imaging techniques that meet the size constraints. Due to size restrictions associated with minimally invasive spine surgery, current imaging techniques are largely limited to microscopy, which is only capable of line-of-sight imaging of the tissue surface. A miniature, high-resolution ultrasound imaging endoscope has been developed as a potential alternative imaging method that would enable intra-operative guidance. We have designed and developed a 30 MHz miniature, 64-element, high-resolution imaging endoscope using PIN-PMT-PT single crystal as the piezoelectric substrate. The packaged probe had cross-sectional dimensions of 3.8 mm x 4.2 mm and a length of 14 cm. Two editions of the endoscope were created with a forward-facing and 40⁰ angle to enable visualization of structures during a medial and lateral approach, respectively. The probe was combined with a custom imaging system that produced real-time images with a field of view ranging between ±32⁰ and an image depth of 15 mm. The two-way axial resolution was measured to be 38 μm based on the -6 dB width of the pulse envelope. The -6 dB lateral resolution was measured to be 113 μm, 131 μm, and 158 μm at steering angles of 0⁰, 12⁰, and 25⁰ respectively, which were close to the simulated values of 106 μm, 118 μm and 144 μm. Preliminary clinical imaging studies successfully demonstrated the visualization of pertinent spinal anatomy during minimally invasive surgeries. The imaging probe was also able to demonstrate compression and decompression of nerve roots, supporting its potential use as a clinical tool.",Nicole MacMullin M; Gu T; Landry TG; Campbell N; Christie SD; Brown JA,,"IEEE transactions on ultrasonics, ferroelectrics, and frequency control",2025-04-10,10.1109/tuffc.2025.3559870,2.5,visualization(abstract); visual(abstract),
40216692,Emerging Trends and Hot Spots in Epigenetic Modifications in Neurology: A Bibliometric Analysis. ,"This study employs a bibliometric analysis to examine the evolution and future trajectories in epigenetic modifications in neurology from 2004 to 2024. A total of 12,964 publications were scrutinized via the R bibliometrix package and VOSviewer for network visualization, complemented by Scimagp Graphica to elucidate global collaborative networks. Our extensive review reveals a significant growth in the field of epigenetic neurology studies, driven by an increased output of publications and evidenced by an enhanced focus on epigenetic modifications. The USA and McGill University are recognized as central contributors, with Nature leading as the most prolific journal and J. Mill and E.J. Nestler distinguishing themselves as key authors by publication volume and citation impact, respectively. A detailed keyword analysis highlighted ""expression,"" ""DNA methylation,"" ""brain,"" ""gene-expression,"" and ""gene"" as the most recurrent terms, indicating core areas of research concentration. Subsequent manual analysis due to software-detected inaccuracies reaffirmed Alzheimer's disease, cancer, and schizophrenia as predominant neurological diseases associated with epigenetic studies. Pathophysiological processes such as DNA methylation, oxidative stress, and synaptic plasticity have been extensively examined in relation to epigenetic modifications in neurology. Synthesis of the reference literature analysis identifies critical themes such as the role of glucocorticoid receptors, the significance of hydroxymethylcytosine in neural DNA, the implications of epigenetic patterns in mental health, and the impact of BDNF gene on memory consolidation. Emerging technologies and underexplored areas further highlight future directions. These insights into epigenetic research in neurology indicate a sustained and intensifying trajectory, hinting at expanding horizons for future therapeutic approaches and interventions. Our findings underscore an active and progressing interest in neurological epigenetics, suggesting a continued expansion and specialization in the exploration of epigenetic mechanisms and their clinical relevance.",Xu SY; Zhang S; Zeng CL; Peng YJ; Xu M,"Department of Acupuncture-Moxibustion, Tuina and Rehabilitation, Kunshan Hospital of Traditional Chinese Medicine, Kunshan Affiliated Hospital of Nanjing University of Chinese Medicine, Kunshan, SuZhou, China.",Molecular neurobiology,2025-04-11,10.1007/s12035-025-04862-0,2.5,visualization(abstract); visual(abstract),
40210456,An Atlas of Neonatal Neurovascular Imaging Anatomy as Depicted with Microvascular Imaging: The Intracranial Veins.,"Cerebral ultrasound is the preferred modality for evaluating the infant brain, offering real-time bedside assessment without exposure to ionizing radiation. Microvascular imaging ultrasound (MVI), an advanced Doppler technique, enables the visualization of microvascular slow-flow structures without the need for contrast agents. This innovative approach has the potential to provide valuable insights into the developing brain's vasculature and hemodynamics. The utility of MVI has been investigated in various neurological conditions affecting neonates and infants, demonstrating its promise as a complementary tool to existing imaging modalities. By providing detailed, real-time images of the brain's microvasculature, MVI can aid in the early detection, monitoring, and understanding of cerebral pathologies. In this review, we aim to present a comprehensive atlas of cerebral venous structures as visualized with MVI, serving as a reference for future research in this field and promoting the adoption of this technique in clinical practice for improved diagnosis and management of neurological conditions in the infant population.ABBREVIATIONS: MVI = Microvascular Imaging.",Freeman CW; Martinez-Correa S; Vossough A; Lyo S; Lemessa NF; Aftab S; Hwang M,"From the Department of Radiology (C.W.F, A.V., S.L., M.H.), University of Pennsylvania, Philadelphia, PA, USA.",AJNR. American journal of neuroradiology,2025-04-10,10.3174/ajnr.a8784,2.5,visualization(abstract); visual(abstract),
40200902,Diagnostics of brain tumor in the early stage: current status and future perspectives.,"Early diagnosis of brain tumors is challenging due to their complexity and delicate structure. Conventional imaging techniques like MRI, CT, and PET are unable to provide detailed visualization of early-stage brain tumors. Early-stage detection of brain tumors is vital for enhancing patient outcomes and survival rates. So far, several scientists have dedicated their efforts to innovating advanced diagnostic probes to efficiently cross the BBB and selectively target brain tumors for optimal imaging. The integration of these techniques presents a viable pathway for non-invasive, accurate, and early-stage tumor identification. Herein, we provide a timely update on the various imaging probes and potential challenges for the diagnosis of early-stage brain tumors. Furthermore, this review highlights the significance of integrating advanced imaging probes for improving the early detection of brain tumors, ultimately enhancing treatment outcomes. Hopefully, this review will stimulate the interest of researchers to accelerate the development of new imaging probes and even their clinical translation for improving the early diagnosis of brain tumors.",Ijaz M; Hasan I; Aslam B; Yan Y; Zeng W; Gu J; Jin J; Zhang Y; Wang S; Xing L; Guo B,"School of Science, Shenzhen Key Laboratory of Flexible Printed Electronics Technology, Shenzhen Key Laboratory of Advanced Functional Carbon Materials Research and Comprehensive Application, Harbin Institute of, Technology, Shenzhen-518055, China. guobing2020@hit.edu.cn.",Biomaterials science,2025-04-09,10.1039/d4bm01503g,2.5,visualization(abstract); visual(abstract),
40197005,Application and Development of Nanotechnology in Traditional Chinese Acupuncture in Recent 20 Years: A Comprehensive Review.,"Acupuncture, rooted in Traditional Chinese Medicine (TCM), serves as a complementary and alternative therapeutic modality that involves the insertion of needles into specific body points to stimulate and treat a variety of conditions. Over time, acupuncture has garnered global acceptance, progressively addressing an increasing spectrum of medical disorders. The integration of nanotechnology holds considerable potential to improve drug delivery efficacy and broaden the scope of acupuncture's applications, providing novel opportunities for investigating the underlying principles of meridians and acupoints. A bibliometric analysis of the application of nanotechnology in acupuncture over the past two decades (2004-2024) highlights emerging research trends and focal points in the field. This article provides an overview of the history, biological mechanisms, preparation methods, and clinical research status of nanoacupuncture, with a focus on analyzing the applications of nanoacupuncture technology. Nanotechnology enables the visualization and imaging of meridians and acupoints, facilitating a deeper understanding of the physiological mechanisms behind acupuncture's therapeutic effects. Modified acupuncture needles incorporating nanotechnology can serve dual purposes: functioning as sensors for real-time monitoring of various physiological parameters, thereby supporting disease diagnosis and enhancing therapeutic efficacy through specialized interventions. Furthermore, nanotechnology-enhanced acupuncture needles can act as platforms for targeted drug delivery working in tandem with responsive nanoparticles for disease treatment. Despite its promising potential and clinical applicability, nanoacupuncture faces inherent limitations and challenges that must be addressed.",Liu L; Hu X; Su Y; Lin C; Wang Y,"Institute of Pain, The Affiliated Hospital of Southwest Jiaotong University, The Chengdu Third People's Hospital, Chengdu, 610014, China.",ACS applied materials & interfaces,2025-04-08,10.1021/acsami.4c22627,2.5,visualization(abstract); visual(abstract),Acupuncture; Traditional Chinese medicine; Nanotechnology; Drug delivery system; Enhanced Therapy
40195638,Advanced technique of biportal endoscopic transforaminal lumbar interbody fusion for revision surgery: a technical note.,"The application area of biportal endoscopic spine surgery (BESS) is gradually expanding. Compared with conventional fusion surgery, transforaminal interbody fusion (TLIF) using BESS (BESS-TLIF) has the advantages of less bleeding, minimal postoperative pain, and faster recovery. This technical note highlights its application in managing complex conditions such as scar tissue adhesion, altered anatomy, and implant removal, common in reoperations. The method focuses on precise dissection, endoscopic visualization, and careful tissue handling to ensure effective decompression and stabilization. Three representative cases, including reoperations for recurrent disc herniation, adjacent segment disease (ASD) following prior fusion, and ASD with nonunion of the prior fusion site requiring fusion extension, were described. All three cases exhibited clinical improvement following surgery. BESS is an effective and safe method for spinal revision surgery not only in simple decompression surgery but also in cases that required fusion surgery. As BESS is advancing, its role in complex spinal surgeries is expected to expand, potentially setting new standards in minimally invasive spine surgery.",Ko YI; Lee JY; Kim HC; Cho HG; Park JW; Han SH,"Endoscopic Spine Surgery Center, Daechan Hospital, Incheon, Korea.",Asian spine journal,2025-04-07,10.31616/asj.2024.0532,2.5,visualization(abstract); visual(abstract),Transforaminal Lumbar Interbody Fusion; Minimally Invasive Spine Surgery; Adjacent Segment Degeneration; Revision Spine Surgery; Biportal Endoscopic Spine Surgery
40195637,Biportal endoscopic lumbar interbody fusion using a large polyetheretherketone cage: preliminary results.,"<h4>Study design</h4>Retrospective study.<h4>Purpose</h4>This study aimed to introduce biportal endoscopic lumbar interbody fusion (BELIF) using a large polyetheretherketone (PEEK) cage, describe the surgical technique, and evaluate its clinical and radiological outcomes.<h4>Overview of literature</h4>Biportal endoscopic techniques have emerged as a promising approach in spine surgery, and BELIF is reported to have good surgical outcomes. The use of large PEEK cage in lumbar interbody fusion has gained attention owing to their potential biomechanical advantages. Despite the potential benefits of BELIF with large PEEK cages, studies on its effectiveness and safety are lacking.<h4>Methods</h4>Twelve consecutive patients underwent single-level BELIF for lumbar degenerative disease. The technique involves two small portals, one each for endoscopy and instruments. A large PEEK cage was inserted through a posterolateral approach. Clinical outcomes, including a Visual Analog Scale for back and leg pain, the Oswestry Disability Index, and the European Quality of Life-5 Dimensions, were assessed preoperatively and at 3, 6, and 12 months postoperatively. Fusion status was evaluated using computed tomography (CT) at 12 months.<h4>Results</h4>The mean patient age was 69.1±7.2 years, with operations predominantly at the L4-5 level (83%). The mean operation time was 149.7±37.4 minutes, and the average surgical drainage was 201.4±59.7 mL. All clinical outcome measures showed significant improvement at 12 months (p<0.05). Fusion was achieved in 83.3% of patients. Cage subsidence (>1 mm) occurred in one patient (8.3%). Complications included one case each of incidental durotomy, wrong-site surgery, and wound dehiscence and three cases of asymptomatic hematoma.<h4>Conclusions</h4>BELIF using a large PEEK cage demonstrated promising clinical outcomes and fusion rates. The technique offers enhanced visualization and enables direct neural decompression while minimizing tissue trauma. The use of a large PEEK cage may contribute to improved stability and reduced subsidence risk.",Park SM; Park HJ; You KH; Kim HJ; Yeom JS,"Spine Center, Department of Orthopaedic Surgery, Seoul National University Bundang Hospital, Seoul National University College of Medicine, Seongnam, Korea.",Asian spine journal,2025-04-07,10.31616/asj.2025.0010,2.5,visualization(abstract); visual(abstract),Spinal stenosis; Lumbar Interbody Fusion; Biportal Endoscopy; Large Peek Cage
40210609,"Design, Synthesis and Evaluation of BODIPY-based Fluorescent Probes Targeting BRAF for Melanoma Diagnosis.","Fluorescent dyes are widely applied in clinical diagnosis, detection and treatment of diseases. Several image probes such as ICG, MB, and 5-ALA have been approved by FDA. However, the limited tumor-targeting capability of these dyes hinders their effectiveness in oncological imaging. Currently, various ligand-based targeting probes have been developed to minimize nonspecific background emission. BRAF, especially BRAF V600E, is a common cancer gene and undergoes frequent mutation in melanoma. Small molecular BRAF kinase inhibitors have been approved for the treatment of melanoma patients carrying the BRAF V600E mutation, including Vemurafenib, Dabrafenib and so on. Boron dipyrromethene (BODIPY) as an important fluorescent class has been investigated extensively. Vemurafenib-BODIPY has been reported to visualize BRAF V600E mutated cancer cells. Herein, we report our designed BODIPY-based Vemurafenib derivatives targeting BRAF for cancer cell imaging. The fluorescent probes were characterized and evaluated of photophysical properties, targeted binding and live cell imaging. Compound 1a exhibited promising fluorescence imaging ability. To improve fluorescence quantum yield, structural optimization was performed by incorporating meso N,N'-dialkyl-substituted amides to BODIPY core. Compound 1d showed excellent fluorescence properties and nice binding affinity. It allowed visualization of BRAF V600E mutated cancer cells at low concentrations.",Wang M; Zhao W; Dong X,"Fudan University School of Pharmacy, Medicinal Chemistry, 826 Zhangheng Rd, 201203, Shanghai, CHINA.",ChemMedChem,2025-04-10,10.1002/cmdc.202500095,2.5,visualization(abstract); visual(abstract),Melanoma; fluorescent probe; Cell Imaging; Braf; Bodipy
40208433,Assessing beam hardening artifacts in coronary stent imaging using different CT acquisition parameters on photon-counting detector computed tomography.,"<h4>Purpose</h4>To evaluate whether different scan protocols using a first-generation dual-source photon-counting CT (PCD-CT) can reduce coronary stent artifacts and improve image quality in patients with chronic coronary artery disease (CAD) and in-stent restenosis (ISR).<h4>Materials and methods</h4>Patients undergoing CCTA for suspected ISR or progression of CAD were consecutively enrolled between November 2021 and February 2023. Patients were scanned on a dual-source PCD-CT using standard acquisition mode with collimation of 144 × 0.4 mm or ultra-high-resolution (UHR) mode with collimation of 120 × 0.2 mm. Tube voltages were set at 120 or 140 kV. Scans were reconstructed using a standard kernel (Bv48), with UHR scans also reconstructed using a sharper kernel (Bv56).<h4>Results</h4>A total of 25 patients were included in the study, of whom 80% were male, with a mean age of 68 ± 8 years (IQR 64.8-75.3). UHR mode, particularly with Bv56 kernels, provided significantly thinner vessel walls and reduced beam hardening artifacts compared to standard mode and Bv48 kernel, especially at lower tube voltages. Noise levels varied, with generally lower noise in UHR scans.<h4>Conclusion</h4>UHR mode with Bv56 kernels improves artifact reduction and vessel visualization in coronary stents, offering advantages over standard CCTA protocols. These findings may enhance the clinical diagnosis of ISR, leading to better patient outcomes through improved treatment planning.",Adolf R; Ried I; Will A; Hendrich E; Bressem K; Engel LC; Hadamitzky M,"Department of Radiology and Nuclear Medicine, German Heart Center Munich, TUM University Hospital, Institute for Cardiovascular Radiology and Nuclear Medicine, Lazarettstrasse 36, 80636, Munich, Germany. rafadolf@hotmail.com.",The international journal of cardiovascular imaging,2025-04-10,10.1007/s10554-025-03392-z,2.5,visualization(abstract); visual(abstract),coronary artery disease; Coronary Stenting; In-stent Restenosis; Beam Hardening Artifacts; Photon-counting Ct; Ultra-high-resolution Imaging
40195249,Spindle observation aids decision-making for early rescue ICSI.,"<h4>Objective</h4>To investigate whether spindle visualization using polarized light microscopy (PLM) can assist in identifying unfertilized oocytes prior to early rescue intracytoplasmic sperm injection (R-ICSI).<h4>Methods</h4>This retrospective cohort study included 356 early R-ICSI cycles, of which 24 were excluded from the analysis. The remaining 332 cycles were divided into study group and control group based on whether spindle observation had been performed before early R-ICSI. The fertilization rate, embryo development, and clinical outcome were compared between the two groups.<h4>Results</h4>Of the 356 participants included, 332 completed follow-up analysis. The study group demonstrated a significantly higher normal fertilization rate (82.55% vs. 71.49%, P < 0.01) and a lower 3PN rate (3.17% vs. 8.89%, P < 0.01) after following R-ICSI. For oocytes without visible spindles in the study group or those with fragmented polar bodies in the control group, in vitro fertilization (IVF) was performed, resulting in a higher normal fertilization rate in the study group (53.37% vs. 36.43%, P < 0.01). However, there was no significant difference between the two groups in terms of embryo development and implantation potential. In the high-age subgroup (over 35 years old), the normal cleavage rate was significantly higher in the spindle examination group compared to the non-observation group (38.60% vs. 22.47%, P < 0.05).<h4>Conclusion</h4>Utilizing PLM for spindle observation can effectively identify oocytes suitable for early R-ICSI to improve fertilization outcomes and optimize embryo development in women over 35 years old.",Gao Y; Zhu J; Xiong S; Wang J; Hao X; Liao H; Han W; Liu J; Huang G,"Center for Reproductive Medicine, Women and Children's Hospital, Chongqing Medical University, Chongqing, China. 451420780@qq.com.",Journal of assisted reproduction and genetics,2025-04-07,10.1007/s10815-025-03474-w,2.5,visualization(abstract); visual(abstract),Fertilization; Embryo development; Spindle; Polar body; Early Rescue Icsi
40200638,Synergistic Comprehensive Activation Methods for Dual-Modality PDT and Hypoxia-Triggered Chemotherapy Guided by NIR-II Imaging beyond 1700 nm in Deep Tumors.,"Although photodynamic therapy (PDT) holds great promise for applications in cancer treatment, it has limited effectiveness against deep hypoxic tumors. Moreover, the lack of visualization guidance for precision theranostics poses additional challenges, hindering its broader clinical adoption. By combining NIR-IIc (1800 nm) imaging guidance with internally and externally activatable dual-modality PDT and hypoxia-triggered chemotherapy, this study proposes a conceptual framework to overcome these limitations. This approach involves the use of photoswitchable lanthanide-doped nanoparticles featuring Tm<sup>3+</sup>-activated upconversion/downshifting emissions coupled with carboxyl-terminated Ir(III) complex-based Type I/II photosensitizer to form a nanophotosensitizer. The findings demonstrate that this system enabled NIR-IIc imaging guidance upon 808/980 nm excitation while selectively activating external PDT under 980 nm irradiation, thereby ensuring accurate therapy and minimizing phototoxicity risk. The Ir(III) complex conjugates with luminol to form a self-illuminating Type I/II photosensitizer, which can respond to the elevated H<sub>2</sub>O<sub>2</sub> levels in the tumor microenvironment, effectively catalyzing chemiluminescence-assisted PDT. Moreover, PDT aggravates tumor hypoxia, which in turn activates the hypoxia-activatable prodrugs like tirapazamine, resulting in a synergistic antitumor effect. With NIR-IIc imaging-guided dual-modality PDT, this study introduces a groundbreaking approach that unites Type I/II PDT with chemotherapy, significantly advancing the precise and effective treatment of deep hypoxic tumors.",Chen H; Liu S; Wang W; Long F; Li Q; Gan D; Li X; Li B; Kong X; Li D; Chang Y,"State Key Laboratory of Luminescence Science and Technology, Changchun Institute of Optics, Fine Mechanics and Physics, Chinese Academy of Sciences, Changchun, 130033, P. R. China.","Small (Weinheim an der Bergstrasse, Germany)",2025-04-08,10.1002/smll.202500553,2.5,visualization(abstract); visual(abstract),Photodynamic therapy; Deep Tumors; Hypoxia‐activated Chemotherapy; Near‐infrared‐ii Imaging; Lanthanide‐doped Nanoparticles
40192870,Deriving tissue physical densities based on Dixon magnetic resonance images and tissue composition prior knowledge for voxel-based internal dosimetry.,"<h4>Background</h4>Magnetic resonance (MR) images have been applied in diagnostic and therapeutic nuclear medicine to improve the visualization and characterization of soft tissues and tumors. However, the physical density (ρ) and elemental composition of human tissues required for dosimetric calculation cannot be directly converted from MR images, obstructing MR-based personalized internal dosimetry. In this study, we proposed a method to derive physical densities from Dixon MR images for voxel-based internal dose calculation.<h4>Methods</h4>The proposed method defined human tissues as composed of four basic tissues. The physical densities of the human tissues were calculated using the standard tissue composition of the basic tissues and the volume fraction maps calculated from Dixon images. The derived ρ map was applied to calculate the whole-body internal dosimetry using a multiple voxel S-value (MSV) approach. The accuracy of the proposed method in deriving ρ and calculating the internal dose of <sup>18</sup>F-FDG PET imaging was evaluated by comparing with those obtained from computed tomography (CT) images of the same patient and was compared with those obtained using generative adversarial networks (GANs).<h4>Results</h4>The proposed method was superior to the GANs in deriving ρ from Dixon MR images and the following internal dose calculation. On average of a validation set, the mean absolute percent errors (MAPEs) of the whole-body ρ derivation and internal dose calculation using the proposed method were 14.28 ± 11.11% and 3.31 ± 0.69%, respectively. The MAPEs were respectively reduced to 5.97 ± 2.51 and 2.75 ± 0.69% after excluding the intestinal gas with different locations in the Dixon MR and CT images.<h4>Conclusions</h4>The proposed method could be applied for accurate and efficient personalized internal dosimetry evaluation in MR-integrated nuclear medicine clinical applications.",Shih CT; Lin KH; Yang BH; Li CY; Lin TL; Mok GSP; Wu TH,"Department of Biomedical Imaging and Radiological Science, China Medical University, Taichung, Taiwan.",EJNMMI physics,2025-04-07,10.1186/s40658-025-00737-4,2.5,visualization(abstract); visual(abstract),computed tomography; Internal Dosimetry; Dixon Mri; Physical Density; Standard Tissue Composition
40194929,Lower extremity lymphatic flow is associated with diuretic response in acute heart failure.,"<h4>Aims</h4>The dysfunctional lymphatic system appears to play an important role in the development and progression of congestion in heart failure. We hypothesized that in acute heart failure (AHF), diuretic efficacy is associated with peripheral lymph flow.<h4>Methods and results</h4>We prospectively studied AHF patients who received protocolized diuretics followed by assessment of lower limb flow using indocyanine green lymphangiography (a validated method for visualization of lymphatic drainage). The lymph flow was defined as 'present' when it reached the ankle and 'significant' when it reached >10 cm within 10 min of dye injection, respectively. Based on diuretic efficacy (defined as cumulative diuresis and weight loss), patients were classified as diuretic responders vs. non-responders. Overall, 65 patients (mean age: 67 ± 15 years, median [Q1-Q3] N-terminal pro-B-type natriuretic peptide: 6901 [4478-12 723] pg/ml) were examined. There were 43 (66%) diuretic responders and 22 (34%) non-responders who did not differ in baseline clinical/laboratory characteristics. Among the responders, there were more patients with lymph flow either 'present' or 'significant' (95% vs. 73% and 88% vs. 45% vs non-responders, respectively, p < 0.01). Responders had significantly longer median distance lymph reached within 10 min (50 [24-75] vs. 10 [3-38] cm; p < 0.0005). There was a significant association between lymph flow and 6-h diuresis with β (standard error) of 0.45 (0.13) (p < 0.005). In the multivariable analyses, lymph flow distance (odds ratio 1.48, 95% confidence interval 1.08-2.03) independently predicted diuretic efficacy (p < 0.05).<h4>Conclusion</h4>For the first time, faster lower limb lymph flow was linked with better diuretic efficacy in AHF. Studies are needed to determine whether the lymphatic system can become a therapeutic target for decongestion.",Ponikowska B; Zymliński R; Fudim M; Ponikowska B; Iwanek G; Guzik M; Biegus J,"Department of Physiology and Pathophysiology, Wroclaw Medical University, Wroclaw, Poland.",European journal of heart failure,2025-04-07,10.1002/ejhf.3655,2.5,visualization(abstract); visual(abstract),Lymphatic system; Acute Heart Failure; Congestion; Lymphatic Flow
40195634,Development and validation of a cost-effective three-dimensional-printed cervical spine model for endoscopic posterior cervical foraminotomy training: a prospective educational study from Turkey.,"<h4>Study design</h4>Expanding upon established surgical simulation methods, we developed a fused deposition modeling three-dimensional (3D)-printed model of the C1-T1 vertebra for posterior cervical foraminotomy training that features silicone-based neural elements, polyurethane foam-based ligaments, and polyethylene terephthalate glycol vertebrae.<h4>Purpose</h4>This study evaluated the effectiveness of a cost-efficient 3D-printed training model designed to help neurosurgical residents acquire fundamental skills in endoscopic posterior cervical foraminotomy while addressing the technique's challenging learning curve and limited training resources.<h4>Overview of literature</h4>Only a few studies have investigated the efficacy of such a model.<h4>Methods</h4>Eight neurosurgery residents each with over 2 years of training completed four training sessions on two randomly assigned cervical spine levels using the newly developed 3D-printed model. A simple plumbing endoscope was used for real-time surgical visualization.<h4>Results</h4>Among the 64 completed surgical levels, left-sided procedures showed significantly higher insufficient decompression rates than did right-sided procedures (25.0% vs. 3.6%, p=0.002). However, no significant difference in overall complication rates was observed between sides (p=0.073). Surgical parameters remained consistent across sides, with no significant differences in operative duration. Brunner-Langer analysis revealed substantial improvements in operative duration (mean duration decrease from 21:42±2:15 to 6:33±0:42 minutes, p=0.004) and total complications (mean decrease from 2.1±0.8 to 0.4±0.5, p=0.007) across sessions. Although fluoroscopy timing showed marginal improvement (mean duration decrease from 2:12±1:15 to 0:55±0:23 minutes, p=0.057), the number of fluoroscopic images tended to decrease.<h4>Conclusions</h4>Our findings suggest that this novel 3D-printed cervical spine model could be a viable, low-cost option for neurosurgical training programs aiming to help residents develop essential endoscopic skills in a controlled setting. Facilitating early proficiency in posterior cervical foraminotomy can serve as a valuable intermediate step before transitioning to cadaveric models and clinical practice.",Akbulut BB; Çenberlitaş EE; Bölük MS; Yurtseven T; Biçeroğlu H,"Department of Neurosurgery, Ege University, Izmir, Turkey.",Asian spine journal,2025-04-07,10.31616/asj.2025.0050,2.5,visualization(abstract); visual(abstract),Residency; Simulation Training; Minimally Invasive Surgical Procedures; Endoscopes; Three-dimensional Printing
