pmid,title,abstract,authors,first_author_affiliation,journal,pub_date,doi,score,matched_keywords,api_keywords
40285984,Pan-serotype reverse transcription loop-mediated isothermal amplification (RT-LAMP) assay targeting 2B-NSP coding region for colorimetric detection of foot-and-mouth disease virus in clinical samples. ,"Foot-and-mouth disease (FMD) is a highly contagious viral disease of even-toed animals. Rapid, early, and accurate diagnosis of the disease is important for the swift control of FMD. Although PCR-based assays are being used routinely for the effective diagnosis of FMD, these assays require sophisticated equipment, dedicated manpower, and complex procedures for the detection of amplified viral-genome. Colorimetric isothermal amplification assay with a sharp contrast in colour changes for the positive amplification of viral-genome would be qualified for quick and simple diagnosis of FMDV in both laboratory and field. Here, we report the development and evaluation of FMDV 2B-NSP coding region-based colorimetric RT-LAMP assay for pan-serotypic detection of viral-genome. Addition of 1 mg/ml of bovine serum albumin (BSA) as an additive, could reduce the detection time of the RT-LAMP assay from 60 to 30 min/reaction. Analytical sensitivity test showed that the RT-LAMP assay can detect up to 1000 copies of FMDV genome/reaction, simultaneously, the assay was found specific for the detection of FMDV genome as revealed on testing with serotypes O, A and Asia1 circulating in India during the last two decades. In addition, analysis of 312 clinical samples from various field outbreaks of FMDV in the country showed that RT-LAMP assay exhibited a sensitivity of 96.07%, and a specificity of 100% with an overall accuracy of 97.12%. Therefore, owing to the naked eye distinct visualization of amplified product (pink to yellow colour change), the RT-LAMP assay may facilitate rapid screening of FMD-suspected clinical samples without the use of hazardous DNA-binding dyes and simultaneously prevents aerosolization of amplified product, and subsequent carry over contamination in the diagnostic laboratory.",Biswal JK; Ranjan R; Mohapatra JK; Sahoo NR; Singh RP,"ICAR-National Institute on Foot-and-Mouth Disease, Arugul, Bhubaneswar, Odisha, 752050, India. Jitendra.Biswal@icar.org.in.",Virus genes,2025-04-26,10.1007/s11262-025-02158-y,2.5,visualization(abstract); visual(abstract),
40281230,Preclinical and clinical evaluation of [<sup>64</sup>Cu]Cu-PSMA-Q PET/CT for prostate cancer detection and its comparison with [<sup>18</sup>F]FDG imaging. ,"This study aimed to develop and evaluate [64Cu]Cu-PSMA-Q as a novel positron emission tomography (PET) imaging agent for prostate cancer detection, assessing its diagnostic accuracy and clinical applicability in comparison to [18F]FDG PET imaging. [64Cu]Cu-PSMA-Q was synthesized, purified, and subjected to comprehensive quality control. Its binding affinity, cellular uptake, and internalization were assessed in vitro using prostate-specific membrane antigen (PSMA)-positive LNCaP C4-2B cells. In vivo toxicity studies were conducted in 12 mouse models (6 per group). Small-animal PET/CT (positron emission tomography/computed tomography) imaging and biodistribution studies were performed on tumor-bearing mice. Clinical evaluation involved PET/CT imaging with [64Cu]Cu-PSMA-Q in 29 prostate cancer patients, with comparative analysis against [18F]FDG PET/CT imaging. Radiation dosimetry was calculated using OLINDA/EXM software, and diagnostic performance metrics, including maximum standardized uptake value (SUVmax), mean standardized uptake value (SUVmean), and tumor-to-background ratio, were analyzed using SPSS v24.0, with P < 0.05 considered statistically significant. Comparative analyses utilized t-tests or Mann-Whitney U tests as appropriate. [64Cu]Cu-PSMA-Q achieved over 99% radiochemical purity and a specific activity of 20.5 ± 1 GBq/μmol. In vitro studies demonstrated a dissociation constant (Kd) of 4.083 nM, along with high cellular uptake and internalization in LNCaP C4-2B cells. No significant toxicity was observed in mouse models. Small -animal PET/CT imaging revealed peak tumor uptake at 4 h post-injection in LNCaP C4-2B tumor xenografts. In clinical evaluations, [64Cu]Cu-PSMA-Q PET/CT detected more lesions than [18F]FDG, with significantly higher SUVmax, SUVmean, and tumor-to-background ratios. The mean effective radiation dose was calculated as 4.48 ± 0.99 mSv. [64Cu]Cu-PSMA-Q PET/CT demonstrated superior lesion detection and higher tumor-to-background ratios compared to [18F]FDG PET/CT for prostate cancer visualization. Its advantageous properties, including a favorable half-life, excellent safety profile, and enhanced diagnostic accuracy, support its potential for broad clinical adoption. This study establishes a foundation for further validation of [64Cu]Cu-PSMA-Q in prostate cancer management.",Chen F; Zhang H; Zhan Y; Huang X; He Z; Ma D; Tang T; Li S,"Department of Nuclear Medicine, Affiliated Hospital of North Sichuan Medical College, Nanchong, Sichuan, China.",Scientific reports,2025-04-25,10.1038/s41598-025-98757-8,2.5,visualization(abstract); visual(abstract),
40273346,RH-RPA: A Rapid and Highly Sensitive Assay for Nucleic Acid Detection Based on RNase HII Combined with Recombinase Polymerase Amplification.,"Currently, RPA-exo and RPA-nfo are the primary methods for RPA/RT-RPA probe assays, both of which have been widely applied to the detection of various targets. However, RPA-nfo exhibits lower sensitivity compared with the exo probe method, while RPA-exo lacks the capability for equipment-free visualization inherent to RPA-nfo. Both of the approaches mentioned above limit the broader application of RPA/RT-RPA probe assays. To address those limitations, we have developed a novel recombinase polymerase amplification (RPA) combined with an <i><i>E. coli</i></i> RNase HII assay (RH-RPA). This approach supports both fluorescence signal detection and lateral-flow strip readouts. Due to the high efficiency and specificity of <i><i>E. coli</i></i> RNase HII in recognizing and cleaving targets, this method serves as a rapid and accurate molecular diagnostic platform. Under the fluorescence detection mode, RH-RPA achieves a limit of detection as low as 10 copies per reaction for both DNA and RNA within 20 min. Additionally, the lateral-flow strip mode enables the detection of as few as 5 copies per reaction of nucleic acids within 20 min. In clinical sample analysis, the RT RH-RPA demonstrated 100% accuracy in detecting the influenza A virus, underscoring its reliability in practical diagnostics. These findings highlight the stable specificity, rapid performance, high sensitivity, and cost-effectiveness of the RH-RPA methods, showcasing their potential as promising tools for point-of-care nucleic acid detection.",Jin Y; Fu Y; Liu Q; Li S; Zeng Y; Fu L; Zhang Y,"State Key Laboratory of Cellular Stress Biology, Innovation Center for Cell Signaling Network, Engineering Research Centre of Molecular Diagnostics of the Ministry of Education, National Institute for Data Science in Health and Medicine Engineering, School of Life Sciences, Faculty of Medicine and Life Sciences, Shenzhen Research Institute of Xiamen University, Xiamen University, Xiamen, Fujian 361102, China.",Analytical chemistry,2025-04-24,10.1021/acs.analchem.4c06578,2.5,visualization(abstract); visual(abstract),
40266438,"Development of a Low-Profile, Piezoelectric Robot for MR-Guided Abdominal Needle Interventions.","<h4>Purpose</h4>Minimally invasive needle-based interventions are commonly used in cancer diagnosis and treatment, including procedures, such as biopsy, brachytherapy, and microwave ablation. Although MR-guided needle placement offers several distinct advantages, such as high-resolution target visualization and accurate device tracking, one of the primary limitations that affect its widespread adoption is the ergonomic constraints of the closed-bore MRI environment, requiring the patients to be frequently moved in and out to perform the needle-based procedures. This paper introduces a low-profile, body-mounted, MR-guided robot designed to address this limitation by streamlining the operation workflow and enabling accurate needle placement within the MRI scanner.<h4>Methods</h4>The robot employs piezoelectric linear actuators and stacked Cartesian XY stages to precisely control the position and orientation of a needle guide. A kinematic model and control framework was developed to facilitate accurate targeting. Additionally, clinical workflow for the liver interventions was developed to demonstrate the robot's capability to replicate existing procedures. The proposed system was validated in benchtop environment and 3T MRI scanner to quantify the system performance.<h4>Results</h4>Experimental validations conducted in free space demonstrated a position accuracy of 2.38 ± 0.94 mm and orientation error of 1.40 ± 2.89°. Additional tests to confirm MR-conditionality and MR-guided phantom placements were carried out to assess the system's performance and safety in MRI suite, yielding a position error of 2.01 ± 0.77 mm and an orientation error of 1.57 ± 1.31°.<h4>Conclusion</h4>The presented robot shows exceptional compatibility with a wide range of patients and bore sizes while maintaining clinically significant accuracy. Future work will focus on the validations in dynamic liver environments.",Wilcox S; Sengupta S; Huang C; Tokuda J; Lu A; Woodrum D; Chen Y,"Institute of Robotics and Intelligent Machines, Georgia Institute of Technology, Atlanta, GA, 30332, USA.",Annals of biomedical engineering,2025-04-23,10.1007/s10439-025-03719-w,2.5,visualization(abstract); visual(abstract),MRI; Mr-guided Procedures; Percutaneous Needle Intervention
40266001,Design and Implementation of a Multi-Center Trial of &lt;sup&gt;129&lt;/sup&gt;Xe Gas Exchange MRI and MRS to Evaluate Longitudinal Progression of COPD.,"MR imaging holds the potential to enhance drug development efficiency by de-risking early phase studies and increasing confidence in results. It can improve patient selection, increase repeatability, and provide greater sensitivity to change, thereby enabling smaller, faster clinical trials. For trials in the pulmonary space, hyperpolarized <sup>129</sup>Xe MRI is appealing because it provides 3-dimensional imaging of pulmonary ventilation and gas exchange in a brief, non-invasive exam. Metrics derived from <sup>129</sup>Xe MRI may be more sensitive to disease progression than conventional lung function assessments and may thus provide a valuable means to evaluate numerous novel pharmacologic and biologic therapies now in development. However, despite the acute need for better patient selection and for prognostic and monitoring biomarkers, <sup>129</sup>Xe MR imaging is not yet widely utilized in pulmonary drug development, partly because such trials must be conducted at multiple centers to enroll enough participants. Thus, incorporating <sup>129</sup>Xe MRI requires broader dissemination, harmonized image acquisition protocols, standardized dose delivery, visualization, and quantification. Multi-site trials must also be able to operate across all major MRI vendor platforms and diverse software/hardware revisions. To this end, the <sup>129</sup>Xe MRI Clinical trials consortium has published a harmonized protocol describing four recommended acquisitions. Here we report on the first industry-sponsored study to deploy this <sup>129</sup>Xe MRI/MRS protocol in a multi-center, multi-platform, multi-national study to evaluate longitudinal progression of chronic obstructive pulmonary disease (COPD). We demonstrate the steps necessary to implement standardized <sup>129</sup>Xe-MRI acquisition techniques across multiple sites and discuss the practices implemented, quality control approaches, and lessons learned for facilitating and accelerating the implementation of future trials that incorporate this technology. Level of Evidence: 5.",Driehuys B; Zhang S; Bechtel A; Hahn AD; Collier G; Niedbalski PJ; Huang YC; Cleveland ZI; Willmering MM; Mugler JP 3rd; Mata J; Shim YM; Castro M; Svenningsen S; Friedlander Y; Ho T; Fain S; Hoffman EA; Wild JM; Thomen RP; Altes T; Shammi UA; Harris W; Zou Y; Fernandez Coimbra A; Belloni P; Bell LC; Mummy D,"Department of Radiology, Duke University Medical Center, Durham, North Carolina, USA.",Journal of magnetic resonance imaging : JMRI,2025-04-23,10.1002/jmri.29769,2.5,visualization(abstract); visual(abstract),Guidelines; Longitudinal; chronic obstructive pulmonary disease; 129Xe Mri
40287445,Antibacterial and anti-virulence activity of eco-friendly resveratrol-loaded lipid nanocapsules against methicillin-resistant staphylococcus aureus. ,"Methicillin-resistant Staphylococcus aureus (MRSA) is challenging modern antimicrobial therapy due to its high antimicrobial resistance. Nutraceuticals have gained a lot of interest and their incorporation into nanoparticles further improves their efficacy. This study aimed to evaluate the antibacterial activity of linalool-based lipid nanocapsules loaded with resveratrol (LIN-LNC-RES) as a synergistic strategy against MRSA. LIN-LNC-RES were prepared by the phase inversion temperature method and characterized for their colloidal properties, in vitro release, and stability. The antibacterial and antibiofilm activity against S. aureus and different MRSA clinical isolates were investigated. Furthermore, scanning electron microscopy (SEM) imaging for visualization of biofilm formation and bacterial membrane integrity as well as mechanistic investigation using quantitative real-time polymerase chain reaction (qRT-PCR) analysis were performed. LIN-LNCs-RES demonstrated favorable properties with a size of 35.19 ± 0.72 nm, PDI of 0.09 ± 0.02 and a zeta potential of -2.53 ± 0.07 mV with RES 98% EE. They showed a controlled release of RES over 24 h and were stable at 4 °C for 3 months. Compared to free drug, LIN-LNC-RES showed a 4-fold decrease in MIC values and 10-fold decrease in half maximal biofilm inhibitory concentration value. Biofilm eradication assay showed superiority of LIN-LNC-RES over RES against all isolates with disrupted bacterial membranes as revealed by SEM. Mechanistically, qRT-PCR showed that LIN-LNC-RES significantly reduced RNAIII gene expression as well as the expression of SaeRS two component system, potentially affecting quorum sensing and virulence factors expression. RES-loaded LIN-based nanosystem offers a great potential for combating MRSA infections, neutralizing its virulence activity hence, overcoming antimicrobial resistance.",Dogheim GM; Shehat MG; Mahdy DM; Barakat HS; Abouelfetouh A; Ramadan AA,"Pharmaceutics department, Faculty of Pharmacy, Alexandria University, Alexandria, 21521, Egypt.",Scientific reports,2025-04-26,10.1038/s41598-025-95343-w,2.5,visualization(abstract); visual(abstract),
40269401,The efficacy of 3D hologram support with mixed-reality technique in pancreatobiliary endoscopy.,"<h4>Background and aims</h4>Mixed-reality (MR) technology is an advanced holographic imaging system that uses wearable devices to display three-dimensional (3D) images in clinical environments. In pancreatobiliary endoscopy, MR technology can facilitate 3D visualization of the bile and pancreatic ducts, enhancing spatial awareness and providing a more intuitive understanding of the anatomy. We evaluated the safety and efficacy of 3D hologram support (3D-HS) using MR in pancreatobiliary endoscopy.<h4>Methods</h4>This study included 30 patients who underwent pancreatobiliary endoscopy using 3D-HS between June 2023 and July 2024. The procedures included ERCP (n = 13) and interventional EUS (iEUS) (n = 17). The primary outcome was technical success, with secondary outcomes including total procedure-related time and adverse events. The conventional treatment group, matched for age and disease type, was compared to the 3D-HS group. a questionnaire was used to evaluate the MR device, 3D hologram images, and the overall evaluation with 3D-HS.<h4>Results</h4>The overall technical success rate was 96.7% (ERCP, 100%; iEUS, 93.8%). Adverse events occurred in 16.7% of cases; all were managed conservatively. comparison with conventional treatment showed no significant differences in outcomes, although conventional methods had shorter procedural times (p < 0.05). The questionnaire results indicated positive feedback on operability and image quality of 3D-HS, with enhanced anatomical understanding relative to 2D imaging, although some ERCP cases received lower ratings, particularly for intrahepatic bile duct stones.<h4>Conclusions</h4>Pancreatobiliary endoscopy using 3D-HS can be safe and effective in enhancing anatomical understanding. Further studies are needed to optimize its use and reduce the total procedure time.",Nagai K; Sugimoto M; Itoi T; Minami H; Tsuchiya T; Araki Y; Tonozuka R; Kojima H; Hirakawa N; Orihara S,"Department of Gastroenterology and Hepatology, Tokyo Medical University, Tokyo, Japan.",Journal of hepato-biliary-pancreatic sciences,2025-04-23,10.1002/jhbp.12136,2.5,visualization(abstract); visual(abstract),MR; ERCP; Vr; Mixed Reality; 3D Hologram
40030667,Breast Coil Optimization for Low Field MRI and Future MR-Guided Proton Therapy.,"<h4>Objective</h4>Ultra-low field (ULF) magnetic resonance imaging of the breast and chest wall was conducted using optimized radiofrequency (RF) coil designs, and to explore future applications in MR-guided proton therapy (MRgPT), simulation studies of a pencil proton beam trajectory in low and ULFs were conducted.<h4>Methods</h4>The focus in this study is the RF coil design, which is approached as a multi-objective optimization (MOO) problem and solved using a defined performance metric and Pareto optimality formalism. Our winding pattern algorithm was developed to simultaneously optimize the coil's magnetic field homogeneity, signal-to-noise ratio (SNR), and magnetic field drop-off into the chest wall for improved imaging of organs-at-risk. Five single-channel, transmit/receive breast-shaped RF coils were constructed. 3D phantom MRI was performed at 6.5 mT to evaluate field homogeneity and SNR. The first in vivo breast imaging at 6.5 mT was conducted. Monte Carlo simulations were employed to investigate the effects of copper wire and static field strengths on proton beam deflection.<h4>Results</h4>The MOO method was validated - the observed field homogeneity, the relative ratio of SNRs, and the MRI chest signal agreed for all coils with the simulations. In vivo imaging revealed good breast tissue contrast and clear heart visualization. Our findings indicated that a ∼50 mT field with ∼10 mT/m gradient strengths can minimize proton beam deflection, achieving ∼2 × 2 × 5 mm<sup>3</sup> spatial resolution within minutes, supporting the clinical feasibility of MRgPT.<h4>Conclusion</h4>Our MOO method can be used to design breast coils that meet a wide range of imaging requirements..",Hornung TPP; Koonjoo N; Shen S; Longarino FK; Keenan KE; Yan S; Bortfeld TR; Rosen MS,,IEEE transactions on bio-medical engineering,2025-04-22,10.1109/tbme.2024.3520895,2.5,visualization(abstract); visual(abstract),
40281504,Qualitative analysis and exploration of anti-inflammatory and antibacterial effects of a Thai traditional medicine formula from Wat Pho beyond its use for COVID-19 treatment. ,"Ya-Kao (YK) is a traditional Thai medicine used to relieve fever and consists of 14 crude drugs. It has been recommended by Thai folk healers and the Department of Thai Traditional and Alternative Medicine for COVID-19 treatment, with clinical studies conducted to assess its efficacy. However, scientific evidence on its biological properties remains limited. This study aims to explore the quality aspect of YK and evaluate its antibacterial and anti-inflammatory effects. The quality aspect of the YK formula was assessed using high-performance thin-layer chromatography (HPTLC). Agar disc diffusion and TLC bioautography were used for antibacterial activity, while anti-inflammatory effects were evaluated by measuring nitric oxide (NO) production in LPS-stimulated RAW264.7 macrophages. The HPTLC method, utilizing a developing system of toluene, ethyl acetate, and formic acid (70:30:1, v/v/v), was successfully developed for the authentication of YK crude drugs. This method provides the most distinct fingerprint pattern of the components within the YK formulation, enabling clear visualization of its constituent. Additionally, it enables preliminary identification of phenolics, terpenes, and steroids, providing valuable insight into the formulation's chemical composition. The antibacterial activity of YK was evaluated using the disk diffusion assay, and it was found that the lime juice extract of the YK formula (LYK) exhibited the largest zone of inhibition against both Gram-positive and Gram-negative bacterial strains, particularly those pathogenic to the respiratory tract. Additionally, the antibacterial activity was evaluated using TLC bioautography, and the results indicated that the methanolic extract of YK (MYK) exhibited an inhibition zone against Streptococcus pyogenes and Klebsiella pneumoniae. It was found that several compounds displayed an inhibition zone. Furthermore, the YK extract with methanol, water, and lime juice exhibited significant anti-inflammatory properties by suppressing NO accumulation in LPS-stimulated macrophage cells (p < 0.05). This study is the first to standardize YK raw materials using HPTLC and evaluate the biological properties of each crude drug and the combined formula. The developed HPTLC method ensures accurate identification of YK raw materials, preventing the use of incorrect ingredients. Additionally, the pharmacological findings confirm YK's anti-inflammatory and antibacterial activities, particularly against respiratory pathogens linked to COVID-19.",Perstwong N; Binalee A; Kobtrakul K; Phongsopitanun W; Sanookpan K; Areecheewakul S; Buranasudja V; Vimolmangkang S,"Graduate Program in Pharmaceutical Science and Technology, Faculty of Pharmaceutical Sciences, Chulalongkorn University, Bangkok, 10330, Thailand.",BMC complementary medicine and therapies,2025-04-25,10.1186/s12906-025-04873-3,2.5,visualization(abstract); visual(abstract),
40266709,Novel Wash-In Characteristics of Background Parenchymal Enhancement on Ultrafast Dynamic Contrast-Enhanced Breast MRI.,"<b>Background -</b> Ultrafast MRI (UFMRI) can minimize background parenchymal enhancement (BPE), improve cancer visualization, and inform characterization of malignancy. Although BPE is a biomarker for breast cancer risk, washin characteristics of BPE are unknown. <b>Objective -</b> The purpose of this study was to delineate wash-in behavior of normal BPE in healthy women on UFMRI and determine association with patient characteristics. <b>Methods -</b> This retrospective study evaluated consecutive normal screening breast MRI examinations (BI-RADS category 1) (January 2020 to May 2022) with 1 year of negative follow-up MRI. Characteristics including age, menopausal status, and cancer risk factors were recorded. Fibroglandular tissue and BPE on conventional postcontrast sequences were documented. UFMR images were analyzed for level, time to enhancement (TTE), and maximum slope (MS) of BPE as indicators of wash-in characteristics. Ordinal logistic regressions were conducted using a significance level of .05 (two-sided). <b>Results -</b> The final sample included 222 women (median age, 50 years; range, 25-81 years): 110 (49.5%) premenopausal and 112 (50.5%) postmenopausal. BPE was lower on UFMRI than on conventional MRI in 98.5% of examinations with moderate or marked BPE and 85.4% of examinations with mild to marked BPE on conventional postcontrast images (p < .001). BPE on UFMRI was marked in 0% and moderate in 4.1% of examinations. BPE was significantly associated with menopausal status, inversely related to age, and significantly associated with TTE. The odds of high BPE on UFMRI were 7.815 times greater in premenopausal women (95% CI, 4.461-13.689) (p < .001), 1.067 times less per 1-year increase in age (95% CI, 1.046-10.890) (p < .001), and 1.113 times greater per 1-second decrease in TTE (95% CI, 1.589-6.383) (p = .01). MS was higher in premenopausal women but was not statistically significant. BPE was not associated with cancer risk factors. <b>Conclusion -</b> UFMRI mitigates BPE, essentially eliminating marked and moderate BPE. TTE varies by age and menopausal status, suggesting hormonal underpinning. <b>Clinical impact -</b> Minimizing BPE on UFMRI could improve diagnostic accuracy. Wash-in kinetic parameters of BPE have potential to serve as biomarkers in breast cancer risk prediction.",Noorily AR; Heller SL; Regen-Tuero HC; Li X; Goldberg JD; Gao Y,"NYU Langone Health, Department of Radiology, 660 First Avenue, New York, NY 10016.",AJR. American journal of roentgenology,2025-04-23,10.2214/ajr.24.32624,2.5,visualization(abstract); visual(abstract),
40285870,"Mobile air monitoring to identify volatile organic compound distributions and potential hazard during the remediation of the East Palestine, Ohio train derailment. ","On February 3, 2023, a train carrying hazardous chemicals derailed in East Palestine, Ohio. Initial mobile air monitoring in mid-February 2023 revealed unique spatiotemporal patterns for a range of volatile organic compounds (VOCs). To determine long-term impacts on air quality, two follow up mobile air monitoring campaigns were carried out in March and April 2023 on public roadways using a proton transfer reaction time-of-flight mass spectrometer. This study aimed to characterize VOC distributions, identify hotspots, and characterize potential hazards. Concentrations of targeted VOCs benzene, toluene, and xylenes were lower overall in East Palestine in April compared to March. Overall, more compounds (n = 48) were identified using non-targeted analysis (NTA) in East Palestine in March compared with April (n = 30). Several of these VOCs were uniquely identified during March sampling, and among the commonly detected compounds, higher average concentrations were observed in East Palestine compared background levels. Spatial analysis revealed similar patterns of hotspots for benzene and additional VOCs identified from NTA, including C3H4O, C4H8O, and C6H12O. Using the EPA Hazard Comparison Dashboard, 49% and 40% of the identified VOCs were classified as ""very high"" or ""high"" hazards for eye and skin irritation, respectively. Notably, eye and skin irritation were among the common symptoms reported by the residents near the disaster site. Additionally, 29%, 18%, and 14% of the identified VOCs were classified as ""very high"" or ""high"" hazards for genotoxicity/mutagenicity, acute inhalation toxicity, and acute dermal toxicity, respectively. Collectively, these findings provide exposure data supportive of the reported health concerns and demonstrate the application of mobile monitoring coupled with NTA as a novel approach for rapid identification and mapping of potentially hazardous chemicals following an environmental disaster.",Saitas M; Mustapha T; Vitucci E; Oladeji O; Tsai HD; Cannon C; Rusyn I; Presto AA; Chiu WA; Johnson NM,"Department of Environmental and Occupational Health, Interdisciplinary Faculty of Toxicology, Texas A&M University, College Station, TX, 77843, USA.",Environmental monitoring and assessment,2025-04-26,10.1007/s10661-025-14038-x,2.0,dashboard(abstract); data(abstract),
40262133,Effectiveness of a Mobile Phone-Delivered Multiple Health Behavior Change Intervention (LIFE4YOUth) in Adolescents: Randomized Controlled Trial.,"<h4>Background</h4>Although mobile health (mHealth) interventions have demonstrated effectiveness in modifying 1 or 2 health-risk behaviors at a time, there is a knowledge gap regarding the effects of stand-alone mHealth interventions on multiple health risk behaviors.<h4>Objective</h4>This study aimed to estimate the 2- and 4-month effectiveness of an mHealth intervention (LIFE4YOUth) targeting alcohol consumption, diet, physical activity, and smoking among Swedish high school students, compared with a waiting-list control condition.<h4>Methods</h4>A 2-arm parallel group, single-blind randomized controlled trial (1:1) was conducted from September 2020 to June 2023. Eligibility criteria included nonadherence to guidelines related to the primary outcomes, such as weekly alcohol consumption (standard drinks), monthly frequency of heavy episodic drinking (ie, ≥4 standard drinks), daily intake of fruit and vegetables (100-g portions), weekly consumption of sugary drinks (33-cL servings), weekly duration of moderate to vigorous physical activity (minutes), and 4-week point prevalence of smoking abstinence. The intervention group had 16 weeks of access to LIFE4YOUth, a fully automated intervention including recurring screening, text message services, and a web-based dashboard. Intention-to-treat analysis was conducted on available and imputed 2- and 4-month self-reported data from participants at risk for each outcome respectively, at baseline. Effects were estimated using multilevel models with adaptive intercepts (per individual) and time by group interactions, adjusted for baseline age, sex, household economy, and self-perceived importance, confidence, and know-how to change behaviors. Bayesian inference with standard (half-)normal priors and null-hypothesis testing was used to estimate the parameters of statistical models.<h4>Results</h4>In total, 756 students (aged 15-20, mean 17.1, SD 1.2 years; 69%, 520/756 females; 31%, 236/756 males) from high schools across Sweden participated in the trial. Follow-up surveys were completed by 71% (539/756) of participants at 2 months and 57% (431/756) of participants at 4 months. Most participants in the intervention group (219/377, 58%) engaged with the intervention at least once. At 2 months, results indicated positive effects in the intervention group, with complete case data indicating median between-group differences in fruit and vegetable consumption (0.32 portions per day, 95% CI 0.13-0.52), physical activity (50 minutes per week, 95% CI -0.2 to 99.7), and incidence rate ratio for heavy episodic drinking (0.77, 95% CI 0.55-1.07). The odds ratio for smoking abstinence (1.09, 95% CI 0.34-3.64), incidence rate ratio for weekly alcohol consumption (0.69, 95% CI 0.27-1.83), and the number of sugary drinks consumed weekly (0.89, 95% CI 0.73-1.1) indicated inconclusive evidence for effects due to uncertainty in the estimates. At 4 months, a remaining effect was observed on physical activity only.<h4>Conclusions</h4>Although underpowered, our findings suggest modest short-term effects of the LIFE4YOUth intervention, primarily on physical activity and fruit and vegetable consumption. Our results provide inconclusive evidence regarding weekly alcohol consumption and smoking abstinence.<h4>Trial registration</h4>ISRCTN Registry ISRCTN34468623; https://doi.org/10.1186/ISRCTN34468623.",Seiterö A; Henriksson P; Thomas K; Henriksson H; Löf M; Bendtsen M; Müssener U,"Department of Health, Medicine and Caring Sciences, Linköping University, Linköping, Sweden.",Journal of medical Internet research,2025-04-22,10.2196/69425,2.0,dashboard(abstract); data(abstract),Randomized controlled trial; Public Health; Telemedicine; High School Students; Mhealth; Digital Behavior Change Intervention; Multiple Behavior
