pmid,title,abstract,authors,first_author_affiliation,journal,pub_date,doi,score,matched_keywords,api_keywords
40490714,Epidemiological trends and disparities in the global burden of bacterial skin diseases among children and adolescents from 1990 to 2021: an analysis based on GBD 2021.,"<h4>Background</h4>Bacterial skin diseases (BSDs) represent a substantial public health concern for children and adolescents worldwide. The emergence of community-associated methicillin-resistant Staphylococcus aureus (CA-MRSA) has further complicated treatment, efforts, highlighting the urgent need for targeted policies aimed at prevention and management.<h4>Methods</h4>This study utilized data from the Global Burden of Disease (GBD) 2021 database, to analyze the global burden of BSDs among individuals aged 0-19 years from 1990 to 2021. Incidence, prevalence, and disability-adjusted life years (DALYs) were the primary indicators assessed. stratified analysis conducted by gender, age, region, and socio-demographic index (SDI). Temporal trends were evaluated using the estimated annual percentage change (EAPC). Date analysis and visualization were performed using the R programming language.<h4>Results</h4>In 2021, the global incidence of BSDs among children and adolescents reached 338 million cases, an increase of 49.32% compared to 1990 (EAPC = 0.86); Prevalence reached 14.23 million cases, an increase of 48.27% (EAPC = 0.85). During the same period, the DALYs rate decreased by 39.01% (EAPC = -1.9). Regionally, the burden was highest in sub-Saharan Africa, while the highest increase in incidence was observed in high-income North America. SDI-based stratification showed that DALYs were highest among infants in low SDI regions, while high SDI regions experienced a marked increase in incidence among adolescents aged 15-19 years. Gender analysis found that the incidence was higher among girls under five years of age, while the overall burden was higher among boys aged 15-19 years compared to girls. Neonates (0-6 days) were identified as the highest-risk group.<h4>Conclusion</h4>Although a moderate decline in DALYs rate was observed, the incidence and prevalence of BSDs continued to rise globally, with geographic, age-related, and genders disparities. These findings underscore the necessity of developing stratified and targeted intervention strategies to mitigate the increasing burden of BSDs among children and adolescents.",Guo H; Zheng P,"Department of Dermatology, Dermatology Hospital of Fuzhou, Fuzhou, Fujian Province, 350001, China.",BMC pediatrics,2025-06-09,10.1186/s12887-025-05825-z,3.0,visualization(abstract); visual(abstract); data(abstract),Children; Adolescents; Global Burden Of Disease; Bacterial Skin Diseases
40485207,Anomalies of the Brachiocephalic Vein: A Pictorial Review.,"Anomalies of the brachiocephalic or ""innominate"" vein, which may be of course or number, are rare. Previously, most cases were incidentally detected during surgery or in autopsy specimens. Doppler evaluation may also demonstrate these anomalies; however, the sensitivity is poor due to suboptimal visualization of the entire course. With the advent of multidetector CT angiography, these anomalies are increasingly being detected. Although majority of cases are incidentally detected on scans performed for evaluation of congenital heart defects, these anomalies assume clinical importance when central venous cannulation or pacemaker insertion is contemplated through the anomalous side. Prior knowledge of the anomalous anatomy is also important before cardiothoracic surgeries. In this article, we present a pictorial review of the anomalies of the brachiocephalic vein using multidetector CT angiography.",Sreelal TV; Pandey NN,"Department of Cardiovascular Radiology and Endovascular Interventions, All India Institute of Medical Sciences, New Delhi, India.",Journal of thoracic imaging,2025-06-09,10.1097/rti.0000000000000840,2.5,visualization(abstract); visual(abstract),Congenital heart defects; Central Venous Cannulation; Multidetector Ct Angiography; Pacemaker Insertion; Anomalies Of The Brachiocephalic Vein
40495362,Advances in Pediatric Orthopedic Surgery: 3D Calcium-Density Models for Humerus Deformity.,"BACKGROUND Preoperative planning is crucial for orthopedic interventions, particularly in the correction of severe deformities. Correct implant selection, positioning, and osteotomy planning are essential to achieving optimal surgical outcomes. Recent advancements in 3D printing technology, including the development of calcium-density models, have enhanced visualization and surgical precision. This case study demonstrates the application of this innovative approach in managing a complex proximal humerus deformity in a pediatric patient. CASE REPORT We describe the case of an 8-year-old girl with a severe proximal humerus varus deformity secondary to epiphysiolysis. Her condition was characterized by a cervico-diaphyseal angle of 68° and limited shoulder abduction to 60°. A 3D calcium-density model was employed for meticulous preoperative planning, enabling precise assessment of the deformity, optimization of implant positioning, and accurate osteotomy execution. The surgical procedure consisted of a 15-mm wedge valgus osteotomy using an iliac crest graft and fixation with a PediLoc® plate. This approach achieved a correction of the cervico-diaphyseal angle to 140°, restored shoulder abduction to 180°, and limited the overall surgical time to 2 hours. CONCLUSIONS The use of 3D printing with calcium carbonate-enhanced polylactic acid (PLA) provided superior visualization, radiographic assessment capabilities, and preoperative plate contouring, enhancing surgical efficiency and improving clinical outcomes. The radiopaque properties of the material facilitated intraoperative radiological verification, ensuring precision and safety. This case underscores the potential of this technology to streamline complex pediatric orthopedic surgeries, minimize intraoperative challenges, and improving patient outcomes. Further research is warranted to validate its broader application in orthopedic practice.",Gutierrez-Pereira J; Vera-Gimenez E; Madrigal-Quevedo A; Garcia-Lopez A,"Department of Orthopaedic Surgery, Hospital General Universitario de Alicante (Spanish National Reference Center for Brachial Plexus Surgery), Alicante, Spain.",The American journal of case reports,2025-06-11,10.12659/ajcr.947299,2.5,visualization(abstract); visual(abstract),
40501155,Real color sectioned images and correspondence with ultrasound images of the dorsal wrist.,"<h4>Background</h4>This study integrated high-resolution sectioned images with ultrasound imaging to investigate the sequential anatomical transitions of the dorsal wrist, focusing on both bony morphology and the positioning of extensor tendons.<h4>Materials and methods</h4>As the shapes and articulations of carpal bones changed distally, corresponding shifts in tendon trajectories - such as the radial migration of the extensor pollicis longus tendon and the convergence of the extensor carpi ulnaris and extensor digiti minimi tendons - were consistently observed.<h4>Results</h4>These dynamic spatial relationships provide important clinical insights for differentiating normal anatomical variation from tendon displacement or injury.<h4>Conclusions</h4>By integrating detailed anatomical visualization with ultrasound assessment, this approach enhances diagnostic accuracy, supports safer minimally invasive procedures, and informs surgical planning for dorsal wrist pathologies.",Kim SK; Park JS; Hur MS,"Department of Anatomy, Ajou University School of Medicine, Suwon, South Korea.",Folia morphologica,2025-06-12,10.5603/fm.106442,2.5,visualization(abstract); visual(abstract),Visible Human Project; cross-sectional anatomy; ultrasonic imaging; Dorsal Wrist
40493285,Development and validation of a nomogram risk prediction model for PICC-related thrombosis in children with hematological malignancies.,"Early identification of high-risk patients is crucial for preventing peripherally intravenous central catheter (PICC)-related thrombosis in children with hematological malignancies. This study aims to develop and validate a clinical risk prediction tool for PICC-related thrombosis. A retrospective analysis was conducted on 519 children with hematological malignancies who underwent PICC catheterization at Tongji Hospital between January 2018 and December 2023. Among these children, 98 (18.9%) developed PICC-related thrombosis. A total of 54 potential predictor variables were analyzed, and six independent risk factors were identified: leukemia, number of catheters, history of catheterization, total parenteral nutrition, post-catheterization D-dimer, and post-catheterization fibrinogen. The prediction model constructed based on these factors demonstrated good predictive performance with the area under the curve of 0.844 (95% CI 0.787-0.900) for the training set and 0.794 (95% CI 0.698-0.890) for the validation set. The calibration curve and decision curve analysis further validated the good calibration and utility of the model. Through the visualization of nomogram, the model can provide strong support for the early prediction of PICC-related thrombosis in children with hematological malignancies and holds significant clinical application value.",Fu M; Yang Q; Wu X; Li X; Jiang L; Yan H; Yu G,"Department of Nursing, Tongji Hospital, Tongji Medical College, Huazhong University of Science and Technology, Wuhan, China.",Clinical and experimental medicine,2025-06-10,10.1007/s10238-025-01707-x,2.5,visualization(abstract); visual(abstract),Children; Prediction model; Hematological malignancies; Nomogram; Picc-related Thrombosis
40498438,Expanded Exposure of the Olecranon Osteotomy by Lateral Collateral Ligament Release.,"<h4>Purpose</h4>Intra-articular distal humerus fractures with anterior articular involvement necessitate anatomic reduction and stable fixation to restore maximal elbow motion. However, traditional approaches to the elbow provide incomplete exposure of the distal humerus articular surface. To improve visualization of the capitellum and anterior trochlea, we have found it useful to supplement the olecranon osteotomy (OO) with a release, and subsequent repair, of the lateral ulnar collateral ligament (LUCL). The purpose of this study was to quantify and characterize the additional distal humerus articular surface exposure provided by LUCL release.<h4>Methods</h4>An OO approach was performed in 10 fresh frozen cadaver elbows. The margin of the distal humerus articular surface visible after OO was marked with ink. The LUCL was then released from its humeral origin and the additional region of visible articular surface was marked. The distal humerus was then excised. The region of the articular surface initially visible after OO alone was painted blue, and the additional region visible after LUCL release was painted red. The surface areas of the painted regions were quantified using a three-dimensional scanner.<h4>Results</h4>The mean percent of total distal humerus articular surface, trochlear surface, and capitellar surface visible after OO alone was 50.4 ± 7.9%, 62.8 ± 8.2%, and 20.3 ± 7.8%, respectively. After OO plus LUCL release, 100% of the total articular surface, trochlear surface, and capitellar surface was visible.<h4>Conclusions</h4>The OO is limited in that it only provides exposure of the posterior 63% of the trochlea and posterior 20% of the capitellum. Supplementary LUCL release significantly improves exposure of the OO, reliably providing access to the entire anterior articular surface of the distal humerus.<h4>Clinical relevance</h4>The expanded exposure of the OO by LUCL release may be useful for optimizing visualization and fixation of complex, intra-articular distal humerus fractures involving the anterior articular surface.",Ferlauto HR; Schroen CA; Nietsch KS; Beitler BG; Shukla D; Kim JM; Hausman MR,"Department of Orthopaedic Surgery, Icahn School of Medicine at Mount Sinai, New York, NY.",The Journal of hand surgery,2025-06-11,10.1016/j.jhsa.2025.04.023,2.5,visualization(abstract); visual(abstract),Fracture; Distal Humerus; Olecranon Osteotomy; Articular Surface; Lateral Ulnar Collateral Ligament
40490644,Carcinoma in situ of the pancreas detected by progressive focal pancreatic parenchymal atrophy without main pancreatic ductal change.,"We report a case in which the progression of focal pancreatic parenchymal atrophy suggested the presence of high-grade pancreatic intraepithelial neoplasia/carcinoma in situ. A 77-year-old man was found to have a pancreatic cyst during a health checkup using transabdominal ultrasound. Contrast-enhanced computed tomography revealed multiple cysts, each measuring ≤ 5 mm, in the pancreatic head and body. Over nine years of intermittent follow-up, imaging showed progressive focal pancreatic parenchymal atrophy extending from the pancreatic head to the body, without changes in the cysts or stenosis or dilatation of the main pancreatic duct. Three-dimensional computed tomography facilitated visualization of the atrophic progression. Transabdominal and endoscopic ultrasound identified a thin pancreatic parenchyma with a surrounding hyperechoic area but no hypoechoic masses. Serial pancreatic juice aspiration cytological examination suggested adenocarcinoma. Surgery was performed, and histopathological examination revealed a 15-mm atrophic region with high-grade pancreatic intraepithelial neoplasia or carcinoma in situ confined to the main pancreatic duct. The lesion extended 5 mm downstream and 10 mm upstream. Even in cases of focal pancreatic parenchymal atrophy without stenosis or dilation of the main pancreatic duct, its progression may indicate high-grade pancreatic intraepithelial neoplasia/carcinoma in situ and warrant serial pancreatic juice aspiration cytology.",Nishiyama S; Hisa T; Sakata S; Ito Y; Kudo A; Yamada T; Osera S; Fukushima H; Hamura R; Shiozawa S,"Department of Gastroenterology, Saku Central Hospital Advanced Care Center, Nagano, Japan.",Clinical journal of gastroenterology,2025-06-09,10.1007/s12328-025-02158-3,2.5,visualization(abstract); visual(abstract),Early-stage Pancreatic Cancer; Pancreatic Ductal Adenocarcinoma (Pdac); Three-dimensional Computed Tomography (3D-ct); High-grade Pancreatic Intraepithelial Neoplasia (Panin); Serial Pancreatic Juice Aspiration Cytological Examination
40514598,Quantitative and qualitative assessment of ultra-low-dose paranasal sinus CT using deep learning image reconstruction: a comparison with hybrid iterative reconstruction.,"<h4>Objectives</h4>This study aimed to evaluate the quantitative and qualitative performances of ultra-low-dose computed tomography (CT) with deep learning image reconstruction (DLR) compared with those of hybrid iterative reconstruction (IR) for preoperative paranasal sinus (PNS) imaging.<h4>Materials and methods</h4>This retrospective analysis included 132 patients who underwent non-contrast ultra-low-dose sinus CT (0.03 mSv). Images were reconstructed using hybrid IR and DLR. Objective image quality metrics, including image noise, signal-to-noise ratio (SNR), contrast-to-noise ratio (CNR), noise power spectrum (NPS), and no-reference perceptual image sharpness, were assessed. Two board-certified radiologists independently performed subjective image quality evaluations.<h4>Results</h4>The ultra-low-dose CT protocol achieved a low radiation dose (effective dose: 0.03 mSv). DLR showed significantly lower image noise (28.62 ± 4.83 Hounsfield units) compared to hybrid IR (140.70 ± 16.04, p < 0.001), with DLR yielding smoother and more uniform images. DLR demonstrated significantly improved SNR (22.47 ± 5.82 vs 9.14 ± 2.45, p < 0.001) and CNR (71.88 ± 14.03 vs 11.81 ± 1.50, p < 0.001). NPS analysis revealed that DLR reduced the noise magnitude and NPS peak values. Additionally, DLR demonstrated significantly sharper images (no-reference perceptual sharpness metric: 0.56 ± 0.04) compared to hybrid IR (0.36 ± 0.01). Radiologists rated DLR as superior in overall image quality, bone structure visualization, and diagnostic confidence compared to hybrid IR at ultra-low-dose CT.<h4>Conclusion</h4>DLR significantly outperformed hybrid IR in ultra-low-dose PNS CT by reducing image noise, improving SNR and CNR, enhancing image sharpness, and maintaining critical anatomical visualization, demonstrating its potential for effective preoperative planning with minimal radiation exposure.<h4>Key points</h4>Question Ultra-low-dose CT for paranasal sinuses is essential for patients requiring repeated scans and functional endoscopic sinus surgery (FESS) planning to reduce cumulative radiation exposure. Findings DLR outperformed hybrid IR in ultra-low-dose paranasal sinus CT. Clinical relevance Ultra-low-dose CT with DLR delivers sufficient image quality for detailed surgical planning, effectively minimizing unnecessary radiation exposure to enhance patient safety.",Otgonbaatar C; Lee D; Choi J; Jang H; Shim H; Ryoo I; Jung HN; Suh S,"Medical Imaging AI Research Center, Canon Medical Systems Korea, Seoul, Republic of Korea.",European radiology,2025-06-13,10.1007/s00330-025-11763-2,2.5,visualization(abstract); visual(abstract),Image reconstruction; Paranasal sinuses; computed tomography; Image Quality
40512429,3D printed vitamin D impregnated catheters for magnetic resonance-guided interventions: proof of concept and imaging characteristics.,"<h4>Background</h4>Catheters used for magnetic resonance (MR)-guided interventions require intra-catheter coils and often produce artifacts. This study aimed to fabricate 3D-printed catheters impregnated with vitamin D solution to allow for optimal visualization during MR-guided procedures.<h4>Methods</h4>3D printing was used to fabricate catheters impregnated with vitamin D solution. Computer-aided design files were generated for a size 18 French catheter prototype with a compartment for vitamin D solution to be manually introduced into the catheter's lumen and sealed via thermoplastic welding. Polylactic acid (PLA) bioplastic was 3D printed into filaments via material extrusion (FDM<sup>®</sup>, Stratasys, Eden Prairie, MN) on a 5th generation Replicator 3D printer (MakerBot). Three different forms of vitamin D were used, cholecalciferol, ergocalciferol, and calcitriol, and 0.9% normal saline served as a control. Three prints of each catheter type were fabricated and scanned using a 1.5 T MR whole body scanner (Avanto, Siemens Healthcare) inside a small flex loop surface radiofrequency (RF) coil. A 3D gradient recalled echo (GRE) sequence was used with the following acquisition parameters: 4.52/11 ms TE/TR, 15° flip angle, 256 × 256 matrix with 0.5 mm × 0.5 mm in-plane resolution, 24 coronal slabs, 2 mm thickness, and 140 Hz receiver bandwidth. Three averages were used to improve the signal-to-noise ratio (SNR). The GRE sequence was run with 4 different flip angles: 3°, 15°, 30°, and 45° to perform T1 mapping.<h4>Results</h4>All 3D-printed catheters impregnated with vitamin D produced a signal on MR. SNR for vitamin D catheters was similar across the various forms of vitamin D: mean SNRs for 100% cholecalciferol, ergocalciferol, and calcitriol were 138, 139, and 130. Mean SNR and contrast-to-noise ratio (CNR) for vitamin D catheters were significantly higher than the control saline catheter (p < 0.001, for both SNR and CNR). T1 values were lower in vitamin D-impregnated catheters compared to the saline control (228 ± 67 ms and 3371 ± 493 ms, respectively; p < 0.0001), indicating a better signal.<h4>Conclusions</h4>3D printing of catheters impregnated with vitamin D is feasible and can potentially optimize MR-guided procedures.",Cunningham LO; Ganapathy A; Eldeniz C; Weisman JA; Lindsay KE; Jammalamadaka U; Tappa K; Salter A; An H; Woodard PK; Ballard DH,"School of Medicine, Washington University in St. Louis, St. Louis, MO, USA.",3D printing in medicine,2025-06-13,10.1186/s41205-025-00273-y,2.5,visualization(abstract); visual(abstract),Catheter Tracking; 3D Printing; Mr-guided Interventions; Custom Medical Devices; Mr-compatible Materials
40493398,Evaluation and comparison of occlusal interference markings with articulating papers of varying thicknesses: An in vivo study.,"<h4>Purpose</h4>This study aimed to evaluate the effectiveness of different thicknesses of articulating paper (100, 40, and 12 µm) in detecting occlusal interferences. The goal was to identify an optimal thickness range that could reliably mark clinically significant occlusal contacts, ensuring better outcomes in restorative procedures.<h4>Materials and methods</h4>An in vivo study was conducted with 13 patients requiring a single-tooth porcelain-fused-to-metal (PFM) crown restoration. Occlusal contacts were assessed using three thicknesses of articulating papers (100, 40, and 12 µm) during maximum intercuspation. Each thickness was applied sequentially, and any occlusal interference, identified by a ""bull's eye"" marking, was recorded. Statistical analysis was performed using chi-square test to assess differences in detection efficacy among the papers.<h4>Results</h4>Of the 82 attempts to locate occlusal interferences, the 100 µm and 40 µm papers effectively marked contacts, with the 100 µm paper registering interferences in 58 attempts and the 40 µm paper in 60 attempts. The 12 µm paper, however, failed to mark interferences in 71 attempts. Statistical analysis showed no significant difference between 100 and 40 µm papers in detecting interferences.<h4>Conclusions</h4>Both 100 and 40 µm articulating papers effectively detected occlusal interferences, with 100 µm providing larger, more visible marks and 40 µm offering greater precision in localized contact detection. In contrast, 12 µm paper showed limited efficacy under standard occlusal forces, underscoring the need for thicker papers in clinical settings for ease of visualization. Optimizing articulating paper selection can enhance diagnostic accuracy, facilitating more precise occlusal adjustments and improved patient outcomes.",Oberoi D; Hegde C,"Department of Prosthodontics and Crown & Bridge, AB Shetty Memorial Institute of Dental Sciences, NITTE (Deemed to be University), Mangalore, India.",Journal of prosthodontics : official journal of the American College of Prosthodontists,2025-06-10,10.1111/jopr.14086,2.5,visualization(abstract); visual(abstract),Prosthodontics; In Vivo Study; Occlusal Interference; Occlusal Adjustment; Articulating Paper
40512248,Genome-wide Screening of the Escherichia coli Keio Knockout Collection Identifies Genetic Determinants of Epetraborole Hypersusceptibility.,"<h4>Purpose</h4>The escalating threat of antibiotic resistance necessitates innovative strategies to enhance the efficacy of emerging antimicrobials. Epetraborole (EP) is a boron-containing antibiotic targeting leucyl-tRNA synthetase (LeuRS) and has attracted interest for its novel mechanism of action and potential to treat infections caused by multidrug-resistant (MDR) Gram-negative pathogens.<h4>Methods</h4>To elucidate the genetic determinants of EP susceptibility, we conducted a genome-wide screen (GWS) of the Escherichia coli Keio knockout collection, which comprises ~4,000 single-gene deletion mutants. Mutants exhibiting increased susceptibility to epetraborole were identified and validated via complementation assays.<h4>Results</h4>Disrupted genes included those involved in leucine biosynthesis (leuD), RNA turnover (rnb), tRNA modification (trmU), ubiquinone biosynthesis (ubiG), NAD salvage pathway (pncA), arginine transport (artJ), transcriptional regulator (yddM) and ribosome biogenesis (yhbY), suggesting that epetraborole's primary inhibition of LeuRS synergizes with defects in these pathways. Bioinformatic analyses (Omics Dashboard, DAVID, STRING) linked these genes to tRNA homeostasis, stress response networks, and central dogma processes, implicating tRNA dysregulation as a critical vulnerability under epetraborole-induced stress.<h4>Conclusion</h4>This study identifies novel genetic contributors to epetraborole susceptibility and provides a framework for exploring adjuvant therapies or resistance mechanisms to enhance its clinical utility against MDR infections.",Babayeva A; Çöl B,"Graduate School of Natural and Applied Sciences, Department of Biology, Muğla Sıtkı Koçman University, Muğla, Turkey.",European journal of clinical microbiology & infectious diseases : official publication of the European Society of Clinical Microbiology,2025-06-13,10.1007/s10096-025-05183-9,1.5,dashboard(abstract),Gene; Antibiotic Resistance; Escherichia Coli; Keio Collection; Epetraborole
