pmid,title,abstract,authors,first_author_affiliation,journal,pub_date,doi,score,matched_keywords,api_keywords
41348090,Endoscopic Osteochondroma Resection for Treatment of Ischiofemoral Impingement Through Posterior Approach: A Case Report.,"<h4>Abstract</h4>Narrowing of the ischiofemoral space leading to the entrapment of neurovascular structures is the pathologic basis of ischiofemoral impingement (IFI). In our clinical practice, we encountered a patient with secondary IFI because of an osteochondroma in the lesser trochanter region, presenting with typical posterior hip pain. Traditional surgical methods typically involve lesion resection through a posterolateral approach to the hip, with only a few patients reported using hip arthroscopy. We present a modified posterior hip arthroscopic technique for resecting an osteochondroma near the lesser trochanter. This technique allows for rapid access to the lesion site and provides clear visualization of the sciatic nerve under arthroscopy, facilitating safe and thorough lesion resection.Level of evidence V, Case Study.",Yang P; Zi C; Pan Z; Huang L; Li Y; Lin T; Lv Y; Liu Y; Guo D; Yang W,"Department of Orthopaedic Surgery, Guangdong Provincial Hospital of Chinese Medicine, Guangzhou, Guangdong, China; and.",Clinical journal of sport medicine : official journal of the Canadian Academy of Sport Medicine,2025-12-05,10.1097/jsm.0000000000001391,2.5,visualization(abstract); visual(abstract),Osteochondroma; Hip Arthroscopy; Posterior Approach; Ischiofemoral Impingement
41331271,Prediction of recurrence after resection in hepatocellular carcinoma via whole liver deep learning on preoperative contrast-enhanced CT.,"This study aimed to develop a fully automated survival prediction (FASP) system that analyzes whole-liver regions from preoperative contrast-enhanced CT scans for predicting recurrence-free survival (RFS) after curative resection in Hepatocellular carcinoma (HCC). FASP comprised three consecutive components: automatic liver and tumor segmentation models, and a RFS prediction model, LiverSurv, all based on deep convolutional neural networks. FASP was compared against a clinical model leveraging clinical factors and three tumor-based methods using semantic, radiomic, or deep learning features. A total of 827 patients were included across the development, internal test, and external test sets. In the internal and external test sets, FASP achieved concordance indices (C-indices) of 0.646 (95% CI: 0.566, 0.725) and 0.786 (95% CI: 0.726, 0.846), respectively, outperforming the clinical model (both adjusted P<.05). Integrating clinical factors improved C-indices to 0.664 (95% CI: 0.591, 0.736) internally and 0.800 (95% CI: 0.750, 0.849) externally. FASP also surpassed the tumor-based models, which yielded C-indices ranging from 0.623 to 0.632 internally and 0.523 to 0.775 externally. Visualization analysis demonstrated that FASP captured prognostic information from both tumor and background liver regions. These findings suggest whole-liver-based deep learning provides a promising non-invasive approach to predict recurrence risk for HCC patients before surgery.",Huang C; Tian Y; Zhang Q; Gao Y; Hu P; Wang Y; Xu Y; Liu J; Wang W; Zhou T; Zhou M; Li J,"Research Center for Data Hub and Security, Zhejiang Lab, Hangzhou, China.",Scientific reports,2025-12-02,10.1038/s41598-025-26933-x,2.5,visualization(abstract); visual(abstract),
41329089,Integrating Ex Vivo Isotope Labeling with Mass Spectrometry Imaging to Spatially Trace Heterogeneous Metabolic Activity in Rat Kidney Tissue.,"Spatially resolved isotope tracing provides a powerful means for achieving deeper and more accurate characterization of metabolic activities in biological tissues. However, its application in mammals remains limited by several key technical challenges, including complex surgical procedures, the need for high tracer doses, and poor suitability by clinical tissue samples. In this study, we developed a novel spatially resolved isotope tracing method by integrating ex vivo tissue labeling with airflow-assisted desorption electrospray ionization mass spectrometry imaging (AFADESI-MSI). Using liquid chromatography-mass spectrometry, we identified 263 labeled metabolites in ex vivo U-<sup>13</sup>C glucose-labeled rat kidney tissue, including amino acids, nucleotides, organic acids, and lipids. Moreover, AFADESI-MSI enabled the in situ characterization of 27 labeled metabolites. This method allowed the simultaneous visualization of complex metabolic networks and their spatially dynamic activities without the need for in vivo tracer injection. Our results revealed that the kidney cortex exhibited significantly higher glucose uptake efficiency and gluconeogenic activity compared with the medulla, whereas the medulla demonstrated greater activity in reducing pyruvate to lactate. We anticipate that this method will provide new strategies and analytical tools for investigating metabolic heterogeneity in clinical tumors and other complex tissues.",Tu X; Li X; Li T; Li X; Zhu S; Zang Q; Zhang H; Zhang R,"State Key Laboratory of Bioactive Substance and Function of Natural Medicines, Institute of Materia Medica, Chinese Academy of Medical Sciences and Peking Union Medical College, Beijing 100050, China.",Analytical chemistry,2025-12-02,10.1021/acs.analchem.5c03723,2.5,visualization(abstract); visual(abstract),
41335216,[Cardiovascular imaging using cardiac computed tomography and cardiac magnetic resonance imaging].,"Noninvasive cardiac imaging using cardiac computed tomography (CCT) and cardiac magnetic resonance imaging (CMRI) has become established as an indispensable diagnostic instrument in modern cardiology for the assessment of cardiovascular diseases. Both techniques are complementary in their diagnostic potential and enable an individualized clinical care, including diagnostic confirmation, prognosis estimation and treatment planning. The use of CCT enables a precise visualization of the coronary vessels, including the detection and quantification of luminal stenosis and additional plaque characterization. It is particularly suitable for the noninvasive clarification of coronary artery disease (CAD) in patients with a low to moderate pretest probability and for procedural planning in cardiology. The high negative predictive value of CCT enables its use as a gatekeeper for unnecessary invasive diagnostics of CAD. The use of CMRI provides a combination of functional morphological diagnostics with a precise myocardial tissue characterization, which are helpful for the assessment of CAD, inflammatory heart diseases and cardiomyopathies. Due to the possibility to quantify myocardial damage, CMRI has a high prognostic value. The combination of both non-invasive techniques in the present-day modern cardiac diagnostics is essential for guideline-compliant and patient-centered care by the coverage of the broad spectrum of cardiac diseases and the supplementary methods.",Abanador-Kamper N; Giannopoulos AA; Georgiadis M; Korosoglou G,"Heart Center Wuppertal, Witten/Herdecke University, Wuppertal, Deutschland.",Herz,2025-12-03,10.1007/s00059-025-05350-w,2.5,visualization(abstract); visual(abstract),Atherosclerotic plaque; Myocarditis; coronary artery disease; Cardiac Imaging; Cardiomyopathies
41334921,Virtual Colon: spatiotemporal modeling of metabolic interactions in a computational colonic environment.,"Host-microbial metabolic interactions have been recognized as an essential factor in host health and disease. Genome-scale metabolic modeling approaches have made important contributions to our understanding of the interactions in such communities. One particular such modeling approach is BacArena, in which metabolic models grow, reproduce, and interact as independent agents in a spatiotemporal metabolic environment. Here, we present a modeling application of BacArena, a virtual colonic environment, which reveals spatiotemporal metabolic interactions in a computational colonic environment. This environment resembles the crypt space together with the mucus layers, the lumen, and fluid dynamics. Our proof-of-principle experiments include mono-colonization simulations of context-specific colonic cells and simulations of context-specific colonic cells with the SIHUMIx minimal model microbiome. Our simulations propose host-microbial and microbial-microbial interactions that can be verified based on the literature. Most importantly, the Virtual Colon offers visualization of interactions through time and space, adding another dimension to the genome-scale metabolic modeling approaches. Lastly, like BacArena, it is freely available and can be easily adapted to model other spatially structured environments (http://www.github.com/maringos/VirtualColon).IMPORTANCEInteractions between the human body and gut microbes are crucial for health and disease. We present the Virtual Colon, an extension of the individual-based microbiome modeling approach BacArena that mimics key features of the colon, including the crypts, mucus layers, lumen, and fluid flow. Using this model, we simulate gut environments including host cells with bacterial species alone and with a simplified gut microbiota (SIHUMIx). These simulations reveal patterns of host-microbe and microbe-microbe interactions that align with known findings. A key strength of the Virtual Colon is its ability to show how interactions unfold over time and space, offering new insights beyond traditional modeling approaches. The Virtual Colon is freely available and can be adapted to other structured biological environments (http://www.github.com/maringos/VirtualColon).",Marinos G; Zimmermann J; Taubenheim J; Kaleta C,"Research Group Medical Systems Biology, University Hospital Schleswig-Holstein Campus Kiel, Kiel University, Kiel, Schleswig-Holstein, Germany.",mSystems,2025-12-03,10.1128/msystems.01391-25,2.5,visualization(abstract); visual(abstract),Individual-based Modeling; Constraint-based Modeling; Host-microbiome Interactions
41188044,Prostate Cancer Imaging with &lt;sup&gt;18&lt;/sup&gt;F-Flotufolastat.,"Medical imaging is often used to determine the staging of the cancer and if it is localized or if it has spread. Metastatic prostate cancer is the concern and the lower survival rate, if not detected. Nuclear medicine has played a pivotal role in prostate metastasis detection and treatment for many decades. The emergence of prostate-specific membrane antigen (PSMA)-targeted PET radiopharmaceuticals has significantly advanced the imaging of prostate cancer. Among these, <sup>18</sup>F-flotufolastat, commercially known as Posluma, represents a pivotal development in the detection and management of PSMA-positive lesions. Its favorable pharmacokinetics-including low urinary excretion and minimal bladder activity-enhance lesion detectability in the pelvic region, a common challenge in prostate imaging. Clinical trials such as LIGHTHOUSE and SPOTLIGHT demonstrated <sup>18</sup>F-flotufolastat's high specificity, diagnostic accuracy, and safety profile across diverse patient populations. With a cyclotron-produced <sup>18</sup>F isotope and a 110-min half-life, <sup>18</sup>F-flotufolastat offers logistical advantages for imaging centers and flexibility in scan timing. As a PSMA-based agent, <sup>18</sup>F-flotufolastat enables precise visualization of prostate cancer cells and metastatic sites, positioning it as a valuable tool in the evolving landscape of nuclear medicine and prostate cancer care.",Gilmore D; Tempesta D,"Massachusetts College of Pharmacy and Health Sciences, Boston, Massachusetts; and david.gilmore@mcphs.edu.",Journal of nuclear medicine technology,2025-12-03,10.2967/jnmt.125.271253,2.5,visualization(abstract); visual(abstract),Prostate-specific membrane antigen; prostate cancer; Clinical Trials; Metastases; Psma; 18F-flotufolastat
41326225,Strategic Use of the 30-Degree Endoscope in Biportal Endoscopic Lumbar Interbody Fusion for Spondylolisthesis With Severe Disc Height Loss: A Technique Note and Case Series.,"<h4>Background</h4>To evaluate the clinical and radiological outcomes of biportal endoscopic lumbar interbody fusion (BE-LIF) using the 30-degree endoscope in patients with lumbar spondylolisthesis and severe disc height loss and to highlight its technical advantages in endplate preparation and contralateral decompression.<h4>Methods</h4>This retrospective study included 21 patients with single-level Meyerding grade II spondylolisthesis and preoperative disc height <5 mm who underwent BE-LIF combined with percutaneous pedicle screw fixation between February 2023 and February 2025. Clinical outcomes were assessed using the visual analog scale for back and leg pain and the Oswestry Disability Index. Radiographic parameters, including vertebral slip, disc height, and foraminal height, were evaluated on standing lateral x-ray images, while fusion status was assessed using Bridwell grading on 6-month postoperative computed tomography scans.<h4>Results</h4>At a mean follow-up of 11.7 ± 2.6 months, all patients demonstrated statistically significant clinical improvement, visual analog scale scores decreased from 7.2 ± 0.6 to 1.5 ± 0.5 for low back pain, from 7.5 ± 0.5 to 1.7 ± 0.6 for leg pain, and the Oswestry Disability Index improved from 42.6 ± 5.7 to 15.7 ± 2.5 (<i>P</i> < 0.001). Radiologically, vertebral slip was reduced from 11.3 ± 1.5 mm to 2.1 ± 0.4 mm. Anterior and posterior disc heights increased from 5.6 ± 0.6 mm and 4.9 ± 0.5 mm to 8.5 ± 1.2 mm and 8.3 ± 1.4 mm, respectively. Foraminal height improved from 9.8 ± 1.7 mm to 14.7 ± 2.8 mm. Fusion was confirmed in all cases (Bridwell grade I: 28.6%, grade II: 71.4%), with no cage subsidence or major complications reported.<h4>Conclusion</h4>The use of the 30-degree endoscope in BE-LIF for spondylolisthesis with severe disc collapse provides enhanced visualization, facilitates safe and effective decompression, and results in favorable clinical and radiological outcomes.<h4>Level of evidence: 3</h4>",Vu Hoang Duong T; Tuan PA; Son PQ; Vu HV; Bao LT; Thanh PD,"Department of Neurosurgery, Xuyen A General Hospital, Ho Chi Minh City, Vietnam tranvuhoangduong@gmail.com tvhduong.ncs.ngoai24@ump.edu.vn.",International journal of spine surgery,2025-12-01,10.14444/8828,2.5,visualization(abstract); visual(abstract),Lumbar spondylolisthesis; Minimally Invasive Spine Surgery; Disc Height Loss; Biportal Endoscopic Lumbar Interbody Fusion
41329278,Spectral ultrahigh-resolution photon-counting CT for coronary stent imaging: evaluation in a dynamic phantom.,"<h4>Background</h4>We compared ultrahigh-resolution (UHR) photon-counting detector-computed tomography (PCD-CT) and spectral post-processed images for coronary stent visualization in a dynamic, anthropomorphic, and circulatory phantom.<h4>Materials and methods</h4>Ten coronary stents were scanned at 60, 80, and 100 beats per min (bpm) using UHR-spectral PCD-CT (96 × 0.2 mm collimation). Reconstructions included UHR (0.2 mm), downsampled (0.6 mm), and spectral post-processed images (0.4 mm), including virtual monoenergetic images (VMI; 45-100 keV), lumen-preserving images, and iodine maps (IM). Objective quality was assessed by measurable stent lumen visibility and stent strut width overestimation factor, compared to nominal strut width. Subjective quality was rated using a 4-point Likert scale. Repeated-measures analysis of variance-ANOVA and Friedman test with post hoc corrections were applied.<h4>Results</h4>UHR images provided the highest lumen visibility (62.6 ± 7.6%) at 60 bpm, outperforming all reconstructions ranging 43.5-52.7% (p ≤ 0.001) except IM (59.6 ± 11.9%, pairwise p = 0.839). UHR showed the lowest strut overestimation factor (18.1 ± 3.4), better than all spectral images (20.2-26.2, p ≤ 0.003) and DS (32.1 ± 6.5, p < 0.001). Subjective quality was best for UHR at 60 bpm (4.0 [interquartile range, IQR 4.0-4.0]) but declined at 100 bpm (3.0 [IQR 2.0-3.0], p < 0.01). VMI at 55 keV and IM maintained stable quality across heart rates (p ≥ 0.09).<h4>Conclusion</h4>PCD-CT combining UHR and spectral imaging enhances stent assessment. UHR provides the best lumen visibility and strut accuracy but suffers from motion artifacts, whereas VMIs at 55 keV and IM remain stable across heart rates and potentially provide incremental value.<h4>Relevance statement</h4>Combining UHR and spectral PCD-CT enhances coronary stent visualization by balancing high spatial detail with artifact reduction, potentially improving diagnostic confidence and enabling more reliable non-invasive follow-up across a range of heart rates in clinical practice.<h4>Key points</h4>The combined value of spectral UHR CT for stent imaging remains largely unexplored. UHR PCD-CT showed the highest lumen visibility and sharpest strut delineation, whilst being prone to motion artifacts. Spectral reconstructions complement UHR by reducing artifacts and stabilizing image quality, especially at higher heart rates.",Hagar MT; Emrich T; Vecsey-Nagy M; Bamberg F; Schlett CL; Garrison GW; Wenderoth A; Isaak A; Kuetting D; Luetkens JA; von Zur Mühlen C; Varga-Szemes A; Kravchenko D,"Department of Radiology and Radiological Science, Medical University of South Carolina, Charleston, SC, USA.",European radiology experimental,2025-12-02,10.1186/s41747-025-00654-2,2.5,visualization(abstract); visual(abstract),Stents; Artifacts; Coronary vessels; Computed Tomography Angiography; Phantoms (Imaging)
41335013,"The saline-immersion/irrigation technique (SITE) for colonic endoscopic submucosal dissection (ESD): A comprehensive evaluation of outcomes, efficacy, and safety.","<h4>Abstract</h4>Endoscopic submucosal dissection (ESD) allows precise en-bloc resection of early gastrointestinal neoplasia, reducing recurrence, and increasing cure rates compared with conventional endoscopic mucosal resection. However, its use in the colon remains limited due to the technical complexity, restricted scope maneuverability, and the thin colonic wall. To address these challenges, procedural modifications such as the pocket-creation method (PCM) and traction-assisted techniques have been developed. Since its introduction in 2017, the saline immersion/irrigation technique (SITE) has emerged as an alternative platform to facilitate ESD. SITE differs from approaches referred to as ""underwater-ESD"" as it specifically uses isotonic saline, whose electrolyte content enhances electrical conductivity, enabling effective coagulation, reduced thermal injury, and improved procedural precision. Advantages of SITE include improved visualization through optical magnification and avoidance of smoke-clouding, natural buoyancy providing intrinsic traction, heat-dissipation limiting collateral tissue damage, and reduced luminal distension, contributing to improved patient comfort. When combined with PCM, SITE has been associated with increased dissection speed and reduced procedure time. Current evidence demonstrates that SITE-ESD achieves en-bloc and R0 resection rates comparable to conventional ESD, with similar rates of adverse events, including perforation, bleeding, and post-ESD coagulation syndrome (PECS). The heat-sink effect of saline may further contribute to reduced thermal injury and potentially lower PECS incidence. SITE may also facilitate ESD performance for less experienced endoscopists, expanding accessibility to colorectal ESD. Further large-scale prospective studies are needed to define its optimal role in clinical practice. The term ""saline-immersion/irrigation technique"" should be used to emphasize the importance of the ionic medium.",Dell'Unto E; Rimondi A; Kalopitas G; Bosch EM; Esposito G; Yamamoto H; Despott EJ; Murino A,"Royal Free Unit for Endoscopy, Royal Free London NHS Foundation Trust and UCL Institute for Liver and Digestive Health, London, UK.",Saudi journal of gastroenterology : official journal of the Saudi Gastroenterology Association,2025-12-03,10.4103/sjg.sjg_422_25,2.5,visualization(abstract); visual(abstract),Safety; EsD; efficacy; Site; Outcomes; Colonic Esd; Saline-immersion/irrigation Technique
40592541,7T TOF-MRA in Adolescents.,"<h4>Background and purpose</h4>The increased SNR at 7T enables higher spatial resolution for neurovascular imaging, yet its application in pediatric MRA remains underexplored. This study systematically evaluates the advantages of 7T TOF-MRA compared with 3T in pediatric patients, hypothesizing that 7T would provide superior vessel contrast and increased vascular volume, given the use of smaller voxels, as well as higher SNR, despite these smaller voxels.<h4>Materials and methods</h4>This Health Insurance Portability and Accountability Act (HIPAA)-compliant, institutional review board-approved retrospective study included pediatric patients (younger than 19 years of age) who underwent 7T TOF-MRA. Controls consisted of either same-subject 3T MRAs within 6 months (when available) or age- and sex-matched 3T MRA subjects. Imaging parameters were optimized for spatial resolution at 7T to achieve 0.3- to 0.4-mm isotropic voxels. Quantitative analysis included contrast ratio and SNR measurements for the ICA, M1 to M4 arterial segments, and the lenticulostriate perforating arteries. Vascular volume was assessed using 3D segmentation. Semiquantitative vessel conspicuity ratings and motion artifact scoring were performed by blinded neuroradiologists.<h4>Results</h4>Fifteen patients (10 with 7T MRA, 5 with matched 3T controls) and 20 MRAs were analyzed. Contrast ratio was significantly higher at 7T for perforators, M3, and M4 branches (<i>P</i> < .05), with the greatest improvement in the M4 branches. Vascular volume was 147% greater at 7T (<i>P</i> = .018), reflecting improved small-vessel depiction and segmentation. Semiquantitative analysis showed significantly better vessel conspicuity at 7T for the M4 branches and lenticulostriate perforators (<i>P</i> < .01). Motion artifact scores were similar between field strengths (<i>P</i> = .118).<h4>Conclusions</h4>7T TOF-MRA significantly enhances vascular contrast and improves visualization of small arteries compared with 3T, making it a valuable tool for pediatric cerebrovascular imaging.",Valencia S; Machado-Rivas F; Cortes-Albornoz MC; Cartmell S; Griffin H; Orbach DB; Rameh V; See AP; Warfield SK; Afacan O; Jaimes C,"From the Department of Radiology (S.V., F.M.-R., M.C.C.-A., S.C., H.G., C. J.), Massachusetts General Hospital, Boston, Massachusetts.",AJNR. American journal of neuroradiology,2025-12-04,10.3174/ajnr.a8908,2.5,visualization(abstract); visual(abstract),
41348210,Optimized 3D-ZOOMit real IR combined with T2-preparation improves perilymphatic enhancement and endolymphatic hydrops detection.,"<h4>Purpose</h4>This study aimed to optimize three-dimensional real inversion recovery (3D-real IR) with T2 preparation (T2Prep) protocols to improve perilymphatic enhancement (PE) and endolymphatic hydrops (EH) detection.<h4>Methods</h4>Fifty-three consecutive participants with unilateral Ménière's disease were prospectively recruited. All participants underwent 3D-zoomed imaging technique with parallel transmission real IR (z-3D real IR), z-3D real IR with T2Prep (tz-3D real IR), and optimized tz-3D real IR (otz-3D real IR). Overall image quality, the separation of endolymph and perilymph and EH were scored/graded and compared among three 3D real IRs respectively. The signal intensity ratio (SIR), contrast to noise ratio (CNR), and signal to noise (SNR) were quantitatively calculated and compared among three 3D real IRs respectively.<h4>Results</h4>Tz-3D real IR was superior to z-3D real IR in overall image quality, SIR, SNR, and CNR (P < 0.017 for all), moreover, the vestibular EH detection of tz-3D real IR sequence were inferior to z-3D real IR (P = 0.005). On otz-3D real IR images, overall image quality, endolymph visualization, and the SIR and CNR significantly increased compared to those of the tz-3D real IR sequence and z-3D real IR sequence (P < 0.017 for all). Moreover, the cochlear and vestibular EH detection of otz-3D real IR sequence were significant superior to tz-3D real IR (P = 0.008 for both).<h4>Conclusion</h4>The optimized otz-3D real IR sequence, incorporating T2Prep, significantly improves PE and EH detection. These enhancements highlight its potential utility in clinical settings for accurate and timely diagnosis of EH.",Li J; Chen S; Yue G; Wang T; Hu N; Wang L; Liu M; Li L; Sun L,"Department of Radiology, Shandong Second Provincial General Hospital, Jinan, China.",Neuroradiology,2025-12-05,10.1007/s00234-025-03860-2,2.5,visualization(abstract); visual(abstract),Gadolinium; Endolymphatic hydrops; Magnetic Resonance Imaging; Ménière’s Disease
41348275,Synthesis and preclinical evaluation of FAP-targeting radiotracers for PET and optical imaging.,"<h4>Background</h4>Successful treatment of solid cancers relies on precise diagnosis, e.g. using noninvasive molecular imaging, followed by surgical removal and/or chemo/immunotherapy. Despite advances in pre-operative imaging, real-time intraoperative tools remain limited, which often results in high rates of tumor-positive margins and recurrence after tumor resection. To address this limitation, we aimed to develop multifunctional fibroblast activation protein alpha (FAP) targeting tracers for bimodal medical imaging, enabling both pre-operative noninvasive molecular imaging via positron emission tomography (PET) and optical visualization during intraoperative fluorescence-guided surgery.<h4>Results</h4>NODAGA-FAP647 and NODAGA-FAP800 targeting human FAP (hFAP) were synthesized bearing a (R)-NODAGA chelator and a fluorophore (AlexaFluor647 or IRDye800CW, respectively). Binding affinities and binding kinetics of both unlabeled and <sup>67/68</sup>Ga-labeled compounds were evaluated in vitro using HT1080 cells (hFAP-expressing and wild type, WT) along with respective frozen xenograft tissue sections. Using real-time binding, both compounds exhibited picomolar binding affinities to hFAP via radioactive/fluorescent detection. This was primarily driven by low dissociation rate constants in vitro. Pharmacokinetics and tumor uptake were evaluated via PET and fluorescence imaging in mice bearing xenografts from the same cells. In vivo, both compounds were rapidly distributed and accumulated in hFAP-expressing but not WT-HT1080 tumors within 10-20 min post-injection. Fluorescence imaging showed a similarly good and selective tumor uptake in the first two hours and a qualitatively visible difference compared to WT-HT1080 beyond 24 h. Both compounds were quickly cleared from normal tissue and excreted renally.<h4>Conclusion</h4>Two FAP-targeting bimodal ligands were synthesized and evaluated in vitro and in vivo, showing high specificity and selectivity, along with rapid and selective tumor accumulation. Their long tumor retention and high imaging contrast make them promising candidates for clinical translation.",Kogler J; Donat CK; Trommer J; Kopka K; Stadlbauer S,"Institute of Radiopharmaceutical Cancer Research, Helmholtz-Zentrum Dresden-Rossendorf (HZDR), 01328, Dresden, Germany.",EJNMMI radiopharmacy and chemistry,2025-12-05,10.1186/s41181-025-00398-9,2.5,visualization(abstract); visual(abstract),PET; Fluorescence-guided Surgery; Fap; Noninvasive Molecular Imaging
40550699,"Pituitary Photon-Counting Detector CT for Cushing Disease: Preoperative Lesion Localization, Intraoperative Findings, and Postoperative Outcomes.","<h4>Background and purpose</h4>MRI fails to localize a tumor in up to 40% of cases of adrenocorticotropic hormone-dependent Cushing disease (CD), impacting patient outcomes and creating uncertainty in the diagnosis. Photon-counting detector CT (PCD-CT) is a new CT technology with better imaging performance than conventional CT. PCD-CT is a novel imaging technique for CD, especially for MR-negative cases, however, its application to CD remains unknown.<h4>Materials and methods</h4>We present a cohort of consecutive patients with a preoperative PCD-CT undergoing transsphenoidal surgery for CD at a single institution from September 2023 to January 2025. All patients underwent gadolinium-enhanced pituitary MRI for baseline work-up and PCD-CT as part of their preoperative planning imaging. Both imaging modalities were used to localize the lesion and guide surgical planning. The accuracies of MRI and PCD-CT were based on confirmation of the lesion location by a combination of intraoperative visualization, pathologic confirmation, and postoperative biochemical remission, and were compared with each other via Fisher exact test.<h4>Results</h4>Twenty-five patients with CD were included in this analysis. The cohort's median age was 50 years old, and 88% were women. At diagnosis, 88% had central obesity, 76% had hypertension, 48% had type 2 diabetes mellitus, and 20% had osteoporosis. Contrast-enhanced MRI accurately identified 56% of lesions, while it was negative in 24% and misleading in 20%. Dynamic contrast-enhanced PCD-CT was superior in localizing CD (<i>P</i> = .01), accurately identifying 92% of lesions, while it was negative in 4% and misleading in 4% of cases. Early postoperative biochemical remission was achieved in 88% of cases, while 84% remained in remission at follow-up.<h4>Conclusions</h4>PCD-CT had a high rate of adenoma localization confirmed intraoperatively, even among MR-negative cases, potentially leading to high remission and gland preservation rates. Its role in the clinical workflow of preoperative evaluation for CD requires further investigation, but current evidence supports its value in lesion localization, especially in MR-negative disease.",Mark IT; Michalopoulos G; Van Gompel J; Celda MP; Bancos I; Donegan D; Gruber L; Erickson D; Nagelschneider A; Yu L,"From the Department of Radiology (I.T.M., A.N., L.Y.), Mayo Clinic, Rochester, Minnesota Mark.Ian@mayo.edu.",AJNR. American journal of neuroradiology,2025-12-04,10.3174/ajnr.a8893,2.5,visualization(abstract); visual(abstract),
41298110,Prospective MR Evaluation of Endolymphatic Hydrops at Multiple Flip Angles Using Single-Dose Gadolinium Contrast.,"<h4>Background and purpose</h4>Technical advancements in inner ear MRI promise improved diagnosis and management of Ménière disease (MD), but a key challenge in optimizing 3D-FLAIR protocols for inner ear imaging lies in selecting the optimal flip angle. This study evaluates the 3 most common flip angle parameters used in 3D-FLAIR imaging for MD through a prospective, head-to-head comparison of image quality at constant flip angle (CFA) 120<sup>°</sup>, CFA 140<sup>°</sup>, and variable flip angle (VFA) obtained 4 hours after IV administration of a single-dose gadolinium-based contrast agent.<h4>Materials and methods</h4>We prospectively enrolled 16 consecutive patients at our institution's otology clinic on the basis of the 2015 American Academy of Otolaryngology-Head and Neck Surgery criteria for MD, including acute or fluctuating symptoms of vertigo, hearing loss, tinnitus, or aural fullness. Each patient underwent delayed inner ear MRI at 3T with the 3 most commonly used flip angles: CFA 120°, CFA 140°, and VFA. The contrast-to-noise ratio (CNR) and signal-to-noise ratio (SNR) were determined for each flip angle. Assessment of blood-labyrinthine barrier (BLB) permeability, utricle-saccule discrimination, and endolymphatic hydrops (EH) was performed by 2 head and neck neuroradiologists.<h4>Results</h4>Thirty-one ears were analyzed. One ear was excluded on the basis of a prior history of left labyrinthectomy after failed medical management of MD. There were 17 symptomatic and 14 asymptomatic ears determined by clinical and hearing evaluation. The SNR of the perilymphatic space and CNR of the endolymphatic space were significantly higher at CFA 140<sup>°</sup>, followed by CFA 120<sup>°</sup>, and then VFA (<i>P</i> < .05). There was significantly improved visualization of EH, the utricle-saccule complex, and BLB permeability at CFA 140<sup>°</sup> (<i>P</i> < .05), with excellent interobserver agreement (κ > 0.80).<h4>Conclusions</h4>Our study demonstrates that 3D-FLAIR inner ear imaging using CFA 140<sup>°</sup> and single-dose IV gadolinium contrast at 3T is a reliable method for detecting EH.",Pham N; Kullar P; Fischbein N; Malik S; Landegger LD; Fu F; Blevins N,"From the Department of Radiology (N.P., N.F. S.M.), Stanford University School of Medicine, Stanford, California pham.nancy@gmail.com.",AJNR. American journal of neuroradiology,2025-12-04,10.3174/ajnr.a8880,2.5,visualization(abstract); visual(abstract),
