pmid,title,abstract,authors,first_author_affiliation,journal,pub_date,doi,score,matched_keywords,api_keywords
40824338,Evaluation of a digital remote extraction analysis and monitoring tool for key performance indicators (KPIs) in the blood culture process.,"<h4>Purpose</h4>Bloodstream infections (BSIs) pose a significant health threat, requiring effective diagnostic processes to ensure appropriate treatment. Monitoring the quality of blood cultures (BCs) process (the cornerstone of BSIs etiological diagnosis) is critical. This study aimed to describe an automated tool, BD DREAM™ (Digital Remote Extraction Analysis & Monitoring), designed for monitoring key performance indicators (KPIs) in the BCs process.<h4>Methods</h4>A multicenter study was conducted across six Italian hospitals, analyzing 234,978 BC bottles, associated with 55,819 episodes. The system monitored KPIs related to mean blood volume per bottle, rates of solitary episodes, rate of BCs from central venous catheter (CVC) unpaired with concomitant BCs from peripheral vein, and contamination rates.<h4>Results</h4>The findings highlighted significant variability in BC practices among centers and hospital services, with mean blood volume per bottle below recommended standards (6.45 mL vs. ≥ 8.0 mL), with 21.8% (range 3.2-62.9%) of episodes classified as solitary. The rate of BCs from CVC unpaired with concomitant BCs from peripheral vein was 14.9% (range 10.2-39.0%). Overall, contamination rates ranged from 4.2 to 4.7%, depending on the criteria adopted for definition. The setting with the more critical values was medical area.<h4>Conclusion</h4>The tool was useful for immediate visualization and identification of hospital services with critical performance. These results suggest that integrating BC digital monitoring tools into clinical microbiology workflows is possible. Further studies will be needed to demonstrate that the implementation of BD DREAM™ can lead to enhancement of diagnostic accuracy, optimization of resources allocation, and improvement of patient outcomes.",Palmieri C; Bartolini L; Berlingeri A; Camilloni B; La Bella G; Pascarella M; Selleri M; Valzano F; Vismara C; Ambretti S; Fontana C; Rassu M; Rossolini GM; Arena F; Mencacci A; ,"Becton Dickinson Italia S.p.A, Milan, Italy.",European journal of clinical microbiology & infectious diseases : official publication of the European Society of Clinical Microbiology,2025-08-18,10.1007/s10096-025-05238-x,2.5,visualization(abstract); visual(abstract),Blood Cultures; Bloodstream Infections; Key Performance Indicators; Diagnostic Microbiology
40827286,Etiology and management of uveitis-glaucoma-hyphema syndrome: a comprehensive review.,"The uveitis-glaucoma-hyphema (UGH) syndrome, initially described in 1978, presents as an iatrogenic complication associated with contact between intraocular implant and ocular tissue. This syndrome encompasses a spectrum of clinical manifestations, including intraocular inflammation, elevated intraocular pressure, and recurrent hemorrhage. Advances in cataract surgery techniques reduced the incidence of early intraocular lens (IOL) dislocation while inversely increased rates of delayed dislocation. The primary etiology of UGH syndrome is IOL subluxation. Weakness of the ciliary zonules or unstable IOL fixation techniques may predispose the eye to iris-lens contact. Other contributing factors include Soemmering's ring formation, abnormal iris and ciliary body anatomy, positional changes, and improper positioning of glaucoma implants. Clinical examination and imaging modalities such as ultrasound biomicroscopy and anterior segment optical coherence tomography supports diagnosis of UGH. Treatment options range from observation and medical therapies to invasive procedures such as laser therapy, IOL repositioning, or replacement. Endoscopy provides direct visualization for identifying causes intraoperatively, aiding in tailored surgical approaches towards minimal intervention. In conclusion, UGH syndrome poses a complex clinical challenge, emphasizing the importance of understanding its etiology, accurate diagnosis, and personalized management strategies to mitigate its impact on visual function and ensure favorable outcomes.",Luo JT; Feng ZX; Wang C,"Beijing Tongren Eye Center, Beijing Tongren Hospital, Capital Medical University, Beijing 100730, China.",International journal of ophthalmology,2025-08-18,10.18240/ijo.2025.08.22,2.5,visualization(abstract); visual(abstract),Etiology; Management; Uveitis-glaucoma-hyphema Syndrome
40830838,Application of deep learning reconstruction at prone position chest scanning of early interstitial lung disease.,"<h4>Aim</h4>Timely intervention of interstitial lung disease (ILD) was promising for attenuating the lung function decline and improving clinical outcomes. The prone position HRCT is essential for early diagnosis of ILD, but limited by its high radiation exposure. This study was aimed to explore whether deep learning reconstruction (DLR) could keep the image quality and reduce the radiation dose compared with hybrid iterative reconstruction (HIR) in prone position scanning for patients of early-stage ILD.<h4>Methods</h4>This study prospectively enrolled 21 patients with early-stage ILD. All patients underwent high-resolution CT (HRCT) and low-dose CT (LDCT) scans. HRCT images were reconstructed with HIR using standard settings, and LDCT images were reconstructed with DLR (lung/bone kernel) in a mild, standard, or strong setting. Overall image quality, image noise, streak artifacts, and visualization of normal and abnormal ILD features were analysed.<h4>Results</h4>The effective dose of LDCT was 1.22 ± 0.09 mSv, 63.7% less than the HRCT dose. The objective noise of the LDCT DLR images was 35.9-112.6% that of the HRCT HIR images. The LDCT DLR was comparable to the HRCT HIR in terms of overall image quality. LDCT DLR (bone, strong) visualization of bronchiectasis and/or bronchiolectasis was significantly weaker than that of HRCT HIR (p = 0.046). The LDCT DLR (all settings) did not significantly differ from the HRCT HIR in the evaluation of other abnormal features, including ground glass opacities (GGOs), architectural distortion, reticulation and honeycombing.<h4>Conclusion</h4>With 63.7% reduction of radiation dose, the overall image quality of LDCT DLR was comparable to HRCT HIR in prone scanning for early ILD patients. This study supported that DLR was promising for maintaining image quality under a lower radiation dose in prone scanning, and it offered valuable insights for the selection of images reconstruction algorithms for the diagnosis and follow-up of early ILD.",Zhao R; Wang Y; Wang J; Wang Z; Xiao R; Ming Y; Piao S; Wang J; Song L; Xu Y; Ma Z; Fan P; Sui X; Song W,"Department of Radiology, Peking Union Medical College Hospital, Chinese Academy of Medical Sciences, No.1 Shuaifuyuan Wangfujing Dongcheng District, Beijing, 100730, China.",BMC medical imaging,2025-08-19,10.1186/s12880-025-01871-2,2.5,visualization(abstract); visual(abstract),Low dose; Interstitial Lung Disease; Image Quality; Prone Position; Deep Learning Reconstruction
40841735,Dual antibiotic PLGA microspheres for the treatment of traumatic osteomyelitis. ,"Traumatic osteomyelitis (TO) treatment remains challenging due to biofilm formation and poor antibiotic penetration. We developed poly(lactic-co-glycolic acid) (PLGA) microspheres co-loaded with moxifloxacin/rifampicin (M/R-P) to address these limitations. Key findings: In vitro: The microspheres showed (1) no cytotoxicity (CCK-8 assay; live/dead staining; cytoskeletal staining; SEM visualization), and (2) no inhibition of osteogenic potential (ALP activity).In vivo: M/R-P microspheres significantly reduced MRSA burden ( 8 ± 3 × 10³ CFU/g) compared to debridement-only controls (3143 ± 727 × 10³ CFU/g; p < 0.0001), and near-complete infection resolution (histopathology). Conclusion: These results demonstrate that the M/R-P microspheres possess excellent safety profiles, favorable cytocompatibility, and remarkable antibacterial efficacy. The findings confirm the feasibility of our innovative approach using PLGA as a drug delivery carrier for localized antibiotic therapy in chronic osteomyelitis treatment, achieved through technological optimization for combined antibiotic administration. This provides a novel strategic direction for ultimately overcoming the clinical challenge of traumatic osteomyelitis.",Si L; Zhang W; Jiang H; Ma H; Ma X; Zhao P; Sun H; Yang Z; Qiao Z,"School of Clinical Medicine, Ningxia Medical University , 750004, Yinchuan, China.",Scientific reports,2025-08-21,10.1038/s41598-025-14824-0,2.5,visualization(abstract); visual(abstract),
40846584,Gamma-Calibrated 33 MHz Ultrasound Imaging Strategy Unlocks High-Resolution Identification of Dermatology-Invisible High-Risk Acne: From Inclusive Superficial Ultrasound Imaging to Graded Risk Assessment. ,"To develop a risk stratification framework for various pseudopodia patterns in acne detected by Gamma-calibrated 33 MHz ultrasound and to investigate the predictive value of macro-pseudopodia for poor prognosis. In this prospective study, the pseudopodia of acne detected by Gamma-calibrated 33 MHz high-frequency ultrasound (HFUS) were graded. Based on the pseudopodium morphology, 110 acne from 32 moderate-to-severe patients were stratified into two groups: a low-risk and a high-risk level group. Univariate analyses were employed to determine features associated with high-risk acne. A one-month clinical follow-up was conducted in a subgroup of 19 moderate patients (61 lesions) treated with topical therapy. A 70% reduction in acne area was defined as effective treatment response. Univariate analyses were employed to determine features associated with poor prognosis. The Gamma-calibrated 33 MHz ultrasound provided remarkably high resolution and contrast, allowing for the visualization of various pseudopodia patterns in acne, including short strip, long strip, vase shape, nodular convex, and fistula. These types were further stratified into low- and high-risk levels based on HFUS and clinical characteristics. The maximum diameter, perimeter, area, and location of acne were closely related to the occurrence of high-risk type (p < 0.001). One-month clinical follow-up in moderate acne patients confirmed a significant association between high-risk pseudopodia and poor prognosis (p = 0.006). The Gamma-calibrated 33 MHz ultrasound imaging strategy was an accurate mode in risk stratification for various pseudopodia patterns. Macro-pseudopodia were associated with poor prognosis, underscoring their indispensable role in the strategic management of acne disease.",Yang L; Su Y; Guo J; Ying T; Deng H; Sun D,"Department of Ultrasound in Medicine, Shanghai Sixth People's Hospital Affiliated to Shanghai Jiao Tong University School of Medicine; Shanghai Institute of Ultrasound in Medicine, Shanghai, P.R. China.",Ultrasound in medicine & biology,2025-08-21,10.1016/j.ultrasmedbio.2025.07.021,2.5,visualization(abstract); visual(abstract),
40842490,False detection and the value of combined tracer mapping in endometrial cancer: a dual case presentation. ,"This case report demonstrates two contrasting clinical cases of patients with early-stage endometrial cancer undergoing sentinel lymph node (SLN) mapping. In the first case, a 68-year-old patient with a body mass index (BMI) of 38 underwent SLN mapping using indocyanine green (ICG) alone. Although fluorescence-guided dissection revealed nodes appearing ""ICG-positive,"" histopathological evaluation confirmed the absence of lymphatic tissue in the removed specimens-indicating the presence of so-called ""empty nodes."" This highlights the limitations of relying solely on optical fluorescence, especially in patients with high BMI or altered lymphatic architecture. In contrast, the second case, involving a 65-year-old patient with a BMI of 40, demonstrates the effectiveness of using a combined technique with ICG and technetium-99m (Tc99m). The synergy between real-time fluorescence visualization and gamma probe detection enabled precise SLN identification and confirmed the presence of true lymphatic tissue histologically. This dual case report underscores the limitations of ICG-only SLN mapping and and illustrates the potential added value of technetium-99m in improving the accuracy of lymphatic staging, warranting further validation.",Szatkowski W; Pniewska K; Blecharz P,"Department of Gynecological Oncology, Maria Skłodowska-Curie National Research Institute, Garncarska 11, 31-115 Krakow, Poland.",Journal of surgical case reports,2025-08-20,10.1093/jscr/rjaf508,2.5,visualization(abstract); visual(abstract),
40830472,Feasibility assessment of modified chest-knee position in female urethral diverticulectomy: a single-center experience.,"<h4>Introduction</h4>This single-center experience assesses the technical feasibility of a modified chest-knee position for transvaginal female urethral diverticulectomy. The approach was developed to address ergonomic challenges and intraoperative visualization limitations associated with conventional lithotomy positioning during pelvic floor reconstruction.<h4>Clinical presentation</h4>Six female patients (mean age: 42.67 years, normal BMI) presented with symptomatic uncomplicated mid/distal urethral diverticula (mean maximum diameter: 3.68 cm), presenting with dysuria, recurrent urinary tract infections, and palpable vaginal masses. Transvaginal ultrasound (TVUS) was utilized as the primary diagnostic modality, with MRI employed for suspected complex cases (e.g., multiloculation or sphincteric involvement).<h4>Intervention and outcomes</h4>All patients underwent diverticulectomy under general anesthesia using the modified chest-knee position, which optimized anterior vaginal wall exposure. A layered closure technique preserved 5-10% of the diverticular wall to reduce urethral trauma. Key outcomes included a mean operative duration of 67.5 ± 28.3 min and mean positioning setup time of 8-10 min. No major perioperative complications (urethrovaginal fistula, stress incontinence) occurred. During a mean follow-up of 28.67 months (range: 11-74), all patients maintained complete symptom resolution without sonographic evidence of recurrence.<h4>Conclusions</h4>This experience demonstrates the technical feasibility and perioperative safety of the modified chest-knee position for mid/distal urethral diverticulectomy. While technically feasible in our cohort, the limited sample size precludes definitive conclusions regarding ergonomic advantages or clinical superiority; consequently, further validation studies are warranted to substantiate these findings.",Wang X; Li W; Zhu G,"Department of Gynecology, Hainan General Hospital (Hainan Affiliate Hospital of Hainan Medical University), No.19 Xiuhua Road, Xiuying District, Haikou, Hainan Province, 570311, China.",BMC urology,2025-08-19,10.1186/s12894-025-01893-6,2.5,visualization(abstract); visual(abstract),Female; Urethral Diverticulum; Transvaginal Surgery; Chest-knee Position
40848827,"Isthmocele: One Problem, Many Faces. ","To review the clinical presentation, diagnosis, and management of uterine isthmoceles, as well as to highlight potential variations and complications. Narrated video of surgical technique with descriptions of key steps. This video article was deemed by the Mayo Clinic Institutional Review Board (IRB) to not require IRB review. The authors report no conflicts of interest. Patients with isthmoceles desiring future fertility. The patients included in this video gave consent for publication of the video and posting of the video online including social media, the journal website, scientific literature websites (such as PubMed, ScienceDirect, Scopus, etc.) and other applicable sites. Robot assisted laparoscopy or hysteroscopy. Complete surgical repair of isthmoceles via robot assisted laparoscopy or hysteroscopy as well as management of isthmocele variations and complications. The presentation and imaging findings of isthmoceles are reviewed. Surgical videos are then used to demonstrate the principles of surgical management of isthmoceles, both laparoscopically and hysteroscopically. Variations and complications of isthmoceles, and their associated surgical management, are also reviewed. Key surgical techniques include: Careful identification of isthmocele and surrounding anatomy Adequate dissection of vital structures is key for visualization and hemostasis Injection of dilute vasopressin to minimize bleeding Placement of a uterine manipulator or sound to delineate the endometrial cavity prior to repair Pre and post hysteroscopy to visualize defect and subsequent repair CONCLUSION: Key surgical techniques can be applied to the repair of isthmoceles in typical locations. However, there are unique anatomic and surgical considerations when approaching variations and complications of isthmoceles.",Aase DA; Khan Z,"Department of Obstetrics and Gynecology, Mayo Clinic, Rochester, MN.",Fertility and sterility,2025-08-21,10.1016/j.fertnstert.2025.08.012,2.5,visualization(abstract); visual(abstract),
40849785,Mapping the Evolution of Thyroid Ultrasound Research: A 30-Year Bibliometric Analysis. ,"Thyroid ultrasound has emerged as a critical diagnostic modality, attracting substantial research attention. This bibliometric analysis systematically maps the 30-year evolution of thyroid ultrasound research to identify developmental trends, research hotspots, and emerging frontiers. English-language articles and reviews (1994-2023) from Web of Science Core Collection were extracted. Bibliometric analysis was performed using VOSviewer and CiteSpace to examine collaborative networks among countries/institutions/authors, reference timeline visualization, and keyword burst detection. A total of 8,489 documents were included for further analysis. An overall upward trend in research publications was found. China, the United States, and Italy were the productive countries, while the United States, Italy, and South Korea had the greatest influence. The journal Thyroid obtained the highest IF. The keywords with the greatest strength were ""disorders"", ""thyroid volume"", and ""association guidelines"". The timeline view of reference demonstrated that deep learning, ultrasound-based risk stratification systems, and radiofrequency ablation were the latest reference clusters. Three dominant themes emerged: the ultrasound characteristics of thyroid disorders, the application of new techniques, and the assessment of the risk of malignancy of thyroid nodules. Applications of deep learning and the development and improvement of correlation guides such as TIRADS are the present focus of research. The specific application efficacy and improvement of TI-RADS and the optimization of deep learning algorithms and their clinical applicability will be the focus of subsequent research.",Jiang T; Yang C; Wu L; Li X; Zhang J,"Department of Ultrasound, Jiangxi Provincial People's Hospital, The First Affiliated Hospital of Nanchang Medical College, Nanchang 330006, China.",Current medical imaging,2025-08-21,10.2174/0115734056396607250811115439,2.5,visualization(abstract); visual(abstract),
40823704,"Revealing Hidden Pathologies, Breaking Imaging Limits: Biomarker-Activated Nanoprobes Uncover Early Arthritis and Track Its Spatiotemporal Progression.","Arthritis, a prevalent degenerative joint disorder characterized by progressive pain, swelling, and stiffness, frequently progresses to irreversible joint deformity and functional impairment. Early diagnosis remains critical yet challenging, as conventional clinical imaging techniques often fail to detect pathological changes until advanced stages, significantly compromising therapeutic outcomes. To address these limitations, engineered nanoprobes have emerged as next-generation diagnostic tools leveraging dual targeting mechanisms: passive accumulation via the enhanced permeability and retention effect in arthritic tissues, and active targeting through surface-conjugated antibodies or disease-specific ligands. These nanostructures exhibit remarkable adaptability, with designs responsive to pathophysiological cues such as synovial pH fluctuations, local hyperthermia, oxidative stress and disease-specific biomarkers. Modern nanoprobe platforms integrate multimodal imaging capabilities, synergizing near-infrared II fluorescence (NIR-II), photoacoustic imaging, and magnetic resonance imaging (MRI) to achieve unprecedented spatial resolution and detection sensitivity. Innovatively, certain theranostic nanoprobes coload therapeutic agents with contrast media, enabling real-time visualization of drug delivery kinetics and treatment efficacy. Their biomarker-specific responsiveness permits dynamic monitoring of early inflammatory cascades and subclinical cartilage degradation─processes undetectable by traditional diagnostics. This review systematically examines cutting-edge nanoprobe designs that simultaneously detect oxidative stress markers, microenvironmental changes, and arthritis-specific biomarkers through spatiotemporally resolved multimodal imaging. We highlight their capacity to transform molecular signatures into quantifiable imaging signals, thereby facilitating precision diagnosis, longitudinal disease tracking, and personalized therapeutic regimens. While preclinical studies demonstrate exceptional promise, key challenges persist in optimizing biocompatibility profiles, ensuring precise targeting efficiency, and translating these technologies into clinical practice. Future advancements will require interdisciplinary collaboration to refine material engineering strategies and validate clinical utility, ultimately positioning nanoprobes as indispensable tools for revolutionizing arthritis management.",Song A; Zhang Z; Han S; Qi J; Yang Z; Liu B; Duan L; Wang Y; Xu F,"Department of Spine Surgery, Center of Orthopedics, First Hospital of Jilin University, Changchun 130021, China.",ACS biomaterials science & engineering,2025-08-18,10.1021/acsbiomaterials.5c00619,2.5,visualization(abstract); visual(abstract),Arthritis; Early diagnosis; Biomarkers; Imaging; Nanoprobes; Disease Course Monitoring
40836783,Management of bilateral vocal fold paralysis in children. ,"Bilateral vocal fold paralysis (BVFP) is a complex condition with a range of aetiologies and clinical presentations. Whilst spontaneous improvement may occur in a significant number of cases (48-70%), in the absence of recovery, multiple operations have been used to improve the airway. This review aims to analyse recent literature surrounding the management of BVFP and discuss changes in practice. Suture lateralization in neonates is an emerging trend and has been recently reported to have good success rates in managing BVFP and preventing tracheostomy. Laryngeal electromyography (L-EMG) may be used to confirm the diagnosis and differentiate from fixation. Corticobulbar motor-evoked potentials (Co-MEPs) is a complimentary technique to L-EMG, which studies the corticobulbar tract and enables visualization of the motor pathway from the brainstem to the peripheral nerves. Currently, there is no reliable method available to predict prognosis. Recent comprehensive reviews of the published literature have described the outcomes for surgical intervention, with no technique proving clearly superior overall. The wide range of aetiologies and the variable recovery rates mean standardized management of BVFP is not possible. L-EMG is not a reliable prognostic indicator of recovery. There is an emerging trend of suture lateralization to avoid tracheostomy. Extensive recent reviews have not identified a lateralization procedure that is superior overall. Small numbers of bilateral reinnervation have reported worldwide (n = 26) with some vocal cord recovery reported but relatively low decannulation rates at present (66%).",Hartley OKG; Hartley BEJ,"Department of Paediatric Otolaryngology, Great Ormond Street Hospital.",Current opinion in otolaryngology & head and neck surgery,2025-08-20,10.1097/moo.0000000000001083,2.5,visualization(abstract); visual(abstract),
40825662,Advanced imaging of corneal neovascularisation with a novel swept-source AS-OCTA system.,"<h4>Aims</h4>To explore the clinical application of a novel swept-source anterior segment optical coherence tomography angiography (AS-OCTA) system for imaging corneal neovascularisation (CoNV), assessing limbal vasculature and detecting short-term vascular changes following pharmacologic vasoconstriction.<h4>Methods</h4>This cross-sectional observational study included 20 eyes: 10 with clinically diagnosed CoNV of various aetiologies and 10 healthy controls. Each eye underwent AS-OCTA imaging using the BMizar 400kHz Full-Range Swept-Source OCT system at baseline and after administration of 10% phenylephrine (PE). FlowArea (mm<sup>2</sup>) was automatically calculated across predefined circular regions of interest (ROIs) encompassing the cornea, limbus and episclera. In corneal and limbal ROIs, en face images were segmented into three depth layers: total (epithelium to endothelium), superficial (epithelium to 150 µm) and deep (150 µm to endothelium).<h4>Results</h4>CoNV eyes exhibited significantly higher total and deep corneal FlowArea compared with controls (p=0.0002 and p=0.0005, respectively). Post PE, a significant reduction in FlowArea was observed in the total and deep corneal layers of CoNV eyes (p=0.006 and p=0.009, respectively), and in the limbal region of both groups, with significant reductions observed in CoNV and controls (p=0.006 and p=0.003, respectively).<h4>Conclusions</h4>This AS-OCTA platform enabled high-resolution, depth-resolved visualization of CoNV and revealed vascular changes following topical vasoconstriction. The extended field of view allowed simultaneous assessment of corneal, limbal and episcleral vasculature within a single scan session, supporting its potential role in both diagnostic evaluation and longitudinal monitoring of anterior segment diseases.",Lucchino L; Vaccaro S; Airaldi M; Forbice E; Moramarco A; Lambiase A; Fontana L; Semeraro F; Romano V,"Eye Unit, University of Brescia Department of Medical-Surgical Specialties Radiological Sciences and Public Health, Brescia, Lombardy, Italy.",The British journal of ophthalmology,2025-08-18,10.1136/bjo-2025-327973,2.5,visualization(abstract); visual(abstract),Cornea; Imaging; Conjunctiva; Neovascularisation
40839800,Adaptation and Development of the Equity Mapping Tool for Community Care Organizations Responding to the COVID-19 Pandemic. ,"The Equity Mapping Tool (EMT), a set of integrated tools providing rapid up-to-date COVID-19 data was previously developed for local health departments and health care systems in Franklin County, Ohio, to guide decisions about mobile vaccination. We aimed to engage, extend, and enhance the EMT to 12 Pathway Community HUBs (HUBs) in Ohio, connecting at-risk individuals to health and social services across 61 counties. This was an innovation demonstration project in HUBs to increase community resiliency during the COVID-19 pandemic. One of the project goals was to provide Community Health Workers (CHWs) working with HUBs with local data for local decisions to advance the health of all Ohioans by engaging, extending, and enhancing the EMT. We used a continuous improvement process called the Engagement, Analytics, Translation (EAT) Framework to engage, extend, and enhance the EMT for HUBs. Engagement activities consisted of focus groups with HUB staff and consultation with CHW Advisory Council, facilitated the co-creation of EMT tools for HUBs and their subsequent enhancement. These activities guided analytics tasks by identifying data requirements, curation, and guiding the development of reports and dashboard for the extended EMT. In translation phase, EMT products were disseminated to HUBs, whose feedback during subsequent engagement activities guided further analytical workflows to enhance EMT. Engagement activities resulted in the identification of shared goals. Public health data needs of HUBs were centered around their populations served, health disparities of focus, and services provided. The capacity to access the EMT interactive dashboard and PDF reports was extended to all 12 HUBs. The collaboration between academic, public health, and community health partners was critical to extending and enhancing the EMT to HUBs. Cycles of EAT helped to be responsive to HUBs' need for data and build their capacity for improving community resiliency.",Karale Y; Moore R; Hasenstab KA; Baker C; Johnson A; Hyder A,"Author Affiliations: Division of Environmental Health Sciences, College of Public Health, The Ohio State University, Columbus, OH, USA (Drs. Karale and Hyder); Translational Data Analytics Institute, The Ohio State University, Columbus, OH, USA (Dr. Hyder); Evaluations Data Solutions, LLC, Columbus, OH, USA (Dr. Moore); Center for Health Outcomes and Policy Evaluation Studies (HOPES), College of Public Health, The Ohio State University, Columbus, OH, USA (Ms. Hasenstab); Health Impact Ohio, Columbus, OH, USA (Ms. Carrie Baker); and Ohio Department of Health, Columbus, OH, USA (Ms. Ava Johnson).",Journal of public health management and practice : JPHMP,2025-08-20,10.1097/phh.0000000000002203,2.0,dashboard(abstract); data(abstract),
40828423,The ILIA study: protocol for a randomized-controlled multicenter clinical trial on smartphone- and web-based relapse monitoring for patients with schizophrenia or schizoaffective disorder.,"<h4>Background</h4>Despite the proven efficacy of antipsychotics in relapse prevention in schizophrenia and schizoaffective disorder, every third patient experiences a relapse within less than one year. Relapses can worsen psychosocial and treatment related outcomes and lead to substantial economic costs, primarily due to frequent and prolonged hospitalizations. The aim of this project is to evaluate a smartphone- and web-based digital solution for detecting early warning signs of schizophrenia and schizoaffective disorder to reduce relapses and subsequent hospitalizations.<h4>Methods</h4>This randomized controlled trial compares the add-on use of a smartphone-based app for monitoring relapse warning signs in patients with schizophrenia and schizoaffective disorders (ICD-10 F20/F25) used within the routine psychiatric outpatient treatment against treatment as usual (TAU) without any further study-related intervention. Patients in the intervention group use the app for one year, fill in the weekly ten-item Early Warning Signs Questionnaire (EWSQ-10P) and obtain in-app feedback. Clinicians can access the symptom trajectory via a browser-accessible dashboard. If a threshold is exceeded in the inbuilt automatic algorithm, an alert is sent to both, the clinician and patient, enabling timely contact and, as part of a shared decision-making process, an optional adjustment of treatment decision. A total of 110 outpatients are recruited across eight study sites.<h4>Discussion</h4>Continuous monitoring of early warning signs is expected to lead to behavioral changes and to decrease the necessity and duration of psychiatric hospital stays, thereby lowering healthcare costs. Additionally, the intervention could reduce symptom severity, alleviate medication adherence, shared decision-making, patient activation or quality of life. Qualitative data is collected to better understand patient needs and preferences regarding app usage and relapses. Insights gained from this study can be integrated into routine psychiatric care, improving the long-term treatment of patients with schizophrenia or schizoaffective disorder.<h4>Trial registration</h4>German Clinical Trials Register (ID: DRKS00034991; registration date: 30.08.2024).",Hiller S; Emde L; Jais D; Sikorová SN; Bakstein E; Španiel F; Urbanová K; Hahn E; Zierhut M; Fürstenau D; Bühner M; Junker L; Maurus I; Pogarell O; Falkai P; Strube W; Bauer I; Skuban-Eiseler T; Priller J; Brieger P; Heres S; Hasan A; Böge K; Leucht S,"Technical University of Munich, TUM School of Medicine and Health, Department of Psychiatry and Psychotherapy, TUM University Hospital, Munich, Germany. selina.hiller@tum.de.",European archives of psychiatry and clinical neuroscience,2025-08-19,10.1007/s00406-025-02089-7,2.0,dashboard(abstract); data(abstract),Schizophrenia; APP; Relapse; Outpatient Treatment; Shared-decision Making; Digital Monitoring
40840460,Completion and Compliance Rates for an Intensive mHealth Study Design to Promote Self-Awareness and Self-Care Among Care Partners of Individuals With Traumatic Brain Injury: Secondary Analysis of a Randomized Controlled Trial. ,"Compliance rates for mobile health (mHealth) studies that involve intensive study designs are highly variable. Both person- and study-specific factors likely contribute to this variability. We were interested in understanding the impact that care partner characteristics and demographics have on study engagement, given that engagement is critical to the success of mHealth interventions. The primary objective of this report was to analyze the overall and component-specific completion and compliance rates for an intensive 6-month mHealth intervention (CareQOL app) designed to promote self-awareness and self-care among care partners of individuals with traumatic brain injury. This randomized controlled trial was designed to test the CareQOL app, an mHealth app designed to promote care partner self-awareness (through self-monitoring) and self-care (through personalized self-care push notifications). The study design consisted of a baseline assessment, a 6-month home-monitoring period that included 3 daily ecological momentary assessment (EMA) questions, monthly patient-reported outcome (PRO) surveys, continuous activity and sleep monitoring using a Fitbit, and 2 follow-up PRO surveys at 3 and 6 months posthome monitoring. Three participants withdrew prior to the initiation of the home-monitoring period, resulting in a final analytical sample size of 254. All participants had access to a self-monitoring dashboard (CareQOL app) that included graphical displays of the daily survey scores, as well as daily steps and sleep data from the Fitbit. Overall compliance for the different aspects of the study was high. On average, the full-sample daily EMA PRO completion rate was 84% (SD 19%), Fitbit-based step count compliance was 90% (SD 21%), and Fitbit-based sleep duration compliance was 75% (SD 32%); there was no difference between the study arms for daily EMA PROs and Fitbit compliance rates. Completion rates for monthly and follow-up PRO surveys were even higher, with average end-of-month completion rates ranging from 97% to 100%, and follow-up completion rates of 95% for both time points. Again, these rates did not differ by study arm. The data were represented by 3 engagement groups: high-compliance-all data; high-compliance-PROs and steps only; and moderate PRO compliance-low Fitbit compliance. Group membership was predicted by both race (P<.001) and relationship to the care recipient (P=.001), but not by the other person-specific variables. The compliance rates for this intensive study design are consistent, but at the high end, with what has been reported previously in the literature for studies with shorter time durations. Except for race and relationship to the care recipient, person-specific factors did not appear to be significantly associated with the engagement group. As such, we anticipate that the high compliance rates observed in this study are likely due to several study-specific design elements that were used to encourage study engagement.",Carlozzi NE; Troost J; Lombard WL; Miner JA; Graves CM; Choi SW; Wu Z; Sen S; Sander AM,"Department of Physical Medicine and Rehabilitation, University of Michigan, 2800 Plymouth Road, Ann Arbor, MI, 48109, United States, 1 7347638917.",JMIR mHealth and uHealth,2025-08-21,10.2196/73772,2.0,dashboard(abstract); data(abstract),
