pmid,title,abstract,authors,first_author_affiliation,journal,pub_date,doi,score,matched_keywords,api_keywords
40910863,Advancing environmental safety and public health: a comprehensive review of luminescent probes for radioactive element detection.,"Recently, radioactive pollutants have garnered significant attention within the realms of environmental science and public safety, such as nuclear energy (<i>e.g.</i>, uranium), radiation therapy (<i>e.g.</i>, <sup>131</sup>I), and earthquake monitoring (<i>e.g.</i>, radon), exerting multifaceted impacts on human health and ecosystems. Therefore, the development of accurate detection technologies for key radioactive elements is of paramount importance and is also an important guarantee for ensuring public safety and comprehensively promoting harmonious coexistence between humans and nature. Luminescent probes represent a class of detection methods for radioactive elements, characterized by high sensitivity, simplicity, and visualization. This article reviews the development and recent advances of luminescent probes for radioactive elements, such as uranium, iodine, strontium, cesium, and radon in the environment, and discusses their application prospects and potential contributions in the fields of environment as well as public safety.",Pei Y; Fang L; Zhang J; Wang Z; Zheng L; Zhang Y; Zhu J; Wang Z; Zhang C; Pan JB,"Chinese Cultural Teaching Center, Xi'an Jiaotong-Liverpool University, Suzhou, Jiangsu 210023, P. R. China.",The Analyst,2025-09-22,10.1039/d5an00683j,2.5,visualization(abstract); visual(abstract),
40981627,Chest X-ray interpretation: Not just black and white.,"<h4>Abstract</h4>Chest X-rays (CXRs) are a fundamental diagnostic tool in acute and critical care, providing a rapid and noninvasive method for evaluating thoracic conditions. Although radiologists interpret the images, nurses are often the first to review the reports and relay findings to the clinical team. This article provides a practical guide to understanding and interpreting CXRs and outlines a systematic approach to aid in consistent evaluation. The visualization of both normal anatomy and key abnormalities are discussed, including pleural effusions, pulmonary edema, pneumonia, atelectasis, pneumothorax, acute respiratory distress syndrome, chronic obstructive pulmonary disease, and lung nodules. By developing basic competency in CXR interpretation, nurses can improve diagnostic accuracy, promote timely interventions, and enhance patient outcomes.",Pezzotti W,"William Pezzotti is a Critical Care NP at Penn Medicine Chester County Hospital in West Chester, PA and Program Coordinator of the Adult-Gerontology Acute Care Nurse Practitioner Program at Neumann University in Aston, PA.",Nursing,2025-09-22,10.1097/nsg.0000000000000271,2.5,visualization(abstract); visual(abstract),Heart; X-ray; Lungs; Interpretation; Diagnostic; Radiology; Chest X-ray; Cxr
40973460,Photon-Counting Computed Tomography for Evaluation of Coiled Intracranial Aneurysms.,"<h4>Background and purpose</h4>Intracranial aneurysms treated with endovascular embolization often require surveillance imaging using digital subtraction angiography, an invasive, risky, and expensive procedure. Existing non-invasive imaging modalities (standard computed tomography [CT] or magnetic resonance [MR] angiography) are often unsatisfactory for evaluating treated aneurysm due to artifacts from embolization devices. The objective of the present study was to determine whether photon-counting computer tomography (PCCT) imaging parameters could be optimized to confer satisfactory imaging resolution in an anthropomorphic phantom of treated intracranial aneurysms.<h4>Materials and methods</h4>Phantom studies were performed using a model of the major intracranial arteries with appropriately sized, endovascularly treated middle cerebral artery (coil embolization) and basilar artery (woven endobridge [WEB] embolization) aneurysms. A series of imaging acquisition procedures were performed using a conventional energy-integrating CT (EICT) scanner and a photon-counting CT (PCCT) scanner. Key imaging acquisition and reconstruction parameters were varied to identify the optimum protocol for treated aneurysm characterization. Artifact reduction was performed on all images using the Siemens iterative metal artifact reduction (iMAR) algorithm. Contrast-to-noise ratio and metal artifact magnitude were quantitatively analyzed and displayed in tabular form to provide objective criteria for determination of optimal processing parameters for treated aneurysm visualization.<h4>Results</h4>Imaging was successfully obtained in phantom studies across a range of imaging parameters. Quantitative metal artifact magnitude was greater for 100keV virtual monoenergetic images (VMIs) and lowest for 55 keV VMIs without iMAR, but this trend was reversed with iMAR applied. The 55 keV VMI was chosen as the optimal reconstruction parameter for visualization of treated intracranial aneurysms as it demonstrated low magnitude of metal artifacts and the highest contrast-to-noise ratio (CNR) in adjacent vasculature. Similarly, CNR of the largest vessel adjacent to the coil mass was increased for all images after iMAR was applied. CNR was highest in the 55 keV VMR images both before (3.61±0.14) and after (6.82±0.34) application of iMAR.<h4>Conclusions</h4>Virtual monoenergetic images combined with metal artifact reduction algorithms created from PCCT scans conferred excellent visualization of previously-treated intracranial aneurysms and adjacent vasculature. It was feasible to extend these results to preliminary clinical applications in human patients.",Mac Grory B; Randles A; Urick DM; Schwartz FR; Hasan D; Calabrese ED,"From the Department of Neurology (BMG, DH), Biomedical Engineering (BMG, AR, DH, EDC), Radiology (DMU, EDC), and Neurosurgery (DH), the Center for Computational and Digital Health Innovation (BMG, AR, DH, and EDC), and the Duke Clinical Research Institute (BMG), Duke University, Durham, NC, USA, and the Department of Radiology, Brigham and Women's Hospital, Boston, MA, USA (FRS).",AJNR. American journal of neuroradiology,2025-09-23,10.3174/ajnr.a9015,2.5,visualization(abstract); visual(abstract),
41015127,An on-site detection assay for screening of sendai virus by using palm-sized handheld system based on the reverse transcription multienzyme isothermal rapid amplification. ,"Sendai virus (SV) is the required inspection item for specific-pathogen-free grade rabbits and clean grade mice in the China National standard (GB14922.2-2011). Health monitoring should be performed regularly to avoid microbiological interference and obtain reliable experimental results. Reverse transcription multienzyme isothermal rapid amplification (RT-MIRA) technology allows for a high degree of specificity and sensitivity in pathogen detection. The aim of this study was to develop an on-site RT-MIRA assay with a handheld digitally thermostatic device to permit rapid visualization SV detection with naked eyes or displaying on phones connected via Bluetooth. SV-specific primers were targeted at the well-conserved L gene. The assay obtained results under isothermal conditions at 39 °C for 20 min. And the 95% limit of detection was 33.5 copies/μL of SV RNA standards. Absence of non-specific amplification was confirmed by other common murine viruses. A nucleic acid releasing agent was used to lyse and release SV RNA within 5 minutes. Diagnostic performance of RT-MIRA on RNA extracted from 80 mice biological samples was compared with the reference method RT-PCR. SV was detected in 29 of 30 artificial positive samples and 0 of 50 clinical samples. The obtained results statistical analysis demonstrated that a good concordance was found between on-site RT-MIRA and the reference method RT-PCR (Kappa=0.949). The on-site RT-MIRA assay exhibited high sensitivity and specificity, and the total time from sample collection to final result was approximately 30 min. We introduced a novel amplification technology and described an easy and efficient RT-MIRA assay for SV detection. This assay could be applied for simple on-site visual detection of SV.",Jinwei Y; Jun H; Lei L; Yang L; Min D; Chang M; Xuliang Z; Xiaobo F; Hui C,"Department of Laboratory Animal, Jinling Hospital, Affiliated Hospital of Medical School, Nanjing University, Nanjing, 210003, China.",Microbial pathogenesis,2025-09-25,10.1016/j.micpath.2025.108064,2.5,visualization(abstract); visual(abstract),
41001718,Illuminating liver fibrosis: recent progress in the design and applications of highly sensitive fluorescent probes.,"Liver fibrosis involves excessive, disorganized extracellular matrix deposition in the liver, critically driving progression from chronic liver disease to cirrhosis and determining patient prognosis. Although histological examination of liver tissue biopsies continues to serve as the most reliable diagnostic approach, the development of precise detection methods remains crucial for enabling timely therapeutic interventions and improving patient management. Recent advances in fluorescent probes have transformed the detection of liver fibrosis, enabling real-time, non-invasive visualization of biomarkers and microenvironmental changes. Based on its design strategy, targeted objects and functional characteristics, this review systematically classifies state-of-the-art fluorescent probes into five categories: probes directly targeting liver fibrosis markers, enzyme-activated probes, microenvironment-responsive probes, intracellular targeting probes, and multifunctional theranostic probes. Among them, near-infrared II (NIR-II, 1000-1700 nm) imaging and genetically encoded probes boost molecular precision and resolution, yet clinical application faces challenges from limited tissue penetration and poor biocompatibility. Consequently, future research in this field will concentrate on the development of NIR II probes, the discovery of biomarkers in biofluids, and the design of new therapeutic interventions. By elucidating design principles and applications, this review aims to bridge the gap between molecular innovation and clinical practice, ultimately advancing precision medicine for liver fibrosis.",Lv Y; Ma Z; Chong Y; Wang Z; Xue L; Wang F,"Department of Urology, The Second Affiliated Hospital of Xi'an Jiaotong University, Xi'an, Shaanxi 710004, China. zhenlongw2001@xjtu.edu.cn.",Materials horizons,2025-09-26,10.1039/d5mh01447f,2.5,visualization(abstract); visual(abstract),
40984808,Ultrasound-Guided vs. Conventional Needle Puncture: A Comparative Study of Success Rates.,"<h4>Purpose</h4>This study aims to compare the puncture success rates and procedural efficiency between ultrasound-guided and conventional (non-ultrasound) methods in laryngeal electromyography (LEMG) to evaluate the clinical benefits of ultrasound guidance.<h4>Methods</h4>A self-controlled study design was used in this research. Nineteen patients underwent LEMG using both conventional and ultrasound-guided techniques. In the conventional method, the laryngologist performed needle punctures in the cricothyroid and thyroarytenoid muscles based on experience, with ultrasound only observing and recording. In the ultrasound-guided method, the sonologist actively guided the laryngologist during the needle puncture. Puncture success rates and examination times were compared between the two techniques, while electromyographic recordings were analyzed by neurophysiologists.<h4>Results</h4>Ultrasound successfully visualized all cricothyroid muscles (38 sides) and thyroarytenoid muscles (38 sides). Compared to the conventional method, Ultrasound-guided LEMG achieved a higher success rate (97.43% vs. 88.15%, p < 0.05, Chi-square test) and reduced examination time (3.81 ± 0.61 min vs. 5.54 ± 0.52 min, p < 0.001, Paired t-tests).<h4>Conclusions</h4>Ultrasound can provide detailed visualization of the laryngeal structures. Ultrasound guidance significantly reduces examination time and improves puncture accuracy in LEMG, demonstrating its high clinical value.",Xu D; Li C; Wu G; Wang P; Ma X; Wang B; Wang G,"Department Otolaryngology-Head and Neck Surgery, Henan Provincial People's Hospital, Zhengzhou, Henan, China.",Journal of clinical ultrasound : JCU,2025-09-23,10.1002/jcu.70042,2.5,visualization(abstract); visual(abstract),Clinical application; Puncture; Ultrasound Guidance; Laryngeal Electromyography
40993969,Periodontal Endoscope as an Educational Tool to Improve Hygiene Students' Tactile Detection and Instrumentation Skills.,"<h4>Objective</h4>The objective of this study was to evaluate the efficacy of the periodontal endoscope (PE) as a teaching resource to improve dental hygiene (DH) students' detection and removal skills.<h4>Methods</h4>This multi-center clinical study included participating DH students from the University of Michigan (UM), University of Minnesota (UMN), and Central Community College (CCC). A total of 111 DH students, 41 juniors, and 70 seniors. All participating students and 20 faculty were randomized into control or intervention groups, in which there were 54 and 57 students, respectively. Eight study team examiners calibrated and used the PE. The intervention group faculty received endoscopic visualization of calculus to deliver endoscope guided (EG) feedback, while the control group received the clinical standard procedure from their designated faculty.<h4>Results</h4>Agreement between the calculus index of students and examiners and of faculty and examiners was estimated using weighted kappa statistics. The intervention group demonstrated a statistically significant difference (0.014) for calculus removal compared to the control group. For the post calculus detection and removal, the intervention group had a higher kappa for all surfaces compared to the control group: mesial surfaces, (intervention 0.158, control 0.002), distal surfaces (intervention 0.108, control 0.034), buccal surfaces (intervention 0.169, control 0.139), and lingual surfaces (intervention 0.134, control 0.070). The intervention group detected and removed more calculus than the control group.<h4>Conclusions</h4>This study represented the first known three-DH program clinical trial to implement innovative technology to enhance student performance. Students who received EG feedback demonstrated enhanced tactile detection and calculus removal. .",Fuertes RR; Arnett MC; Evans MD; Eagle IT; Cloet WJ; Herringer A; Reibel YG; Chan HL; Chiego DJ Jr; Sweier DG; Rulli D,"Division of Clinical Essentials and Simulation, University of Detroit Mercy, School of Dentistry, Detroit, Michigan, USA.",Journal of dental education,2025-09-24,10.1002/jdd.70047,2.5,visualization(abstract); visual(abstract),Dental Hygiene Students; Periodontal Endoscope; Removal Skills; Simulated Calculus; Tactile Detection; Study Team
40986188,Lateral Femoral Cutaneous Nerve Radiofrequency Ablation for Meralgia Paresthetica: A Description of a Novel Technique.,"Meralgia paresthetica (MP) is neuropathic pain in the anterolateral thigh, most often caused by compression or injury to the lateral femoral cutaneous nerve (LFCN). Conservative treatments include weight loss, avoidance of compressive clothing, medical management with anti-inflammatory and neuropathic agents, and corticosteroid injections. For patients with MP refractory to these measures, radiofrequency ablation (RFA) is a minimally invasive option that may provide pain relief. This article introduces a novel ultrasound-guided continuous RFA technique designed to create a controlled thermal lesion of the LFCN, along with preliminary clinical outcomes. Pronounced anatomic variation of the LFCN at the anterior superior iliac spine makes real-time imaging essential for procedural accuracy, with ultrasound offering consistent nerve visualization and precise needle placement. Continuous RFA has demonstrated substantial and durable reductions in VAS scores, whereas pulsed RFA provides shorter-term relief with a favorable safety profile, and cooled RFA produces broader lesions that may help address anatomical variability, although supporting evidence is limited. Overall, RFA can be an effective treatment for MP refractory to conservative therapy, with optimal results dependent on detailed anatomical knowledge and accurate image guidance, particularly when using the novel continuous RFA approach described in this study.",Abd-Elsayed A; Sahin MZ; Shiferaw BT,"Department of Anesthesiology, University of Wisconsin School of Medicine and Public Health, 600 Highland Avenue, B6/319 CSC, Madison, WI, 53792-3272, USA. alaaawny@hotmail.com.",Advances in therapy,2025-09-23,10.1007/s12325-025-03360-y,2.5,visualization(abstract); visual(abstract),Meralgia Paresthetica; Radiofrequency Ablation; Lateral Femoral Cutaneous Nerve
40986317,Evaluation of inferior alveolar artery and its variations using three-dimensional rotational angiography.,"PurposeThis study aims to evaluate the morphological features and branching patterns of the inferior alveolar artery (IAA) in living individuals using three-dimensional rotational angiography (3D-RA) and to propose a novel radiological classification based on its shape and branching pattern.MethodsA total of 101 hemifaces (53 right, 34 males/34 females) underwent 3D-RA imaging (slice thickness:0.10-0.20 mm). Morphological assessments of the maxillary artery (MA) and the IAA were performed on maximum intensity projection images. Statistical analysis used IBM SPSS Statistics 22.0 (<i>p</i> < 0.05).ResultsMean diameters of the internal carotid artery (ICA), external carotid artery (ECA), and MA were 4.62 ± 0.58 mm, 3.60 ± 0.87 mm, and 2.35 ± 0.41 mm, respectively. Females exhibited significantly smaller ICA, ECA, and MA diameters (<i>p</i> = 0.036, 0.001, 0.001), while IAA diameter (0.95 ± 0.19 mm) showed no sex difference. The IAA originated predominantly from the MA (96%), rarely from the ECA (4%), or was not observed (1%). Duplicated IAAs were detected in two cases. Branching patterns included a single vessel (71%) or a shared trunk with the posterior deep temporal artery (29%), showing significant correlation with MA course (superficial/deep) (<i>p</i> < 0.05). IAA shapes were categorized as straight, curved, or looped, addressing a literature gap.ConclusionsThis is the first in vivo study to radiologically classify variations of the IAA using 3D-RA. The technique enables high-resolution visualization of submillimeter vessels, offering valuable anatomical insights for maxillofacial surgeries. Further studies are warranted to validate these findings and explore clinical correlations.",Sarıkaya ER; Alagöz E; Sarica I; Yılmaz TF,"Department of Oral and Maxillofacial Radiology, Faculty of Dentistry, Bezmialem Vakif University, Istanbul, Türkiye.","Interventional neuroradiology : journal of peritherapeutic neuroradiology, surgical procedures and related neurosciences",2025-09-23,10.1177/15910199251380363,2.5,visualization(abstract); visual(abstract),Maxillary Artery; Inferior Alveolar Artery; Iaa Classification; 3D-ra
40999614,Reduced Field-of-view Diffusion-Weighted Magnetic Resonance Imaging for Detecting Early Gastric Cancer: A Pilot Study Comparing Diagnostic Performance with MDCT and fFOV DWI.,"<h4>Introduction</h4>Early detection of gastric cancer remains challenging for many of the current imaging techniques. Recent advancements in reduced field-of-view (rFOV) diffusion-weighted imaging (DWI) have shown promise in improving the visualization of small anatomical structures. This study aimed to evaluate and compare the diagnostic performance of rFOV DWI with multi-detector computed tomography (MDCT) and conventional full field of view (fFOV) DWI for detecting early gastric cancer (EGC).<h4>Methods</h4>This retrospective study included 43 patients with pathologically confirmed EGC. All participants underwent pre-treatment imaging, including CT scans and MRI with a prototype rFOV DWI and conventional fFOV DWI at 3 Tesla. Quantitative (signal-to-noise ratio [SNR], contrast-to-noise ratio [CNR]) and qualitative (subjective image quality) assessments were performed. Diagnostic performance was evaluated using receiver operating characteristic (ROC) curves and area-under-the-curve (AUC) analysis.<h4>Results</h4>rFOV DWI demonstrated significantly higher SNR and CNR compared with fFOV DWI (P < 0.05). Subjective image quality scores were also superior for rFOV DWI (P < 0.05). In lesion detection, rFOV DWI showed higher sensitivity (0.705) than CT (0.636) and fFOV DWI (0.523). ROC analysis revealed that rFOV DWI had a higher AUC (0.829, 95% CI [0.764, 0.882]) than fFOV DWI (0.734, 95% CI [0.661, 0.798], P = 0.02) and a modest improvement over CT (0.799, 95% CI [0.731, 0.856], P = 0.51).<h4>Discussion</h4>The findings suggest that rFOV DWI provides superior image quality and diagnostic accuracy for EGC detection compared with conventional fFOV DWI. While it showed a trend toward better performance than CT, further studies with larger cohorts are needed to validate these results.<h4>Conclusion</h4>rFOV DWI offers improved image quality and diagnostic performance for early gastric cancer detection compared with fFOV DWI, with a potential advantage over CT. This technique may enhance early diagnosis and clinical decision-making in gastric cancer management.",Song G; Wang G; Li L; Shang L; Duan S; Wang Z; Liu Y,"Department of Radiology, Shandong Provincial Hospital Affiliated to Shandong First Medical University, Jinan, Shandong, China.",Current medical imaging,2025-09-24,10.2174/0115734056390767250917221319,2.5,visualization(abstract); visual(abstract),Magnetic Resonance Imaging; Diffusion-weighted Imaging; Early Gastric Cancer; Computed Tomography.; Reduced Field-of-view; Full Field-of-view
40998389,Advances in Proximity-Assisted Bioconjugation.,"ConspectusProximity-induced chemistry (PIC) refers to the transient reactivity between two or more molecules upon physical closeness which are otherwise unreactive. Harnessed by nature to control fundamental biological processes such as transcription and signal transduction, PIC increases the probability of correctly oriented, effective collisions, facilitating fundamental cellular processes. Within the field of chemical biology, PIC has been employed for several clinically relevant purposes, including the degradation of aberrant biomolecules and construction of protein therapeutics. This Account focuses on the application of PIC strategies for the development of site-specific bioconjugation techniques, termed proximity-assisted bioconjugation (PAB). Site-specific bioconjugation refers to the precise modification of biomolecules to generate homogeneous products. Such techniques are vital for the development of protein therapeutics including antibody-drug conjugates (ADCs), the investigation of the biological mechanisms of post-translational modifications (PTMs), and the visualization of biomolecular interactions <i>in vitro</i> and <i>in vivo</i>. While numerous strategies have been developed, many suffer from poor yields, limited product stability, demanding experimental procedures, and/or a lack of regioselectivity. Thus, PIC principles have been implemented to address these limitations, leading to the development of PAB strategies which achieve precise, regioselective modification of biomolecules. In this Account, we describe the development of PAB techniques within our group at the University of Cambridge and Instituto de Medicina Molecular (iMM) over the past five years. Our journey with PAB began serendipitously while investigating maleic acid derivatives for cysteine bioconjugation. Here, we discovered the secondary participation of proximal lysines on Trastuzumab-V205C and Gemtuzumab-V205C, conjugatable THIOMAB antibodies commonly used in ADCs, leading to the formation of distinct bioconjugate products relative to IgGs without such lysines. Further investigation into the proximal lysine (K207) of Trastuzumab-V205C revealed that residue 207 could be harnessed directly or mutated to precisely tune the stability of ADCs due to proximity interactions between K207 and covalent modifications of C205. Considering that two Trastuzumab drug conjugates are approved for clinical use, these findings have contributed to the evolving understanding of the chemical landscape of this antibody and help inform future ADC design and development. Further, we describe efforts from our group to develop two distinct PAB approaches: regioselective lysine acetylation of histone H3 and phage display-compatible peptide cyclization. These strategies combine induced-proximity with traditional bioconjugation techniques to enable regioselective modification of biomolecules which are historically difficult to selectively modify. These methods are readily adaptable to related systems and serve as representative examples of how to successfully develop PAB strategies for desired applications. In short, this Account highlights our group's contributions to and insights on PAB methodologies wherein we illustrate how PIC can be thoughtfully applied to bioconjugation techniques for various aims including regioselective bioconjugation and enhanced bioconjugate stability. We expect that PAB approaches will continue to diversify bioconjugation applications and greatly expand the toolkit of chemical biologists.",Canzano M; Bernardes GJL,"Yusuf Hamied Department of Chemistry, University of Cambridge, CB2 1EW, Cambridge U.K.",Accounts of chemical research,2025-09-25,10.1021/acs.accounts.5c00368,2.5,visualization(abstract); visual(abstract),
40986852,Home-Based Exercise to Improve Functional Outcomes in Veterans With a Recently Healed Diabetic Foot Ulcer: Protocol for a Pilot Randomized Controlled Trial.,"<h4>Background</h4>Foot ulcers are a common complication of diabetes, often resulting from peripheral neuropathy and inadvertent trauma. Poor healing is exacerbated by peripheral arterial disease and poor glycemic control. Off-loading, a key treatment, leads to prolonged immobility. Patients rarely regain baseline mobility. Mobility is crucial to improve glycemia, promote vascular health, and improve immobility as it leads to nursing home admissions. There is limited research on exercise during ulcer remission.<h4>Objective</h4>This pilot study will assess the feasibility and acceptability of a home-based exercise regimen aimed at safely increasing mobility and function, focusing on improving lower extremity strength, tissue perfusion, and glycemic control.<h4>Methods</h4>Veterans aged ≥50 years with a recently healed diabetic plantar foot ulcer receiving care in the US Department of Veterans Affairs (VA) Maryland Health Care System and enrolled in a remote temperature-sensing mat program will be eligible. Potential participants will be identified via administrative codes used for the Prevention of Amputation in Veterans Everywhere directive, as well as using the VA's Podimetrics SmartMat dashboard. In this pilot study, 25 veterans will be randomized (in a 3:1 ratio) to a 12-week home-based exercise regimen or standard of care. Participants will undergo tests for gait speed, knee extension strength, cutaneous perfusion, and community mobility. The intervention group will participate in internet-based videoconference exercise classes twice a week led by the study team and home cycling 3 times a week. The control group will receive standard-of-care guidance. Outcome measures will include feasibility; acceptability; and changes in gait speed, physical activity levels, and strength.<h4>Results</h4>This study was funded on July 1, 2024, with data collection planned from October 1, 2024, to March 31, 2026. The protocol was approved by the University of Maryland Institutional Review Board on May 13, 2024, and by the Baltimore VA Research and Development Committee on June 13, 2024. As of June 12, 2025, 12 participants have been enrolled in the study, and 6 (50%) participants have been randomized. Recruitment is expected to continue through December 2025.<h4>Conclusions</h4>This project has potential for clinical rehabilitation translation. If it is found to be feasible and acceptable, the exercise intervention will be tested in a future multisite randomized clinical trial to assess its impact on mobility, cardiovascular events, and ulcer recurrence.<h4>Trial registration</h4>ClinicalTrials.gov NCT06312579; https://clinicaltrials.gov/ct2/show/NCT06312579.<h4>International registered report identifier (irrid)</h4>DERR1-10.2196/71237.",Robinson GL; Drumheller J; Lydecker AD; Rammling B; Dennis EA; Addison O; Prior SJ; Beamer BA; Sorkin JD; Gottlieb HD; Trent K; Roghmann MC,"VA Maryland Health Care System, Baltimore, MD, United States.",JMIR research protocols,2025-09-23,10.2196/71237,2.0,dashboard(abstract); data(abstract),Rehabilitation; Diabetes; Exercise; Clinical Trial; Veteran; Diabetic Foot Ulcer; Foot Ulcer; Home-based Exercise; Diabetic Foot Ulcer Recurrence
40993528,Investigating the needs of older adults with type 2 diabetes and conceptualizing a healthy diet management application: a conceptual design.,"<h4>Background</h4>The growing prevalence of diabetes among the older adults has made effective dietary management essential for controlling blood glucose levels and reducing complications. In the age of the Internet of Things (IoT), smart applications and product designs are increasingly recognized as valuable tools for supporting personalized health management and enhancing quality of life. However, most existing mobile health solutions fail to accommodate the specific cognitive and physical needs of older adults with type 2 diabetes. This study aims to explore these unique needs to inform the development of a healthy diet compliance solution tailored to this population.<h4>Methods</h4>A qualitative interview approach was employed to investigate the dietary management needs, behaviors, and technological preferences of older adults users. Twelve older adults with type 2 diabetes, aged 60 to 74 years (average age 66.7), participated in interviews conducted at a government hospital. Data were analyzed using ATLAS.ti software to identify key themes, which informed the conceptual design of a targeted healthy diet management application.<h4>Results</h4>The findings highlight five critical areas for diabetes care in older adults: diabetes knowledge, glucose monitoring, diet planning, physical activity. Based on these insights, a conceptual app prototype was developed, featuring educational content, simplified glucose tracking tools, personalised meal planning, and integration with activity monitoring. The app design prioritises accessibility, incorporating elderly-friendly elements such as large text, camera picture assistance, and intuitive navigation.<h4>Conclusions</h4>This study highlights the potential of tailored mobile applications to support older adults with type 2 diabetes in managing their health more effectively. The proposed application design responds directly to the specific usability needs of this demographic. Future work should include iterative prototyping and user testing to enhance usability and assess real-world impact.",Li J; Me RC; Fakhruddin NNINM; Ahmad FA; Zhu Q,"Department of Industrial Design, Faculty of Design and Architecture, Universiti Putra Malaysia, Serdang, Malaysia.",BMC geriatrics,2025-09-24,10.1186/s12877-025-06265-1,0.5,data(abstract),Healthy diet; Conceptual Design; Design Needs; Older Adults With Type 2 Diabetes; App Design
