pmid,title,abstract,authors,first_author_affiliation,journal,pub_date,doi,score,matched_keywords,api_keywords
40759733,Bibliometric analysis of research trends in early orthodontic treatment: a two-decade perspective (2000-2025).,"<h4>Background</h4>Early orthodontic treatment has evolved significantly over the past decades, with advances in diagnostic techniques, treatment methodologies, and interdisciplinary approaches. Despite its importance in pediatric dental care, a comprehensive bibliometric evaluation of research trends in this field has been lacking.<h4>Objective</h4>To conduct a systematic bibliometric analysis of the research landscape and developmental trends in early orthodontic intervention for children and adolescents from 2000-2025.<h4>Methods</h4>Literature data were retrieved from Web of Science Core Collection and Scopus databases using comprehensive search strategies targeting early orthodontic treatment research. The final dataset of 906 articles was analyzed using VOSviewer 1.6.20 and CiteSpace 6.1R6 visualization software to examine publication trends, author and institutional collaboration networks, journal distributions, geographical contributions, and keyword co-occurrence patterns.<h4>Results</h4>Research output demonstrated consistent growth from 6 publications in 2000 to 85 in 2023. Lorenzo Franchi emerged as the most productive author (12 publications), while the University of Milan led institutional contributions (28 publications). The American Journal of Orthodontics and Dentofacial Orthopedics was the primary publication venue (88 articles). Italy (161 publications) and the USA (144 publications) were the leading contributors. Keyword analysis revealed ""children"" as the most frequent term (270 occurrences), followed by ""orthodontic treatment"" (125 occurrences) and ""prevalence"" (106 occurrences), with distinct evolution patterns showing a transition from fundamental concepts like ""growth"" (appearing in 2000) to specialized terms such as ""obstructive sleep apnea"" (2015) and ""quality of life"" (2020), while citation burst analysis identified ""quality of life"" with the strongest recent burst strength (5.92).<h4>Conclusion</h4>Early orthodontic treatment research has evolved from foundational concepts to patient-centered outcomes and technological applications, with increasing interdisciplinary focus and internationalization requiring sustained collaborative efforts to address emerging clinical priorities.",Li S; Zhao D; Chen J; He L; Hu S; Zhang W,"Stomatological Hospital, School of Stomatology, Southern Medical University, Guangzhou, China, S366 Jiangnan Boulevard, Haizhu District, Guangdong Province, 510280.",Journal of orofacial orthopedics = Fortschritte der Kieferorthopadie : Organ/official journal Deutsche Gesellschaft fur Kieferorthopadie,2025-08-04,10.1007/s00056-025-00604-y,3.0,visualization(abstract); visual(abstract); data(abstract),Citation Analysis; Vosviewer; Research Trends; Citespace; Dental Journalism
40767072,Seeing inside the Body Using Wearable Sensing and Imaging Technologies.,"The growing demand for personalized and real-time health assessment has driven rapid advancements in wearable health monitoring technologies. A critical shift is underway from reactive, treatment-centered care toward proactive, preventive healthcare models, motivating efforts to observe internal physiological states more accurately from outside the body. This review presents wearable monitoring technologies for evaluating internal organ function, focusing on two principal approaches: indirect sensing-based methods and direct imaging-based methods. Indirect methods utilize surrogate signals-including electrophysiological activity, physical responses, and biochemical markers-to infer physiological states. To address the limitations of single-modality sensing, recent developments in multimodal systems that integrate electrical, chemical, and physical signals are also highlighted. However, indirect approaches based on biomarkers are often insufficient for diagnostic applications that require direct visualization of organ structure and function. Therefore, this review further explores direct imaging technologies, such as wearable ultrasound and electrical impedance tomography (EIT), which offer more immediate insights into internal biological conditions. By combining indirect and direct strategies, wearable systems are evolving beyond surface-level monitoring to enable internal visualization and functional assessment of organs. This review outlines the key enabling technologies and discusses their potential to advance participatory, personalized, and precision healthcare through continuous and context-aware monitoring platforms.",Kim S; Han S; Park S; Koo J,"School of Biomedical Engineering, Korea University, Seoul, 02841, Republic of Korea.",Advanced healthcare materials,2025-08-06,10.1002/adhm.202502480,2.5,visualization(abstract); visual(abstract),Multimodal Sensing; Direct Imaging; Wearable Health Monitoring; Indirect Sensing; Real‐time Continuous Monitoring
40755171,Needle-scope guided surgical correction of pectus excavatum in a kitten.,"<h4>Objective</h4>To describe the practicality and utility of performing corrective surgery for pectus excavatum (PE) while guided by a minimally invasive small gauge needle-scope in a kitten.<h4>Study design</h4>Case report.<h4>Animal</h4>An 8-week-old, 0.8 kg, male intact, domestic short hair cat.<h4>Methods</h4>Bloodwork, radiography, surgical report, and postoperative records of a kitten severely affected with PE were reviewed and reported. The kitten underwent thoracoscopic guided surgical correction of PE using a small gauge needle-scope to aid in visualization. Surgical treatment of this kitten included the use of a small gauge needle-scope for video-assisted thoracoscopy which provided direct visualization for passage of sutures into the thoracic cavity and around sternebrae which were then secured to an external splinting device.<h4>Results</h4>The patient recovered uneventfully with clinical improvements at both 2- and 6-weeks postoperatively. Five month postoperative follow-up with the owner revealed no evidence of respiratory signs.<h4>Conclusion</h4>The use of a small gauge needle-scope provided excellent visualization for safe suture passage for external splinting in a pediatric feline patient with severe PE.<h4>Clinical significance</h4>For small pediatric felines, a small gauge needle-scope can be used for thoracoscopic visualization of suture passage for external splinting for PE. Direct visualization of suture placement may minimize the risk of intraoperative complications in animals with moderate to severe PE with limited working space.",Backman A; Marvel SJ,"Department of Clinical Sciences, College of Veterinary Medicine and Biomedical Sciences, Colorado State University, Fort Collins, Colorado, USA.",Veterinary surgery : VS,2025-08-04,10.1111/vsu.14323,2.5,visualization(abstract); visual(abstract),
40767363,Three-dimensional versus two-dimensional laparoscopy: What is the evidence?,"<h4>Background</h4>Minimally invasive surgery has made tremendous progress in the last two decades thanks to the more sophisticated instrumentation, new entry ports, vessel sealant devices, and ultrasound dissectors. Cameras and monitors are now high-definition or 4 K, increasing the clarity of the image available to the surgeon. Those progresses have made minimally invasive surgery safer. However, the biggest challenge of minimally invasive surgery is the lack of depth perception, which requires the surgeon's brain to recreate a three-dimensional (3D) image using cues in the field. The development of 3D cameras enable surgeons to have a more realistic depth perception. The development of the third generation of 3D cameras, combined with light-polarizing glasses, resolved the problem of dizziness experienced by surgeons during long and complicated procedures.<h4>Aims</h4>To review the evidence from human and veterinary surgery regarding the benefits of 3D visualization during laparoscopy.<h4>Conclusions and implications</h4>The evidence suggests that 3D visualization enhances depth perception, safety, a smoother learning curve, and overall wellness for surgeons. Some controversies persist on the clinical benefit of 3D visualization, even if most of the studies showed statistically significant reduction of operating time, estimated blood loss, operating errors, and shorten hospital stay in human patients.",Monnet E,"Department of Clinical Sciences, College of Veterinary Medicine, Colorado State University, Fort Collins, Colorado, USA.",Veterinary surgery : VS,2025-08-06,10.1111/vsu.14329,2.5,visualization(abstract); visual(abstract),
40755289,Unilateral biportal endoscopy (UBE) spine surgery for thoracolumbar intervertebral disc diseases in dogs: An ex vivo cadaveric and in vivo preclinical study.,"<h4>Objective</h4>To determine optimal portal position for thoracolumbar unilateral biportal endoscopy (UBE) spine surgery in dogs.<h4>Study design</h4>Experimental ex vivo cadaveric and in vivo preclinical study.<h4>Animals</h4>Seven cadavers and three healthy purpose-bred Beagles.<h4>Methods</h4>In the ex vivo phase, thoracolumbar mini-hemilaminectomy was performed at T13-L1, L1-L2, and L2-L3 in seven cadavers using two UBE portal positions. The distance (X) from the spinous process to the mammillary process was measured fluoroscopically. Group A portals were placed from X to 2X; Group B portals from 2X to 3X. Visualization and instrument accessibility were compared. Based on cadaveric results, mini-hemilaminectomy was performed in three live dogs using the superior (Group B) portal position. Intraoperative epidural pressure was measured. Postoperative magnetic resonance image (MRI) on day 0, 14, and 28 evaluated muscle recovery, fluid extravasation, and spinal/dural compression.<h4>Results</h4>Mini-hemilaminectomy was successfully performed with both portal positions. Surgical time and number of fluoroscopic scans did not differ between groups. Scope insertion angles were steeper in Group B (p < .001), which also showed higher visualization and accessibility scores (p < .001). Group B portals were used in the in vivo study. Epidural pressure remained stable, and MRI revealed transient postoperative muscle edema that resolved by day 28.<h4>Conclusion</h4>UBE was feasible in cadavers and safe in live dog models. Group B portal positioning provided better visualization and accessibility.<h4>Clinical significance</h4>UBE presents a potential minimally invasive approach for thoracolumbar spinal surgery in dogs.",Nam S; Jeon Y; Kim J; Jeong J; Jeong S; Lee Y; Lee H,"College of Veterinary Medicine, Chungnam National University, Daejeon, Republic of Korea.",Veterinary surgery : VS,2025-08-04,10.1111/vsu.14324,2.5,visualization(abstract); visual(abstract),
40773101,White matter microdissection of the lateral aspect of the brain: 2-dimensional video demonstration.,"<h4>Background</h4>The white matter dissection technique owes its modern recognition to Josef Klingler, whose fixation protocol enabled detailed fiber bundle visualization and led to an outstanding and still relevant atlas of white matter anatomy. After a period of decline in the late twentieth century, the technique was reintroduced into neurosurgical training with the aid of the surgical microscope, emphasizing the importance of fiber dissection and its practical applications in clinical neuroanatomy. This article provides a structured, step-by-step demonstration of white matter microdissection, progressing from superficial anatomy to deeper fiber layers. Its main contribution is the supplementary video, which offers a detailed, structured demonstration of the dissection steps and white matter layers, replicating the format and clarity of hands-on dissection courses. Careful editing and post-processing were applied to optimize educational impact.<h4>Methods</h4>The dissection was recorded during the 7th Sulci, Gyri, Ventricles and Fiber Dissection Hands-on Course (Taipei, November 2024). Identifiable participants gave informed consent for publication.<h4>Results</h4>The video illustrates a systematic lateral-to-medial dissection, beginning with sulcal and gyral identification. Grey matter is removed to expose U-fibers, followed by progressive visualization of the superior longitudinal fasciculus, insular cortex, extreme and external capsules, claustrum, basal ganglia, and anterior commissure. Each step is accompanied by commentary and technical tips to guide the dissection and preserve anatomical integrity.<h4>Conclusion</h4>By mastering the topography of white matter, neurosurgeons can enhance their understanding of pathological anatomy, allowing for precise mental rehearsal and strategic planning before surgery. This approach underscores the enduring importance of anatomical studies in improving surgical outcomes and advancing neurosurgical practice.",Zanuttini L; Staartjes VE; Chen SC; Lin CF; Hsu SPC; Martins C; Wen HT; Serra C; Türe U,"Machine Intelligence in Clinical Neuroscience & Microsurgical Neuroanatomy (MICN) Laboratory, Department of Neurosurgery, Clinical Neuroscience Center, University Hospital Zurich, University of Zurich, Frauenklinikstrasse 10, 8091, Zurich, Switzerland.",Acta neurochirurgica,2025-08-07,10.1007/s00701-025-06635-z,2.5,visualization(abstract); visual(abstract),Fiber Dissection; White Matter; Microneurosurgery; Klingler
40754635,CXCR4-targeted theranostics in acute leukemia: disrupting leukemic cell-microenvironment interactions with pentixafor and pentixather.,"The CXCR4/CXCL12 signaling axis governs leukemic stem cell dynamics within the bone marrow niche, driving migration, survival, and therapy resistance. This review examines a CXCR4-directed theranostic strategy for acute leukemia using Pentixafor and Pentixather. Pentixafor enables non-invasive visualization of CXCR4 expression, while Pentixather delivers targeted radiotherapy to CXCR4-expressing leukemic cells. We analyze how disrupting CXCR4-mediated leukemic cell-niche interactions enhances treatment efficacy and improves clinical outcomes in acute lymphoblastic leukemia (ALL) and acute myeloid leukemia (AML). By integrating imaging and therapy, this approach offers a novel strategy to overcome microenvironment-mediated chemoresistance in hematologic malignancies. It advances personalized medicine by stratifying patients for CXCR4-targeted therapy and preserves functional hematopoietic niches, ultimately improving patient care.",Rahimian S; Najafi H; Doroudian M,"Department of Cell and Molecular Sciences, Faculty of Biological Sciences, Kharazmi University, Tehran, Islamic Republic of Iran.","Medical oncology (Northwood, London, England)",2025-08-04,10.1007/s12032-025-02924-w,2.5,visualization(abstract); visual(abstract),CXCR4; Acute leukemia; Theranostics; Bone Marrow Niche; Pentixather; Pentixafor
40773024,Left pulmonary artery atresia and MAPCA aneurysm.,"Unilateral atresia of the pulmonary artery (UAPA) is a rare condition often associated with congenital cardiac anomalies, such as tetralogy of Fallot or septal defects. UAPA is linked to an altered development of the sixth aortic arch segment, resulting in the proximal interruption of the pulmonary artery and it often occurs on the side of the chest opposite the aortic arch [1]. As a compensatory mechanism, major aortopulmonary collateral arteries (MAPCAs) arise from systemic arteries to supply distal intrapulmonary branches of the atretic pulmonary artery. MAPCAs can originate from various vessels, including the descending aorta, bronchial, intercostal, internal mammary, subclavian, or even coronary arteries. Patients with UAPA may present with diverse clinical symptoms, including chest pain, pleural effusion, recurrent infections, dyspnea, exercise intolerance, and hemoptysis [1, 2]. Chest radiographs reveal characteristic features: asymmetric lung fields with a small, hyperlucent lung with a raised diaphragm on the affected side, and an ipsilateral shift of the mediastinum. Extensive transpleural collateral circulation may mimic tuberculosis on plain films. CT and MRI allow direct visualization of the absent pulmonary artery and associated cardiac anomalies. A CT scans often show collateral vessels, mosaic parenchymal changes, and bronchiectasis due to recurrent infections in the affected lung [2].",Niemierko J; Tweed K; D'Errico L,"Department of Radiology, Royal Papworth Hospital, Cambridge, UK. julia.niemierko@nhs.net.",The international journal of cardiovascular imaging,2025-08-07,10.1007/s10554-025-03466-y,2.5,visualization(abstract); visual(abstract),Collateral circulation; congenital; Mapca; Uapa; Pulmonary Artery Atresia
40767571,Bringing to Light the Invisible Lymphatic Anatomy of the Upper Extremity: Report From the 2024 Harvard Radcliffe Institute Accelerator Workshop.,"<h4>Objective</h4>To identify vulnerable upper extremity regions in native lymphatic anatomy that predispose women to the development of breast cancer-related lymphedema. Additionally, to identify currently available imaging technologies that could be repurposed for in-vivo lymphatic imaging of these anatomic regions and pathways.<h4>Background</h4>Breast cancer-related lymphedema remains an incurable complication of breast cancer treatment, but improvements to knowledge of upper extremity lymphatic anatomy and imaging can unlock new techniques for prevention and treatment.<h4>Methods</h4>""Bringing to Light the Invisible Lymphatic Anatomy of the Human Body"" was a two day accelerator workshop held in May 2024 at the Harvard Radcliffe Institute attended by sixteen experts in lymphatic anatomy and imaging including four lymphatic anatomists, five imaging clinicians, three lymphatic scientists, and three program officers from the National Heart, Lung and Blood Institute (NHLBI) and Advanced Research Projects Agency for Health (ARPA-H).<h4>Results</h4>Collateral pathways of the superficial lymphatic system, perforating lymphatic vessels, and the deep lymphatic system were implicated in preventing or reducing the severity of BCRL. Several strategies were proposed for repurposing existing imaging technology and developing new imaging technology that can improve understanding of the anatomy, function, and connectivity of lymphatic vessels in these three regions of the arm.<h4>Conclusion</h4>Advancements in lymphatic imaging are central to refining our knowledge of lymphatic anatomy. Key challenges to lymphatic imaging are visualization of the deep lymphatic system and perforating lymphatic vessels.",Fanning JE; Tsai LL; Amore MA; Crescenzi R; De Paepe KN; Donohoe KJ; Maki JH; Padera TP; Pieper CC; Reynolds HM; Suami H; Singhal D,"Division of Plastic and Reconstructive Surgery, Department of Surgery, Beth Israel Deaconess Medical Center, Harvard Medical School, Boston, MA, USA.",Annals of surgery,2025-08-06,10.1097/sla.0000000000006893,2.5,visualization(abstract); visual(abstract),Lymphatic; Upper extremity; Lymph Node; Lymphedema; Lymphatic Imaging
40775508,Neuronavigation accuracy of the VOSTARS wearable AR platform vs traditional infrared navigation in a comparative study.,"Neuronavigation is integral to modern neurosurgery. Clinical studies demonstrate its effectiveness. The primary tracking modalities in neurosurgical navigation are optical tracking systems (OTS) and electromagnetic tracking systems (EMTS). OTS remains the gold standard due to its accuracy and reliability. However, inherent inaccuracies due to brain deformation, image resolution, tool calibration, and registration errors can impact overall accuracy significantly, which differs from the system-declared accuracy. Augmented reality (AR) technologies solve traditional navigation challenges by integrating virtual information with the patient's anatomy, enhancing the surgeon's focus and cognitive load management. Head-mounted displays (HMDs) offer ergonomic benefits, although most AR-based neuronavigation studies have been limited to proof-of-concept trials. This study aims to evaluate VOSTARS, a novel hybrid video and optical see-through HMD designed for precision surgery, specifically in neurosurgical oncology for targeting supratentorial tumors. Previous in-vitro studies using patient-specific phantoms have shown promising results, with high accuracy in real-to-virtual target visualization and craniotomy trajectory tracing. With this work, we further assessed VOSTARS' targeting accuracy within a realistic neurosurgery clinical workflow and compared its performance to the commercial StealthStation system on a patient-specific phantom. Our results demonstrate that users achieved the same median accuracy, 2 mm (IQR: 1 mm), over 60 measurements with both VOSTARS and the StealthStation with no statistically significant difference between the systems, confirming the non-inferiority of the VOSTARS platform compared to a commercial optical tracking-based surgical navigator.",Carbone M; Cattari N; Cutolo F; Autelitano M; Cigna E; Ferrari V; Montemurro N; Condino S,"Department of Information Engineering, University of Pisa, 56122, Pisa, Italy.",Scientific reports,2025-08-07,10.1038/s41598-025-14555-2,2.5,visualization(abstract); visual(abstract),Neurosurgery; Augmented Reality; Surgical Navigation; Targeting Accuracy; Phantom Trials
40779192,Three-Dimensional Virtual Models in Robot Assisted Partial Nephrectomy: A Needed Tool in the Era of Precision Surgery.,"<h4>Purpose of review</h4>Robot-assisted partial nephrectomy (RAPN) has become the gold standard for treating localized renal cell carcinoma (RCC) in high-volume centres. However, increasing tumor complexity demands refined preoperative planning tools. This review summarizes current evidence regarding the use of three-dimensional virtual models (3DVM) in RAPN, focusing on their clinical applications, outcomes and future perspectives.<h4>Recent findings</h4>3DVMs are generated from contrast-enhanced CT scans through segmentation and reconstruction, enabling interactive anatomical visualization. These models provide functional tools such as perfusion territory mapping, volumetric renal function prediction and nephrometry-based complexity stratification. Integration with augmented reality (AR) platforms allows real-time intraoperative navigation. Comparative studies and meta-analyses demonstrate that 3DVM-guided RAPN is associated with reduced warm ischemia time (WIT), lower estimated blood loss (EBL), higher trifecta/pentafecta achievement and improved postoperative renal function, particularly in complex tumors. Additionally, 3DVM enhance surgical education and patient counselling. 3DVM represent a pivotal advancement in personalized urologic surgery. By improving anatomical comprehension, surgical precision, and planning of selective ischemia strategies, they contribute to superior intraoperative and functional outcomes in RAPN. Although promising, broader implementation requires standardization, cost-effectiveness validation and further multicentre prospective studies.",Hevia V; García-Rojo E; Brime-Menéndez R; Pérez-Ruiz JM; Belkahia G; Paesano N; Barrientos F; Duque-Ruiz G; Lista-Mateos F; Justo-Quintas J; Romero-Otero J,"Department of Urology, ROC Clinic HM Hospitales, Madrid, Spain. vital.hevia@rocclinic.com.",Current urology reports,2025-08-08,10.1007/s11934-025-01288-y,2.5,visualization(abstract); visual(abstract),Renal cell carcinoma; Surgical Planning; Augmented Reality; Nephron-sparing Surgery; Robot-assisted Partial Nephrectomy; Intraoperative Navigation; Selective Arterial Clamping; Three-dimensional Virtual Models; Renal Volumetry; 3D Imaging In Urology
40768368,Ultrasound Detection of Pulseless Rhythm with Echocardiographic Motion (PREM) in Prehospital Cardiac Arrest: A Case-Series.,"<h4>Objectives</h4>This case series highlights the utility of Point of Care Ultrasound (POCUS) during cardiac arrest pulse checks, and how this tool can be used to identify Pulseless Rhythm with Echocardiographic Motion (PREM), also known as pseudo-pulseless electrical activity (PEA), and the potential changes in prehospital resuscitation management based on that finding.<h4>Methods</h4>We've documented four cases of PREM identification in the prehospital field to draw attention to this phenomenon and ideally serve as a blueprint for other agencies to adopt PREM-specific protocols.<h4>Results</h4>This case series demonstrates how cardiac visualization alters patient management in the setting of cardiac arrest. Each of the cases presented is unique in presentation and treatment. The use of POCUS has opened a door to the possibility of adopting prehospital guidelines for the management of PREM in prehospital cardiac arrest and subsequently more tailored treatment of patients.<h4>Conclusions</h4>Use of portable ultrasound in prehospital cardiac arrest highlights a large gap in our understanding and treatment of PREM. While these patients all ultimately died, their cases highlight the opportunity for more appropriate care, both prehospital and in-hospital. Because literature has posited that PEA is a more complex cardiac rhythm than previously thought, we are suggesting that pre-hospital cardiac arrest care guidelines reflect our current body of understanding. These cases emphasize the importance of emergency medical service (EMS) POCUS use and supports a transition to hands-free, or ultrasound-guided, pulse checks during cardiac arrest. More research is needed regarding the etiology of Pulseless Rhythm with Echocardiographic Standstill (PRES) versus PREM, what treatment guidelines would be best in cases of PREM, and how we can implement PREM recognition to health care personnel of all levels on a national scale.",Watson M; Barbour J; Rayburn D,"Tulane University School of Medicine, New Orleans, LA.",Prehospital emergency care,2025-08-06,10.1080/10903127.2025.2543444,2.5,visualization(abstract); visual(abstract),Cardiac arrest; Emergency Medical Services; Pulseless Electrical Activity; Point Of Care Ultrasound; Pseudo-pea; Pulseless Rhythm With Echocardiographic Motion
40776860,Redefining AT1 Receptor PET Imaging: Introducing the Radiotracer [&lt;sup&gt;18&lt;/sup&gt;F]DR29.,"<h4>Background</h4>AT1R (angiotensin II type 1 receptors) are central to the renin-angiotensin system and are involved in regulating blood pressure and renal physiology. This study introduces [<sup>18</sup>F]DR29, a fluorine-18-labeled radiotracer for positron emission tomography imaging, to enable noninvasive visualization of AT1R expression. Its potential applications in understanding AT1R-associated renal processes are explored in healthy and hypertensive rat models.<h4>Methods</h4>Radiolabeling was established, and biodistribution studies were conducted on healthy Wistar rats with and without the AT1R antagonist candesartan and transporter inhibitors. Dynamic positron emission tomography imaging assessed tracer specificity, and feasibility for renal AT1R quantification was explored using a hypertensive rat model.<h4>Results</h4>[<sup>18</sup>F]DR29 was radiolabeled with a yield of 36±6%. High kidney uptake was observed, significantly reduced by candesartan (kidney-to-blood ratio, 0.43±0.01 versus 4.54±1.59 in vehicle, where vehicle refers to saline without any treatment). Transporter inhibition protocols targeting organic anion transporting polypeptides (liver) and organic anion transporters (kidneys) successfully reduced radiotracer clearance, increasing the specific accumulation of [<sup>18</sup>F]DR29 in the kidneys and improving renal imaging contrast. Positron emission tomography imaging revealed rapid kidney uptake and stable retention over 2 hours. In hypertensive rats, kidney uptake was higher, aligning with AT1R expression levels.<h4>Conclusions</h4>These results support [<sup>18</sup>F]DR29 as a promising tool for the noninvasive evaluation of renal AT1R expression in healthy and diseased states. The findings lay the groundwork for clinical translation, offering potential applications in diagnosing and managing kidney-related diseases, including hypertension and other conditions involving AT1R dysregulation.",Chen X; Kimura H; Sasaki T; Klimek K; Mühlig S; Arias-Loza AP; Nose N; Yagi Y; Rowe SP; Lapa C; Werner RA; Higuchi T,"Nuclear Medicine, Faculty of Medicine, University of Augsburg, Germany (X.C., C.L.).","Hypertension (Dallas, Tex. : 1979)",2025-08-08,10.1161/hypertensionaha.124.24441,2.5,visualization(abstract); visual(abstract),Angiotensin II type 1 receptor; renin-angiotensin system; Organic Anion Transporters; Organic Anion Transporting Polypeptides; Renal Imaging
40769195,Advancement of laparoscopic-guided abdominal approaches in cetacean species.,"<h4>Objective</h4>Surgical procedures in small cetaceans are rarely considered as treatment options due to anatomic considerations limiting exposure, concerns with achieving a watertight incisional closure, and logistical complexities of both anesthesia and surgery in completely aquatic mammals. The objective is to provide a video tutorial on laparoscopic-guided abdominal approaches with the goal to expand diagnostic and treatment capabilities for common diseases in these species.<h4>Animals</h4>Small cetaceans undergoing laparoscopy for diagnostic or therapeutic purposes.<h4>Methods</h4>The patient is positioned in dorsolateral recumbency. The initial approach to the abdomen is made at the umbilicus (5- to 10-mm incision). A 10- to 12-mm-diameter X 15-cm-long optical cannula with a 10-mm X 30-cm, 0° laparoscope is inserted. The abdomen is insufflated (10 to 15 mm Hg) and a 30° laparoscope inserted. To access the cranial abdomen, instrument portals are made at 7 and 15 cm cranial to the umbilicus on midline. To access the caudal abdomen, portals are made 15 cm caudal to the umbilicus on midline (midway between the umbilicus and genital slit) and 15 cm lateral to the caudal portal bilaterally. Laparoscopic instruments (grasping forceps, laparoscopic sealing devices) may be inserted to facilitate the procedures.<h4>Results</h4>The cranial approach allows evaluation of the cranial digestive tract, liver, pancreas, and spleen. The caudal approach allows examination of the caudal digestive tract and urinary (kidneys, ureter, urinary bladder) and reproductive systems relevant to common indications for abdominal surgery.<h4>Clinical relevance</h4>Development of laparoscopic techniques in small cetaceans would mitigate many of the aforementioned surgical challenges, enhancing visualization of intraperitoneal structures and necessitating small incision sizes, leading to more secure closures for early return to aquatic habitats.",Pezzanite LM; Le-Bert C; Lutmerding E; Meegan J; DiRocco S; Robeck T; Hendrickson DA,"1Department of Clinical Sciences, College of Veterinary Medicine and Biomedical Sciences, Colorado State University, Fort Collins, CO.",Journal of the American Veterinary Medical Association,2025-08-06,10.2460/javma.25.04.0276,2.5,visualization(abstract); visual(abstract),Surgery; Cetacean; Bottlenose dolphin; laparoscopy; Tursiops Truncatus
