pmid,title,abstract,authors,first_author_affiliation,journal,pub_date,doi,score,matched_keywords,api_keywords
40108797,Deep-learning based multibeat echocardiographic cardiac phase detection. ,"End-to-end automatic detection of cardiac phase in multibeat echocardiograms is crucial for measuring cardiac parameters in clinical scenarios. However, existing studies face limitations due to the high cost of data annotation and collection, and time-consuming detection processes. This study introduces a novel multibeat echocardiographic cardiac phase detection network, EchoPhaseNet, to perform fast and accurate cardiac phase detection of variable-length multibeat echocardiographic sequences, with low annotation costs and limited data. Five echocardiographic datasets were used in this study, including a small-scale private dataset, Echo-DT (DrumTower), a medium-scale publicly available dataset, PhaseDetection, and three additional publicly available datasets: EchoNet-Dynamic, CAMUS, and EchoNet-Dynamic-MultiBeat. EchoPhaseNet and four other deep learning-based cardiac phase detection methods were trained and internally validated on the Echo-DT and PhaseDetection datasets (with sample ratios for training, validation, and testing set at 60%:20%:20% and 80%:0%:20%, respectively), and then externally validated on the other three datasets. Model performance was evaluated using GradCAM for qualitative visualization and absolute frame difference (aFD) for quantitative accuracy, with statistical significance assessed using Tukey's test and Benjamini-Hochberg correction, considering corrected p-values <$<$ 0.05 as significant. The annotation costs and accuracy of end-diastolic (ED) and end-systolic (ES) detection using EchoPhaseNet were compared with those of four other comparison methods. EchoPhaseNet achieves effective specific phase detections using only ED/ES labels, reducing annotation costs and making it applicable to a wider range of detection scenarios compared to all the comparison methods. On the Echo-DT dataset, EchoPhaseNet's mean aFD values for ED and ES detection in the A4C view samples were 1.08 and 1.04, respectively, significantly outperforming three comparison methods in ED detection accuracy (p-values <$<$ 0.01) and comparable to the remaining one (p-values >$>$ 0.05). On the PhaseDetection dataset, EchoPhaseNet's mean aFD values for ED and ES detection were 1.67 and 2.19, respectively, comparable to the detection accuracies of all four comparison methods (p-values >$>$ 0.05). In addition, EchoPhaseNet showed strong generalization ability on multiple external validation datasets. After training on the small-scale Echo-DT dataset, EchoPhaseNet significantly outperformed the four comparison methods (p-values <$<$ 0.01) in ED detection, achieving mean aFD values of 1.67 and 1.11 on the EchoNet-Dynamic and EchoNet-Dynamic-MultiBeat datasets, respectively. After training on the PhaseDetection dataset, EchoPhaseNet significantly outperformed the four compared methods (p-values <$<$ 0.01) in ES detection on the EchoNet-Dynamic dataset, achieving mean aFD value of 2.58. EchoPhaseNet's inference time for a single 32-frame sequence segment is substantially lower than that of the four compared methods, not exceeding 8 ms on an RTX 4080 GPU using the PyTorch deep learning framework. EchoPhaseNet exhibits clear advantages over existing studies in data annotation and collection costs, as well as detection speed, and is applicable to a wider range of detection scenarios. It demonstrates good practicality and promising prospects for clinical multibeat echocardiographic cardiac phase detection.",Cheng H; Shi Z; Qi Z; Wang X; Guo G; Fang A; Jin Z; Shan C; Du Y; Chen R; Qian S; Luo S; Yao J,"School of Biological Sciences and Medical Engineering, Southeast University, Nanjing, China.",Medical physics,2025-03-19,10.1002/mp.17733,3.0,visualization(abstract); visual(abstract); data(abstract),
40097793,Beyond the Brazilian Butt Lift: How to Objectively Measure Outcome.,"<h4>Background</h4>The demand for gluteal augmentation, commonly known as Brazilian Butt Lift (BBL), has significantly increased, driven by evolving beauty standards. Despite its popularity, the procedure is associated with serious complications, including pulmonary fat embolism, due to the challenges of ensuring the correct injection plane. The development of ultrasound-guided fat grafting offers a potential solution, enhancing the safety and precision of the procedure.<h4>Objectives</h4>To demonstrate the efficacy, safety, and superior aesthetic outcomes of ultrasound-guided gluteal lipofilling. This will be attempted by using specialized software for processing photos and digital images, such as Photoshop, in order to obtain values through measurements that allow for an objective comparison of images of patients who have undergone gluteal lipofilling with and without ultrasound guidance.<h4>Methods</h4>A retrospective study was conducted on 200 patients who underwent BBL, divided into two groups: 100 patients with traditional, non-ultrasound-guided fat grafting, and 100 with ultrasound-guided fat grafting. The study used preoperative and postoperative photographs analyzed through two-dimensional software to measure changes in gluteal volume. Measurements focused on the distances between fixed anatomical landmarks on the gluteal and thigh regions. Outcomes from the two groups were compared to evaluate the effectiveness and safety of the ultrasound-guided technique.<h4>Results</h4>The ultrasound-guided procedure showed improved distribution of adipose tissue in the gluteal region compared to the non-ultrasound-guided technique, with fewer complications reported. The data analysis shows that, for lateral projection images, the average percentage variation was 2.04% for non-ultrasound-guided procedures and 2.81% for ultrasound-guided lipofilling.<h4>Conclusion</h4>The integration of ultrasound technology in BBL procedures allows for real-time visualization of the cannula tip, reducing the risk of intramuscular injections and improving fat distribution. Although minimal, the difference in efficacy between the two techniques is evident. Furthermore, the ultrasound-guided technique has been associated with a lower complication rate according to numerous studies and is therefore preferable. Comparison of Techniques: The study compares the efficacy of ultrasound-guided and non-ultrasound-guided procedures, analyzing data from 200 patients.<h4>Methods</h4>The results were obtained using software for processing photos and images. Efficacy Outcomes: The ultrasound-guided procedure showed a slight but measurable improvement in percentage variation over the non-ultrasound-guided method.<h4>Clinical recommendations</h4>Based on the findings, the ultrasound-guided method is recommended due to its demonstrated safety benefits and reliable results.<h4>Level of evidence iv</h4>This journal requires that authors assign a level of evidence to each article. For a full description of these Evidence-Based Medicine ratings, please refer to the Table of Contents or the online Instructions to Authors   www.springer.com/00266 .",Bruno A; Cilluffo M,"Private Practice in Rome, Rome, Italy.",Aesthetic plastic surgery,2025-03-17,10.1007/s00266-025-04744-9,3.0,visualization(abstract); visual(abstract); data(abstract),Measurement; Outcomes; Ultrasound-guided; Bbl
40095237,A New Automated Ultrasound Quantification of Urethral Mobility for Stress Urinary Incontinence: A Feasibility Study.,"<h4>Objectives</h4>Stress urinary incontinence (SUI) is a prevalent condition that can significantly affect quality of life. Urethral mobility is an important factor in SUI and transperineal ultrasound (TPUS) imaging can provide clear visualization of this movement; however, its quantification has been limited. An automated system to track and quantify urethral movement could provide richer information and reduce inter-observer effects on measurements.<h4>Methods</h4>As proof-of-concept for technique development, we used TPUS cine loops obtained on commercial scanners (GE Healthcare and Philips Healthcare) from consented research volunteers. We developed the tracking software based on fundamental concepts from computer vision, specifically corner detection and optical flow-based tracking algorithms. In doing so we account for inadvertent probe movements by using the symphysis pubis as a reference coordinate system.<h4>Results</h4>The system successfully tracks the motion of the urethra during Valsalva maneuvers. It accurately captures and quantifies complex movements, including directional shifts, rotations, displacement vectors of different structures, and the trajectory of motion. These measurements are corrected for any probe movement. We demonstrated the system's efficiency and reliability in near real-time analysis across various ultrasound platforms and video formats. The intraclass correlation coefficients exceeded 0.89 and 0.5 for intra- and inter-rater reliability, respectively.<h4>Conclusions</h4>By providing detailed, objective measurements of urogenital movement, this approach has potential to advance the understanding, diagnosis and treatment of SUI, which in turn, can help tailor more effective treatment strategies. This methodology paper confirms the feasibility of automated quantification of urethral mobility.",Kalayeh K; Fowlkes JB; Sack BS; LaCross J; Daignault-Newton S; Schmidt P; Tai H; Schultz WW; Ashton-Miller JA; DeLancey JO,"Department of Radiology, University of Michigan, Ann Arbor, Michigan, USA.",Journal of ultrasound in medicine : official journal of the American Institute of Ultrasound in Medicine,2025-03-17,10.1002/jum.16676,2.5,visualization(abstract); visual(abstract),Image processing; Computer vision; Stress Urinary Incontinence; Transperineal Ultrasound; Urogenital Mobility; Pelvic Floor Muscle Contraction; Female Pelvic Floor
40117450,"Two Targets, One Mission: Heterobivalent Metal-based Radiopharmaceuticals for Prostate Cancer Imaging and Therapy. ","Prostate cancer (PCa) is a significant healthcare challenge, associated with considerable mortality and morbidity among men, particularly in developed countries. PCa mortality and morbidity are primarily related to its most advanced form, metastatic castration-resistant PCa (mCRPC), for which there is presently no cure. Therefore, novel therapeutic approaches to increase mCRPC survival are critically needed. Due to PCa tumor heterogeneity and complex tumor microenvironment, the efficacy of single-target radiopharmaceuticals, such as the Food and Drug Administration (FDA)-approved 177Lu-PSMA-617, is currently under reassessment. The design and development of PCa dual-target radiopharmaceuticals have garnered considerable attention, due to their benefits over single-target counterparts, namely increased therapeutic specificity and efficacy, as well as the ability to overcome the challenge of inconsistent tumor visualization caused by variable receptor expression across diverse lesions, thereby enabling more comprehensive imaging. Several PCa biomarkers are currently being investigated as potential targets for dual-target radiopharmaceuticals, including prostate-specific membrane antigen (PSMA), gastrin-releasing peptide receptor (GRPR), integrin αvβ3 receptor, albumin, bisphosphonates, fibroblast activation protein (FAP), sigma-1 receptor, as well as, radiosensitive organelles like mitochondria and the nucleus. This review explores recent advancements in heterobivalent metal-based radiopharmaceuticals for dual targeting in PCa, highlighting their significance in theranostic and personalized medicine.",Paulo A; Sobral M; Mota SI; Oliveira PJ; Urbano AM,"University of Lisbon Higher Technical Institute, Centro de Ciências e Tecnolgias Nucleares, Estrada Nacional 10 (km 139,7), 2695-066, Bobadela LRS, PORTUGAL.",ChemMedChem,2025-03-21,10.1002/cmdc.202500128,2.5,visualization(abstract); visual(abstract),
40103282,"Comprehensive Review of Biportal Endoscopic Spine Surgery: History, Techniques, and Implications in Minimally Invasive Spine Surgery. ","Narrative review. To provide an overview of the evolution of biportal endoscopic spine surgery (BE) and its role in addressing specific challenges in minimally invasive spinal procedures, focusing on its technical features and clinical applications. Minimally invasive spine surgery has gained momentum due to its ability to reduce tissue damage, postoperative pain, and recovery times compared to traditional open surgery. BE has emerged as an innovative technique, offering unique visualization and maneuverability that allow for addressing complex spinal pathologies with comparable outcomes to other minimally invasive techniques. This review explores the development of BE, its advantages and disadvantages compared to traditional and full endoscopic spine surgery, and its application in various spinal conditions, based on current literature. BE facilitates enhanced visualization and maneuverability through the use of two independent portals, which allow for precise decompression, discectomy, and fusion procedures with minimal muscle disruption. Studies suggest that BE is well-suited for specific cases requiring delicate tissue handling and complex anatomical access. Studies report reduced postoperative pain, shorter hospital stays, and faster recovery compared to traditional methods. While challenges such as longer operation times and learning curves exist, BE offers a valuable alternative to other minimally invasive techniques in procedures like lumbar laminectomy, foraminotomy, and interbody fusion. Biportal endoscopic spine surgery represents an important addition to the arsenal of minimally invasive spine techniques. Its flexibility and adaptability make it a promising option for specific spinal pathologies, particularly in cases where other techniques may pose limitations. Future research should focus on refining surgical protocols, enhancing training frameworks, and expanding the application of BE to other spinal regions and complex conditions.",Yu A; Li SQ; Ndjonko L; Frost J; Berman D; Park HJ; Cho SK,"Icahn School of Medicine at Mount Sinai, Department of Orthopaedic Surgery, New York, NY.",Spine,2025-03-19,10.1097/brs.0000000000005335,2.5,visualization(abstract); visual(abstract),
40108811,Three-Dimensional Imaging of Native Microbiota in Intact Colon. ,"Mapping the spatial locations of gut bacteria in their native environment enhances our understanding of bacteria-host interactions and the physiological and pathological roles these microbes play. However, the intricate composition of bacterial communities in millimeter-scale intestinal tissues presents a great challenge for in situ imaging of their spatial distributions. To address this, we introduce a three-dimensional (3D) imaging strategy that combines a fluorescent tetrapeptide (TetraAA-AcLys) metabolic labeling probe with a tissue clearing protocol. This method enables high-resolution visualization of the microbiota within intact colon, allowing for clear observation of the 3D distribution of gut bacteria across various sections, without interference from host tissues. Moreover, 3D quantitative analysis of the labeled bacteria in a enteritis model reveals their penetration into the mucus layer in colon, highlighting the technique's potential for studying gut microbiota biogeography in health and disease. This 3D imaging method offers valuable spatial insights into the dynamic relationship between the microbial community and its host.",Du Y; Zhou Y; Lin H; Yang C; Wang W,"The MOE Key Laboratory of Spectrochemical Analysis and Instrumentation, Key Laboratory for Chemical Biology of Fujian Province, State Key Laboratory of Physical Chemistry of Solid Surfaces, Department of Chemical Biology, College of Chemistry and Chemical Engineering, Xiamen University, Xiamen 361005, China.",Analytical chemistry,2025-03-19,10.1021/acs.analchem.4c06059,2.5,visualization(abstract); visual(abstract),
40091454,Imaging Features of Neural Synovial Sarcoma: A Case Report. ,"Synovial sarcoma (SS) is a malignant tumor characterized by biphasic differentiation of mesenchymal and epithelial components. It typically arises in the deep soft tissues of the extremities and is rarely found within nerves. However, when occurring in neural tissues, it poses significant diagnostic challenges due to its potential to be mistaken for other types of nerve tumors. In recent years, ultrasound and magnetic resonance imaging (MRI) have played crucial roles in the early diagnosis of soft tissue tumors. Ultrasound provides real-time visualization of tumor size, morphology, margins, and vascularization characteristics, while MRI offers detailed information on tumor distribution, tissue characteristics, and extent of invasion. This article presents a case of SS located in the common peroneal nerve, with a comparative analysis of its imaging features on ultrasound and MRI, aiming to provide valuable insights for early clinical diagnosis.",Zhu YT; Wang TY; Wang XY; Liu ZH; Hu P,"Department of Neurology, Taihe Hospital, Hubei University of Medicine, Shiyan, China.",Journal of clinical ultrasound : JCU,2025-03-17,10.1002/jcu.23955,2.5,visualization(abstract); visual(abstract),
40096737,Initial experience with surgical humidification to prevent tissue dehydration during pterional craniotomy for aneurysm clipping: illustrative case.,"<h4>Background</h4>During craniotomy, brain tissues are exposed to the relatively cold and dry environment of the operating room. This, together with excess localized heat generated from the surgical microscope light, can lead to increased evaporation from the wound, tissue desiccation, and potential thermal injury to neural and vascular tissue. The authors describe their initial experience with the technique of surgical humidification during aneurysm clipping with minimal intracranial irrigation.<h4>Observations</h4>The patient's intracranial tissue showed no visible signs of dehydration, even though no irrigation was used during the intradural dissection stages or aneurysm clipping. The surgical humidification device was easy to use and ergonomic, and it did not interfere with the surgeon's visualization, dissection, or clip application. The procedure was uneventful, and the patient did not experience any perioperative complications.<h4>Lessons</h4>While further investigation is needed to confirm the clinical impact of surgical humidification in neurosurgery, this therapy was safe and effective in this patient. Surgical humidification maintained intracranial tissue hydration and minimized the need for irrigation. https://thejns.org/doi/10.3171/CASE24685.",Adamides AA; Furlong K; Laidlaw JD,"Faculty of Medicine, Dentistry, and Health Sciences, Department of Surgery, University of Melbourne, Victoria, Australia.",Journal of neurosurgery. Case lessons,2025-03-17,10.3171/case24685,2.5,visualization(abstract); visual(abstract),Dehydration; Irrigation; Pterional Craniotomy; Dura; Aneurysm Clipping; Surgical Humidification
40095111,Investigating the mechanisms of ethanol-induced disruption of COVID-19 lipid bilayers through molecular dynamics simulations.,"<h4>Context</h4>The COVID-19 pandemic, caused by the SARS-CoV-2 coronavirus, began in December 2019 in Wuhan, China. To mitigate the spread of COVID-19, public health officials strongly recommended preventive measures such as disinfectants, alcohol-based hand sanitizers, and face masks. The effect of ethanol on virus structure and inactivation remains unclear, and its molecular mechanism needs to be elucidated. This study elucidates how ethanol solutions interact with the lipid bilayer of the COVID-19 virus utilizing molecular dynamics (MD) simulations. Its findings indicated that ethanol can deactivate the virus through two primary mechanisms. First, when ethanol penetrates the viral membrane, it disrupts the structural integrity of the lipid bilayer, leading to membrane disruption. This alteration in morphology is critical as it compromises the virus's ability to maintain its structure and function.<h4>Methods</h4>For the simulation, a lipid bilayer containing the spike protein of SARS-CoV-2 was constructed. The interaction between the viral membrane and ethanol solution was then simulated using GROMACS 5.1.4 for molecular dynamics (MD) analysis. Also, visual molecular dynamics (VMD1.9.3) was used for visualization. The study calculated the Lennard-Jones (LJ) and electrostatic interactions between ethanol and the lipid bilayer, and it analyzed the conformational changes in the spike protein following ethanol adsorption. Additionally, the effects of ethanol penetration on the morphology of the lipid bilayer were evaluated.",Kordzadeh A; Sa AR,"Chemical and Petroleum Engineering Department, Sharif University of Technology, Tehran, Iran.",Journal of molecular modeling,2025-03-17,10.1007/s00894-025-06332-9,2.5,visualization(abstract); visual(abstract),Ethanol; Spike protein; Molecular dynamics; Sars-cov-2
40111779,MRI Co-registered Rodent Histotripsy Array for Orthotopic Liver Models. ,"Histotripsy has emerged as a promising therapeutic option for liver tumors, recently gaining FDA approval for clinical use in October 2023. Preclinical in-vivo histotripsy experiments primarily utilize subcutaneous ectopic murine tumor models, which fail to accurately replicate the complex immunosuppressive tumor microenvironment (TME) of liver tumors. In order to address this gap, we present the design, development, and in-vivo demonstration of a miniature, electronically steerable MRI-guided histotripsy array tailored for orthotopic murine liver tumor models. This novel system integrates an 89-element phased array within a 7.0T small animal MRI scanner, enabling precise targeting through enhanced soft tissue contrast and three-dimensional visualization. The targeting accuracy of the array was validated in tissue-mimicking red blood cell phantoms, exhibiting targeting precision of 0.24 mm ± 0.1 mm. Subsequent in-vivo experiments in naïve mice demonstrated successful liver ablations, confirmed by gross morphology and histological analysis. However, the presence of grating lobes led to undesired collateral damage, highlighted by lung hemorrhages, necessitating future adjustments in the array's design. This study illustrates the foundational steps necessary for translating histotripsy experiments from subcutaneous to orthotopic models.",Hubbard R; Choi D; Worlikar T; Scheven U; Kim H; Sukovich J; Hall TL; Xu Z,,"IEEE transactions on ultrasonics, ferroelectrics, and frequency control",2025-03-20,10.1109/tuffc.2025.3553083,2.5,visualization(abstract); visual(abstract),
40114257,Research progress and hotspot analysis of type B aortic dissection: a bibliometric analysis from 2004 to 2023. ,"This study aimed to analyze and visualize the research on type B aortic dissection (TBAD) over the past 20 years through bibliometric research. To reveal the development process of TBAD research and the transitions of research hotspots. Literatures was retrieved from the Web of Science Core Collection. The analysis utilized tools such as Microsoft Office Excel, VOSviewer and CiteSpace for bibliometric mapping and visualization, including assessing publication volumes and constructing collaborative networks and keyword burst graphs. A total of 1391 related articles or reviews on TBAD were included. The number of annual publications is steadily increasing. China was the top country in terms of the number of publications. University of Michigan (n = 60) was the most productive university. The Journal of Vascular Surgery (n = 183) was the most published and co-cited journal. Keywords burst analysis showed that ""guidelines"", ""spinal-cord ischemia"", ""society"", ""impact"", and ""aortic remodeling"" were the most frequently used keywords in recent years. In general, the research focus of TBAD has gradually changed from selecting the surgical method to the best clinical management and patient prognosis after thoracic endovascular aortic repair (TEVAR). Promoting positive aortic remodeling and aortic hemodynamics may be the research hotspots in the future.",Zhao ZY; Zhou SL; Peng Y; Cui C; Gong LG,"Department of Radiology, The Second Affiliated Hospital, Jiangxi Medical College, Nanchang University, Nanchang, Jiangxi Province, 330006, China.",Journal of cardiothoracic surgery,2025-03-20,10.1186/s13019-025-03400-2,2.5,visualization(abstract); visual(abstract),
40105222,Fontan Surgical Planning: Numerical Simulations Reveal Efficient Geometries Predicting Post-Surgical Outcomes. ,"Computational fluid dynamics has the potential to assist cardiovascular surgeons in making more accurate decisions, allowing the prediction of post-surgical outcomes, provided that pre-surgical conditions are well established. However, the application of current techniques, which are based on volume methods, is still limited to a few specialized centers. Lack of knowledge, coupled with the need for advanced computational resources, can serve as obstacles to implementation. Objective: This study aimed to develop a replicable surgical planning procedure for a simplified and clinically feasible total cavopulmonary geometry. The finite volume method was used to simulate different configurations of cavopulmonary anastomosis under continuous and pulsatile flow and thus gain a better understanding of blood behavior, energy efficiency, and shear stress in the studied regions. Two geometries were found to be efficient in distributing blood flow in a physiological manner, with adequate shear stress and energy loss. In addition to the correct placement of the anastomosis, the results underscored the need for attention regarding potential stenoses in pulmonary arteries to obtain adequate geometries. The developed method proved to be effective for early visualization of post-surgical results, particularly in complex clinical cases. Furthermore, the method contributes to a comprehensive understanding of hemodynamics in the studied area, improving the accuracy of cardiovascular surgical planning.",Duarte PC Junior; Murakami AN; Huebner R; Pinheiro HD,"Department of Bioengineering, Instituto Dante Pazzanese de Cardiologia, São Paulo, São Paulo, Brazil.",Brazilian journal of cardiovascular surgery,2025-03-18,10.21470/1678-9741-2024-0217,2.5,visualization(abstract); visual(abstract),
40103499,Enhanced cGAS-STING Activation and Immune Response by LPDAM Platform-Based Lapachone-Chemical-Photothermal Synergistic Therapy for Colorectal Cancer. ,"The cGAS-STING signaling pathway is a pivotal immune response mechanism that bridges tumor and immune cell interactions. This study describes a multifunctional LPDAM nanoplatform integrating Lapachone, polydopamine (PDA), and Mn2+, which synergistically kills tumor cells and activates the cGAS-STING pathway, thereby inducing DC maturation and T cell activation to achieve potent antitumor immunity. In the tumor microenvironment, Lapachone generates H2O2 via the NAD(P)H:quinone oxidoreductase 1 (NQO1 enzyme), while Mn2+ catalyze H2O2 conversion into •OH through chemodynamic effects (CDT). The photothermal effects (PTT) of PDA further amplify this cascade reaction, producing reactive oxygen species (ROS) that damage tumor mitochondria and release mitochondrial DNA (mtDNA). The released mtDNA activates the cGAS-STING pathway, while Mn2+ enhances the sensitivity of cGAS to mtDNA, leading to robust antitumor immunity. Concurrently, photothermal-induced immunogenic cell death (ICD) promotes dendritic cells (DCs) maturation, further strengthening immune responses. Moreover, Mn2⁺ also serves as a contrast agent for T1-weighted magnetic resonance imaging (MRI), offering precise tumor visualization. This study demonstrates that the LPDAM nanoplatform facilitates Lapachone/CDT/PTT synergistic therapy under MRI guidance, showcasing its potential as an innovative strategy for combined immunotherapy in clinical oncology.",Pan X; Lin Y; Lin C; Liu S; Lin P; Lin X; He R; Ye Z; Ye J; Zhu G,"Department of Gastrointestinal Surgery 2 Section, Institute of Abdominal Surgery, Key Laboratory of Accurate Diagnosis and Treatment of Cancer, The First Hospital Affiliated to Fujian Medical University, Fuzhou, 350005, China.",Advanced healthcare materials,2025-03-19,10.1002/adhm.202403309,2.5,visualization(abstract); visual(abstract),
40111351,Personal Protection Equipment Training as a Virtual Reality Game in Immersive Environments: Development Study and Pilot Randomized Controlled Trial. ,"Proper donning and doffing of personal protection equipment (PPE) and hand hygiene in the correct spatial context of a health facility is important for the prevention and control of nosocomial infections. On-site training is difficult due to the potential infectious risks and shortages of PPE, whereas video-based training lacks immersion which is vital for the familiarization of the environment. Virtual reality (VR) training can support the repeated practice of PPE donning and doffing in an immersive environment that simulates a realistic configuration of a health facility. This study aims to develop and evaluate a VR simulation focusing on the correct event order of PPE donning and doffing, that is, the item and hand hygiene order in the donning and doffing process but not the detailed steps of how to don and doff an item, in an immersive environment that replicates the spatial zoning of a hospital. The VR method should be generic and support customizable sequencing of PPE donning and doffing. An immersive VR PPE training tool was developed by computer scientists and medical experts. The effectiveness of the immersive VR method versus video-based learning was tested in a pilot study as a randomized controlled trial (N=32: VR group, n=16; video-based training, n=16) using questionnaires on spatial-aware event order memorization questions, usability, and task workload. Trajectories of participants in the immersive environment were also recorded for behavior analysis and potential improvements of the real environment of the health facility. Comparable sequence memorization scores (VR mean 79.38, SD 12.90 vs video mean 74.38, SD 17.88; P=.37) as well as National Aeronautics and Space Administration Task Load Index scores (VR mean 42.9, SD 13.01 vs video mean 51.50, SD 20.44; P=.16) were observed. The VR group had an above-average usability in the System Usability Scale (mean 74.78>70.0) and was significantly better than the video group (VR mean 74.78, SD 13.58 vs video mean 57.73, SD 21.13; P=.009). The analysis and visualization of trajectories revealed a positive correlation between the length of trajectories and the completion time, but neither correlated to the accuracy of the memorization task. Further user feedback indicated a preference for the VR method over the video-based method. Limitations of and suggestions for improvements in the study were also identified. A new immersive VR PPE training method was developed and evaluated against the video-based training. Results of the pilot study indicate that the VR method provides training quality comparable to video-based training and is more usable. In addition, the immersive experience of realistic settings and the flexibility of training configurations make the VR method a promising alternative to video instructions.",Zhou L; Liu H; Fan M; Liu J; Yu X; Zhao X; Zhang S,"Institute of Medical Technology, Peking University Health Science Center, Beijing, China.",JMIR serious games,2025-03-20,10.2196/69021,2.5,visualization(abstract); visual(abstract),
40107174,"An effective surgical approach to treat obese patients with gynecological disease using a subcutaneous abdominal wall-retraction device to perform low-pressure laparoscopy: A prospective, single-center study. ","Laparoscopic surgery of obese patients still represents a real challenge in clinical practice. High-pressure pneumoperitoneum and steep Trendelenburg position are the main anesthesiologic indications to laparotomic conversion. The aim of this prospective study was to assess effectiveness and safety of low-pressure laparoscopic (LPL) procedures using a subcutaneous abdominal wall-retraction (LaparoTenser ®). We enrolled obese patients (BMI ≥ 30 kg/m2) with early-stage endometrial cancer, atypical endometrial hyperplasia and suspicious adnexal mass who were planned for laparoscopic surgery. A total of 33 patients were included in this study. The median age was 69 (range: 40-83), with a median BMI of 39 kg/m2 (range: 33-48). At final pathologic report, 24 patients had endometrial cancer, 4 atypical endometrial hyperplasia, 2 had ovarian borderline tumors and 3 benign cysts. All LPL procedures were performed using the LaparoTenser ® device. Total hysterectomy plus bilateral salpingo-oophorectomy and sentinel node biopsy was the main procedure (69.7 % of cases). Laparotomy conversion rate due to inadequate visualization of the surgical field was 6.1 %. Postoperatively, no patient reported relevant abdominal discomfort caused by lifting of the abdominal wall. Grade < 2 early complications rate was 21.1 %. One grade ≥ 3 complications was reported. LPL technique using the LaparoTenser ® device is feasible and safe in morbidly obese patients. The wall-lifting device enables adequate viscera exposure creating a large intra-abdominal operative space avoiding the disadvantages of intraperitoneal high-pressure and CO2 absorption.",Ditto A; Fucina S; Chiarello G; Bogani G; Paolini B; Fallabrino G; Leone Roberti Maggiore U; Raspagliesi F,"Gynecologic Oncology Unit, Fondazione IRCCS Istituto dei tumori, Milan, Italy; Gynecologic Oncology Unit, Centro di Riferimento Oncologico, National Cancer Institute, Aviano, Italy.","European journal of obstetrics, gynecology, and reproductive biology",2025-03-17,10.1016/j.ejogrb.2025.03.037,2.5,visualization(abstract); visual(abstract),
40118119,Cumulative plaque burden analysis for phenotyping epicardial coronary artery disease. ,"Intravascular ultrasound (IVUS) reveals the location and burden of coronary artery disease (CAD) but is traditionally limited to segment-level analysis. We introduced the cumulative plaque burden index (CPBi), derived from AI-powered quantitative IVUS analysis, to characterize CAD morphological patterns across the entire vessel. In this ASET JAPAN sub-study, pre- and post-percutaneous coronary intervention (PCI) IVUS and angiography were analyzed. Plaque burden was quantified per millimeter on the pre-PCI IVUS. After filtering out plaque burden <40 %, CPB curves were generated to visualize morphological patterns. CPBi, a continuous metric derived from the CPB curves, was calculated to represent morphological patterns, with lower values indicating diffuse disease. Physiological CAD patterns were characterized by Murray law-based quantitative flow ratio (μFR)-derived pullback pressure gradient (PPG). Percentage reclassification was analyzed by comparing CPBi-derived CAD patterns with those derived from visual assessment and μFR-derived PPG. CPB analysis was feasible in 130 out of 138 vessels, quantifying 8101 mm of plaque burden. The Median CPB index (CPBi) was 0.45[0.32-0.58], significantly correlating with μFR-derived PPG (r = 0.35, p < 0.001). Diffuse morphological pattern (low CPBi tertile) was associated with higher percent atheroma volume, longer segments with ≥40 % plaque burden, and longer stents. CPBi reclassified 55.4 % of visually assessed and 46.2 % of μFR-derived CAD patterns. AI enables quantitative plaque burden analysis of the entire IVUS pullback, allowing visualization of morphological patterns via CPB curves and quantification with CPBi, which is associated with atherosclerosis severity and hemodynamics. Future studies need to validate the clinical implications of CPB analysis.",Tsai TY; Revaiah PC; Aldujeli A; Miyashita K; Tobe A; Muramatsu T; Kozuma K; Kawashima H; Ishibashi Y; Nakazawa G; Takahashi K; Okamura T; Miyazaki Y; Nakamura M; Kogame N; Asano T; Katagiri Y; Garg S; Bourantas C; Serruys PW; Onuma Y,"CORRIB Research Centre for Advanced Imaging and Core Lab, University of Galway, Galway, Ireland; Cardiovascular Centre, Taichung Veterans General Hospital, Taichung, Taiwan.",International journal of cardiology,2025-03-19,10.1016/j.ijcard.2025.133173,2.5,visualization(abstract); visual(abstract),
