pmid,title,abstract,authors,first_author_affiliation,journal,pub_date,doi,score,matched_keywords,api_keywords
42642687,Neural pathway-guided radiosurgery: A systematic review and meta-analysis of diffusion tensor imaging applications in stereotactic radiosurgery.,"Diffusion tensor imaging (DTI) has increasingly been incorporated into stereotactic radiosurgery (SRS) to improve visualization of eloquent neural pathways and to evaluate treatment-related microstructural changes. However, its roles in tractography-guided treatment planning, dosimetric optimization, clinical outcomes, and prognostication have not been systematically characterized across intracranial SRS applications. A systematic review was conducted according to PRISMA 2020 guidelines and registered in PROSPERO (CRD420261349539). MEDLINE/PubMed, Scopus, Web of Science, and the Cochrane Library were searched, without date restriction, for studies evaluating diffusion MRI or tractography in intracranial SRS. Two reviewers independently screened studies, extracted data, and assessed risk of bias using the Newcastle-Ottawa Scale where applicable. Random-effects meta-analysis was performed when 3 or more studies reported comparable outcomes. Forty-two studies involving 1464 patients met the inclusion criteria. Twenty-one studies evaluated tractography-guided planning, and 21 evaluated DTI-derived voxel-wise or region of interest-based quantitative diffusivity parameters. The feasibility of tractography reconstruction was reported in 22 studies, with an overall failure rate of 1.2%. Meta-analysis of comparative studies suggested a lower risk of motor deficits with tractography-guided planning than with conventional planning (risk ratio 0.31, 95% CI 0.14-0.67; I<sup>2</sup> = 0%). Meta-analysis of dosimetric studies suggested reduced maximum corticospinal tract dose with tractography-guided planning (mean difference - 3.35 Gy, 95% CI - 4.83 to - 1.87; I<sup>2</sup> = 6%) without significant loss of target coverage. In trigeminal neuralgia, DTI biomarker studies indicated greater FA reduction in responders than in non-responders (mean difference - 13.70%, 95% CI - 25.09 to - 2.30; I<sup>2</sup> = 0%). DTI contributes to SRS through assisting in eloquent tract preservation during the planning stage and may offer quantitative diffusivity metrics in the evaluation of earlier treatment response. Current evidence is consistent with dosimetric and clinical advantages of tractography-guided planning and suggests prognostic value of diffusion metrics in selected indications.",Ucar EA; Almas F; Senturk YE; Duzkalir AH; Peker S,"Department of Neurosurgery, Koc University School of Medicine, Istanbul, Turkey.",Neurosurgical review,2026-08-26,10.1007/s10143-026-04459-8,3.0,visualization(abstract); visual(abstract); data(abstract),Trigeminal neuralgia; Corticospinal tract; Gamma Knife Radiosurgery; Tractography; Diffusion Tensor Imaging; Stereotactic Radiosurgery
42665133,Hidden Tarsal Lesions: The Role of Flexed and Oblique Radiographs in Young Horses.,"Radiographically apparent tarsal lesions associated with developmental orthopedic disease and joint sepsis are common in young horses. Standard radiographic projections are routinely used to identify osseous changes but may fail to detect lesions due to superimposition and complex anatomy. This retrospective case series describes plantar trochlear ridge lesions in young horses that were not identified on standard four projection radiograph series but were detected using flexed lateromedial and flexed oblique projections. Cases were selected based on persistent clinical signs localizing to the tarsocrural joint despite non-diagnostic standard imaging. In all cases, flexed projections improved visualization and enabled identification and localization of lesions not apparent on conventional views. Flexed radiographic projections provide a practical adjunct to standard imaging in selected cases and specifically in improving detection of occult tarsocrural lesions.",Cianci JM; Dobbs EC; Bills KW; Engiles JB; Orsini JA,"Department of Clinical Studies-New Bolton Center, University of Pennsylvania, Pennsylvania, USA. Electronic address: ciancij@vet.upenn.edu.",Journal of equine veterinary science,2026-08-28,10.1016/j.jevs.2026.106136,2.5,visualization(abstract); visual(abstract),Infection; Tarsus; Equine; Trochlea; Digital Radiographs; Developmental Orthopedic Diseases
42640277,"Contrast-enhanced CT colonography in colon cancer: expanding roles in staging, surgical planning and clinical decision-making.","CT colonography (CTC) is an established alternative to optical colonoscopy in cases of incomplete examination or obstructive colorectal lesions; however, its role in colon cancer management remains incompletely defined and likely underutilized. This review provides a clinically oriented synthesis of current evidence on the role of contrast-enhanced CTC (CE-CTC) in colon cancer, focusing on diagnosing, staging, preoperative planning, and multidisciplinary decision-making. By combining luminal distension with intravenous contrast enhancement, CE-CTC may improve visualization of both intraluminal and transmural tumor extent compared with conventional CT. This approach may facilitate precise tumor localization and assessment of mural invasion and circumferential tumor involvement, thereby supporting clinical decision-making regarding neoadjuvant treatment. Furthermore, detailed mesenteric vascular mapping may support surgical planning by guiding lymph node dissection and central vascular ligation, with the goal of achieving oncologically adequate (R0) resection. In an evolving therapeutic landscape, CE-CTC may serve as a complementary imaging modality to enhance preoperative assessment and support individualized management strategies. Prospective studies are needed to further define its role and integration into clinical pathways.",Cadi M; Flor N; Grenier PA; Cuenod CA; Saltel-Fulero A; Meatchi T; Manceau G; Taieb J; Karoui M,"Department of Radiology, Hôpital Européen Georges-Pompidou, Paris, France. macadi@mac.com.",Abdominal radiology (New York),2026-08-25,10.1007/s00261-026-05747-z,2.5,visualization(abstract); visual(abstract),Colon cancer; Mesenteric Vascular Anatomy; Enhanced Ct Colonography; Laparoscopic Colon Cancer Colectomy; Local Colon Cancer Staging; Neoadjuvant Colon Cancer Treatment
42642683,The angular trajectory of the vestibular aqueduct: evaluation using photon-counting CT.,"The angular trajectory of the vestibular aqueduct (ATVA) has been proposed as a radiographic marker for developmental endotypes of Menière's disease. Current ATVA measurements rely on software-based proxies because the proximal vestibular aqueduct is often below the spatial resolution of conventional CT. Photon-counting CT (PCCT) may allow direct visualization of the proximal trajectory and enable patient-specific ATVA measurement. In this retrospective study, PCCT temporal bone scans from 64 patients (128 ears) were analyzed, and ATVA was measured directly by two independent readers, alongside additional VA morphometric parameters. The mean ATVA (106.9° ± 11.7°) was consistent with previously reported values, suggesting that PCCT can approximate established measurements without relying on geometric proxies. However, reproducibility was poor: interobserver agreement for ATVA was low (ICC = 0.24), and intra-observer agreement varied markedly between readers (ICC = 0.80 vs. 0.27). This variability can be related to subjective line placement, the curved anatomy of the VA, and the need to integrate information across multiple image slices. In contrast, midpoint VA diameter measurements, particularly in the Pöschl plane, demonstrated moderate to good reproducibility. Methodological standardization, such as the use of individualized oblique reconstructions or minimum intensity projections, may improve the reliability of ATVA measurements. Alternatively, other surrogate markers, such as the retrolabyrinthine bone thickness, may provide superior reproducibility while maintaining clinical relevance for endotype differentiation. Overall, despite enabling direct visualization, the current PCCT-based ATVA assessment is limited by poor reproducibility and requires methodological refinement for routine clinical implementation. KEY POINTS: •Question Photon-counting CT can directly assess the angular trajectory of the vestibular aqueduct for Menière's disease endotyping, avoiding software-based proxies used as conventional CT cannot resolve its proximal anatomy. •Findings Photon-counting CT showed a mean ATVA of 106,9°, comparable to values previously reported in the literature, but with poor inter-reader agreement. •Critical relevance statement Photon-counting CT enables direct patient-specific assessment of the angular trajectory of the vestibular aqueduct and may support clinically meaningful endotype categorization in Menière's disease.",Van den Kerkhof F; Boomgaert L; Cockmartin L; Hermans R,"Department of Radiology, University Hospitals Leuven, Leuven, Belgium.",Insights into imaging,2026-08-25,10.1186/s13244-026-02372-8,2.5,visualization(abstract); visual(abstract),Temporal bone; Bony Labyrinth; Vestibular Aqueduct; Tomography (X-ray Computed); Ear (Inner)
42641338,Extracellular vesicles in COVID-19 and long COVID: Structural mediators of viral persistence and immune dysfunction.,"Extracellular vesicles (EVs) have emerged as pivotal structural mediators of immune dysregulation and viral antigen persistence in long COVID. Rather than passive biological carriers, EVs released during SARS-CoV-2 infection function as highly organized lipid nanostructures that preserve the native conformational integrity of viral proteins, including the spike glycoprotein, thereby facilitating chronic signaling and systemic inflammation. Recent advancements in single-particle analytical techniques, such as cryo-electron tomography and atomic force microscopy, are now overcoming the limitations of bulk analysis, enabling the visualization of EV heterogeneity and the quantitative profiling of their nanomechanical properties. This review synthesizes current insights into how EV-associated viral remnants and host-derived inflammatory cargo propagate neuro-immune crosstalk and vascular injury. We conclude by evaluating the potential of EVs as precision biomarkers and bioengineered therapeutic platforms, emphasizing the need for standardized structural characterization to transition these nanovesicles from physiological mediators to clinical diagnostic and regenerative tools.",Fanelli M; Petrone V; Chirico R; Matteucci C; Minutolo A,"Department of Experimental Medicine, University of Rome Tor Vergata, Rome, 00133, Italy.",Current opinion in structural biology,2026-08-25,10.1016/j.sbi.2026.103375,2.5,visualization(abstract); visual(abstract),
42668837,"The ""Make and Use"" All-Suture Suture Anchor in an Open Hip Abductor Repair. ","All-suture anchors have gained widespread adoption in the past decade because of their small diameter profile, which permits smaller drill holes, preservation of bone stock, and the ability to place multiple fixation points. Despite these advantages, commercially available all-suture anchors may be cost-prohibitive in certain health care environments. The make-and-use (MAU) all-suture anchor technique is presented as a low-cost alternative. This technique is particularly suited for soft-tissue repair in resource-limited health care systems or settings with limited implant availability. Contraindications include short diaphyseal canals, where a bottoming-out effect may compromise fixation, and endoscopic/arthroscopic implantation, as direct visualization is recommended to ensure adequate anchor deployment and purchase. Two high-tensile strength, nonabsorbable sutures are secured using sequential half-hitch knots to create a compact ""suture ball"" construct. When inserted into a prepared intramedullary bone socket, the construct expands and functions analogously to commercially available all-suture anchors by generating cortical engagement and interference fixation. In this video, the anchor is utilized to achieve double-row fixation of the gluteal tendons to their native footprint on the greater trochanter during an open repair. All-suture anchors have demonstrated comparable or superior biomechanical properties relative to other anchor designs, while their low-profile configuration may better preserve bone stock. The MAU anchor allows the fabrication of an all-suture anchor using readily available high-tensile-strength suture material and a low-cost nonabsorbable suture (eg, Ethibond). This construct can be produced at a fraction of the cost of commercially available all-suture anchors. In this technical demonstration, the anchor provided stable fixation during open gluteal tendon repair. The MAU all-suture anchor is a low-cost alternative for soft-tissue fixation, particularly in economically/resource-constrained environments or when standard implants are unavailable. While indications mirror those of commercially available all-suture anchors, potential limitations include increased operative time and technical demand associated with appropriate construct sizing and deployment. Further biomechanical evaluation and long-term clinical outcomes are warranted to determine the durability and reproducibility of this technique. The author(s) attests that consent has been obtained from any patient(s) appearing in this publication. If the individual may be identifiable, the author(s) has included a statement of release or other written form of approval from the patient(s) with this submission for publication.",Bi AS; Monty TL; Sparks CA; Nho SJ,"Section of Young Adult Hip Surgery, Department of Orthopedic Surgery, Rush Medical College of Rush University, Rush University Medical Center, Chicago, Illinois, USA.",Video journal of sports medicine,2026-08-28,10.1177/26350254261443648,2.5,visualization(abstract); visual(abstract),
42663695,Avoiding pitfalls in percutaneous acetabular column screw placement using combined fluoroscopic check-point views: a technical note and case series.,"Standard fluoroscopic views may not detect cortical breaches during percutaneous acetabular column screw placement, creating an illusion of safe intraosseous positioning. The purpose of this study was to illustrate use of simple fluoroscopic checkpoint projections-the combined obturator oblique hyper-outlet (COOHO) view for anterior column (AC) screws and two known additional views, outlet and true lateral (TL), for posterior column (PC) screws-as a method to demonstrate extraosseous screw trajectories that might be missed by standard tangential column fluoroscopic views. Six clinical cases are presented as examples of standard orthogonal fluoroscopic views failing to detect extraosseous screw placement. The cases are supplemented by a synthetic pelvic model demonstration to define radiographic landmarks and common screw malposition. Guidewires were advanced in the pelvic model columns, either intraosseous or extraosseous, and their paths were evaluated with standard fluoroscopic views compared to COOHO and outlet and TL views. For the AC, COOHO tangentially profiles the pectineus recess and iliopsoas gutter to unmask in-out-in paths. For the PC, iliac and obturator oblique views may miss medial or posterior breach near the lesser sciatic notch and quadrilateral plate. The outlet and TL views show the vertical extent of the ilioischial line to detect medial or posterior breech and length-orientation errors. The COOHO, outlet and TL views additional projections that improve tangential visualization of high-risk cortices and detection of extraosseous trajectories.",Godinho M; Serra M; Solano AJ; Nardi M; Krieg BA; Tucker NJ; Hellwinkel JE; Schlauch A; Schaffer NE; Mauffrey C,"Center for Orthopedic Research and Education (CORE), Department of Orthopedic Surgery, Denver Health Medical Center, Denver, USA.",European journal of orthopaedic surgery & traumatology : orthopedie traumatologie,2026-08-28,10.1007/s00590-026-04935-3,2.5,visualization(abstract); visual(abstract),Percutaneous Screw Fixation; Intraoperative Complications; Acetabular Fractures; Pelvic Ring Fractures
42667497,Robotic-assisted compartmental dissection for retroperitoneal sarcoma: a feasibility study on cadavers with the da Vinci Xi system. ,"Retroperitoneal sarcomas (RPS) pose major technical challenges because of their size, anatomical complexity, and need for multivisceral resection. We evaluated the feasibility of a standardized robotic approach for right- and left-sided retroperitoneal sarcoma (RPS) compartmental resection using the da Vinci Xi system in tumour-free human cadavers. In a two-phase IDEAL-D Stage 0 cadaveric study, two sarcoma surgeons first compared four trocar configurations in two cadavers to identify optimal port templates (Phase 1). Complete six-stage compartmental resection following a standardised protocol was then performed once on each side in a third cadaver (Phase 2). The confirmatory dissection was assessed with a 5-point anatomical reach rating per predefined landmark, an adapted System Usability Scale (SUS), and a structured safety surrogate log. Phase 1 yielded a horizontal suprasymphysial port template for the right side and an oblique xiphoid-to-right-lower-quadrant template for the left. In Phase 2, all six stages were completed bilaterally; all predefined landmarks were reached (pooled median reach 5/5, range 3-5; inter-rater agreement 90%). Three-dimensional visualization and instrument articulation were rated highly, the platform scored 72.5/100 on the System Usability Scale, and no unintended major injury occurred. A robotic platform can reproduce the anatomical exposure required for the six-stage compartmental resection concept in a tumour-free cadaveric model, using side-specific port templates. Because no tumour was present, these findings address anatomical access rather than oncological resection. Investigation in tumour-bearing models is required before clinical evaluation, which must remain restricted to highly selected patients at expert centres.",Wakker J; Ohlde A; van Rüth V; Schewe S; Melling N; Nickel F; Mann O; Hackert T; Spindler V; Kurmann S; Berndt R; Albertsmeier M; Jakob J; Duprée A,"Department of General, Visceral and Thoracic Surgery, University Medical Center Hamburg-Eppendorf, Martinistraße 52, 20246, Hamburg, Germany. j.wakker@uke.de.",Journal of robotic surgery,2026-08-29,10.1007/s11701-026-03869-6,2.5,visualization(abstract); visual(abstract),
42668718,Arthroscopic Treatment of Tenosynovial Giant Cell Tumor of the Hip With Concomitant Femoracetabular Impingement Syndrome. ,"Tenosynovial giant cell tumor (TGCT) is a benign but locally aggressive proliferative disorder of the synovium. TGCT of the hip is destructive to the joint and is a risk factor for early total hip arthroplasty (THA). Open synovectomy has previously been the gold-standard treatment. However, hip arthroscopy has emerged as a less invasive approach for the management of TGCT of the hip. Arthroscopic management of TGCT of the hip is indicated when there is either confirmed TCGT on biopsy or strong suspicion for TCGT based on clinical and radiologic findings, minimal-to-no arthritis, a lesion that is accessible and resectable arthroscopically, and an available trained hip arthroscopist. The patient is positioned supine on a post- or postless traction table. Anterolateral and mid-anterior portals are created in standard fashion. An interportal capsulotomy is created sharply between the 2 portals, and traction sutures are placed for improved visualization. Defects of the central compartment are addressed, then an arthroscopic scalpel is used to extend the vertical limb of the capsulotomy for creation of a T-type capsulotomy. An arthroscopic grasper is used to mobilize the TGCT lesion. The concomitant CAM-type deformity is then resected using a high-speed burr. The remaining TGCT lesion is then resected, followed by meticulous synovectomy using a shaver and electrocautery. The capsule is then plicated using high-molecular-weight sutures. Numerous case series have supported the arthroscopic management of TGCT of the hip, showing improved and excellent patient reported outcomes, low rates of THA conversion, low rates of recurrence, and low complication rates. Hip arthroscopy can be an effective, minimally invasive surgical technique for the arthroscopic management of TGCT of the hip. The author(s) attests that consent has been obtained from any patient(s) appearing in this publication. If the individual may be identifiable, the author(s) has included a statement of release or other written form of approval from the patient(s) with this submission for publication.",Brinkman JC; Sparks CA; Monty TL; Nho SJ,"Section of Young Adult Hip Surgery, Department of Orthopedic Surgery, Rush University Medical Center, Rush Medical College of Rush University, Chicago, Illinois, USA.",Video journal of sports medicine,2026-08-28,10.1177/26350254261422410,2.5,visualization(abstract); visual(abstract),
42665268,Utility of Facial Images in Treatment Planning for Patients With Cleft Lip/Palate: 2- and 3-Dimensional Static and Dynamic Images.,"<h4>Background</h4>To support clinical and research applications of facial imaging, a multimodal framework integrating static and dynamic facial images termed the Standardized Assessment for Facial Surgery (SAFS) was developed.<h4>Purpose</h4>The study purpose was to evaluate SAFS for facial feature identification and mobility in support of treatment planning for lip revision surgery.<h4>Study design, setting, sample</h4>This prospective cross-sectional study included subjects with repaired cleft lip/palate (CL/P), with and without lip revision recommendations, recruited from 6 craniofacial centers, and surgeons experienced in cleft care. Surgeons evaluated SAFS for subjects from institutions other than their own.<h4>Independent variable</h4>The independent variable was SAFS with 4 categorical levels: 2-dimensional (2D) static, 3-dimensional (3D) static, 2D dynamic facial images, and 3D dynamic objective visualizations.<h4>Main outcome variable</h4>The main outcome was surgeons' perspective of facial features related to appearance and mobility across successive imaging modalities coded as change or not from the previous modality. Secondary outcomes were themes from surgeons' interviews.<h4>Covariates</h4>Covariates for the subjects were age, sex, and unilateral versus bilateral CL/P.<h4>Analyses</h4>One-sided superiority binomial tests assessed whether each modality identified additional features relative to the preceding modality and changed surgical recommendations. Interviews were analyzed using grounded theory.<h4>Results</h4>The sample included 24 subjects (mean age, 12.3 years [SD, 4.5]); 10 (41%) were female, 16 (67%) had unilateral CL/P, and 12 (50%) identified as White, 7 (29%) as Asian, and 5 (21%) as multiracial. Eight surgeons participated. Among patients not initially recommended for surgery, surgeons changed recommendations for 6 of 7; the transition from 2D to 3D static imaging changed recommendations for 4 additional patients. Changes favored more extensive surgery for a significant overall change of 43%. Transitioning from 2D to 3D static imaging increased feature detection by more than 10% for all animations (P < .05), and from 2D dynamic video to 3D dynamic visualization yielded detection rates significantly greater than 50%.<h4>Conclusions and relevance</h4>Compared with clinical examination, 2D and 3D static images led surgeons to alter treatment plans and perceive greater deformity severity. Relative to 2D static imaging, 3D static and 3D dynamic visualizations improved feature detection. Thematic analysis supported SAFS as a useful diagnostic aid.",Trotman CA; Matlack K; Faraway J; Phillips C,"Dean & Professor, College of Dentistry, The Ohio State University, OH. Electronic address: trotman.13@osu.edu.",Journal of oral and maxillofacial surgery : official journal of the American Association of Oral and Maxillofacial Surgeons,2026-08-28,10.1016/j.joms.2026.06.210,2.5,visualization(abstract); visual(abstract),
42643734,Minimally Invasive Approach to Multiligament Knee Reconstruction: Arthroscopic PCL and PLC With Percutaneous LCL Reconstruction.,"<h4>Background</h4>Multiligament knee injuries involving the posterior cruciate ligament (PCL), posterolateral corner (PLC), and lateral collateral ligament (LCL) are rare but complex pathologies. Historically managed with open surgery, these injuries are increasingly being addressed using minimally invasive techniques, which provide anatomical reconstruction and less surgical morbidity.<h4>Indications</h4>We report the case of a 24-year-old male farmer who sustained a high-energy multiligament knee injury after a motorcycle accident. Six months after the accident, he presented with persistent daily instability affecting his work and recreational activities. Clinical and radiological evaluation confirmed chronic injuries to the PCL, PLC, and LCL.<h4>Technique description</h4>A 1-stage, all-arthroscopic and percutaneous reconstruction was performed. The PCL was reconstructed using a pedicled semitendinosus autograft with tibial tunnel placement via a trans-septal portal for direct visualization. The PLC was addressed arthroscopically by placing a knotless anchor for femoral fixation of the reconstructed popliteus tendon, using an extensor hallucis longus allograft. The LCL was reconstructed using a gracilis autograft via a percutaneous technique, minimizing soft-tissue dissection and avoiding tunnel convergence. This minimally invasive strategy enabled anatomical graft placement with reduced risk of neurovascular injury and greater potential for accelerated recovery.<h4>Results</h4>Postoperatively, the patient wore a hinged PCL dynamic brace for 3 months with no weightbearing for the first 6 weeks. Physical therapy was initiated immediately after surgery with a focus on a controlled range of motion and progressive strengthening. The aim was to allow him to safely return to manual labor and sports activities 6 to 9 months after the surgery.<h4>Discussion/conclusion</h4>This case highlights the feasibility and effectiveness of a 1-stage, all-arthroscopic, percutaneous reconstruction of chronic PCL, PLC, and LCL injuries. This technique provides reliable anatomical restoration with minimal surgical morbidity and promising early clinical outcomes, particularly in physically demanding patients.<h4>Patient consent disclosure statement</h4>The author(s) attests that consent has been obtained from any patient(s) appearing in this publication. If the individual may be identifiable, the author(s) has included a statement of release or other written form of approval from the patient(s) with this submission for publication.",Philippe C; Alayane A; Jacotti S; Sonnery-Cottet V; Mouarbes D; Pailhe R; Cavaignac E,"Centre Hospitalier Universitaire de Toulouse, Clinique Universitaire du sport et Service de chirurgie orthopédique et traumatologie, Toulouse, France.",Video journal of sports medicine,2026-08-24,10.1177/26350254261416544,2.5,visualization(abstract); visual(abstract),Posterolateral Corner; Trans-septal Portal; Multiligament Knee Injury; Knotless Anchor; Arthroscopic Posterior Cruciate Ligament Reconstruction; Percutaneous Lateral Collateral Ligament Reconstruction
42586167,Material-dependent effects of x-ray pre-filtration on material decomposition in photon-counting CT.,"<i>Objective.</i>Characterize the influence of x-ray source filtration on material decomposition (MD) performance in photon-counting computed tomography (PCCT), understanding effects across different filter materials and thicknesses using contrast agents spanning low-<i>Z</i>(iodine, barium) and high-<i>Z</i>(tantalum) compositions.<i>Approach.</i>Single-contrast phantoms containing iodine, barium, or tantalum, and a dual-contrast phantom containing iodine and tantalum, were scanned on a CdZnTe PCCT system using several pre-filtration conditions: no pre-filter, 0.375 mm brass (single-contrast), and no pre-filter, 0.3 mm Cu, 2.1 mm Cu, 0.15 mm Sn, and 0.6 mm Sn (dual-contrast). MD basis map performance was quantified using voxel-level sensitivity, specificity, quantification accuracy, and contrast-to-pooled-noise ratio. Visual assessments (2D/3D axial slices, histograms) provided complementary analysis of material identification and quantification (MIQ).<i>Main Results.</i>Pre-filtration produced material dependent effects. For iodine and barium, brass filtration improved sensitivity at low concentrations, but increased crosstalk with PMMA and water, reducing specificity. For tantalum, brass filtration improved sensitivity (up to >60-fold increase) and quantification accuracy with increased crosstalk. In dual-contrast imaging, thin and thick Cu and thick Sn improved tantalum sensitivity and quantification, whereas iodine sensitivity and quantification remained stable. Thick Cu and Sn severely reduced specificity for both elements. Across experiments, linear regressions of measured versus ground truth concentrations remained linear (<i>R</i><sup>2</sup>>0.965) and confirmed detector response.<i>Significance.</i>These results demonstrate that optimal filtration strategies for PCCT are material dependent. Moderate filtration enhances MIQ for high-<i>Z</i>agents such as tantalum while preserving specificity, whereas filtration can degrade specificity for low-<i>Z</i>agents. The findings provide guidance for filter selection at PCCT MD applications, particularly those involving tantalum contrast agents, dual-contrast protocols pairing low and high-<i>Z</i>materials, or high-energy virtual monoenergetic image reconstructions for improved visualization of large body habitus. This work establishes a foundation for filtration PCCT protocol design and supports clinical translation of high-<i>Z</i>contrast agents.",Aubrey JD; Perkinson EP; Wang G; Bonitatibus PJ Jr,"Department of Chemistry and Chemical Biology, Rensselaer Polytechnic Institute, 110 Eighth Street, Troy, NY 12180, United States of America.",Physics in medicine and biology,2026-08-26,10.1088/1361-6560/ae98dc,2.5,visualization(abstract); visual(abstract),Material Decomposition; Material Identification; Photon-counting Ct; Material Quantification; High-z Contrast Agent; Cu/sn Pre-filtration; Source Filtration
41912281,Describing and monitoring quality in value-based palliative and end-of-life care at a population level in Wales: achievements and future direction.,"Improving and monitoring quality of palliative and end-of-life care is well documented within current and historic literature. However, there is a paucity of evidence around national data-informed approaches to ensure healthcare services are delivering high-quality, equitable care that meets the needs of the population within the last year of life. Wales has a legal 'Duty of Quality' obligation and has taken on the challenge to measure and monitor quality within the healthcare system at a population level within the last year of life, creating a dashboard using nationally held routine data. This manuscript aims to document the progress made in Wales to describe and monitor quality in care for people within the last year of life at a population level against the six domains of quality and discusses requirements and challenges of the approach and its future direction.",Woolley KE; Puntoni S; Withers K; Cox S; Baker I; Byrne A,"CEDAR, Cardiff and Vale University Health Board, Cardiff, UK Katherine.Woolley2@wales.nhs.uk.",BMJ supportive & palliative care,2026-08-28,10.1136/spcare-2026-006142,2.0,dashboard(abstract); data(abstract),Palliative care
