pmid,title,abstract,authors,first_author_affiliation,journal,pub_date,doi,score,matched_keywords,api_keywords
41023480,The value of contrast-enhanced MRI in the selection of surgical approaches for recurrent lumbar disc herniation in full-endoscopic surgery.,"To assess the value of contrast-enhanced lumbar MRI in guiding the selection of surgical approaches for recurrent lumbar disc herniation (RLDH) treated with full-endoscopic surgery. Clinical data were retrospectively analyzed from 237 patients with RLDH who underwent preoperative contrast-enhanced lumbar MRI. Surgical approaches were selected based on the location and degree of nucleus pulposus extrusion observed on MRI. The disc levels involved were as follows: L2/3 (1 case), L3/4 (11 cases), L4/5 (111 cases), and L5/S1 (114 cases). Surgical duration, intraoperative blood loss, length of hospital stays, and surgical complications were recorded. Clinical outcomes were evaluated using the Oswestry Disability Index (ODI) and visual analog scale (VAS) scores for low back and leg pain. All patients successfully underwent full-endoscopic discectomy. At one month postoperatively and at the final follow-up, VAS and ODI scores showed significant improvement compared to preoperative values (final follow-up vs. preoperative: lower back pain VAS [0.34 ± 0.50 vs. 2.54 ± 1.82], leg pain VAS [0.06 ± 0.29 vs. 5.53 ± 1.65], and ODI [0.51 ± 0.98 vs. 66.08 ± 47.14]). According to the modified MacNab criteria, outcomes were rated as excellent in 195 cases, good in 35, fair in 5, and poor in 2, yielding an excellent-to-good rate of 97.0%. No serious intraoperative, postoperative, or follow-up complications were observed. Contrast-enhanced lumbar MRI provides clear visualization of intraspinal anatomical structures in patients with RLDH, facilitating accurate preoperative determination of decompression boundaries. By assessing the spatial relationship between the reherniated nucleus pulposus and the pedicle, and incorporating iliac crest height and surgical history, the optimal surgical approach can be selected. This enables safe and effective removal of herniated disc material, adequate nerve root decompression, and favorable clinical outcomes.",Xiao Q; Huang L; Chu F; Tang X; Wang W; Li Y,"Neck-shoulder and Lumbocrural Pain Division 1, Sichuan Orthopedic Hospital, Chengdu, 610041, China.",Neurosurgical review,2025-09-30,10.1007/s10143-025-03860-z,3.0,visualization(abstract); visual(abstract); data(abstract),Clinical Outcomes; Contrast-enhanced Mri; Surgical Approaches; Recurrent Lumbar Disc Herniation; Full-endoscopic
41032535,Cardiac Microanatomy Imaging Using Forward-viewing Optical Coherence Tomography Endoscope.,"<h4>Objective</h4>Due to limitations in current imaging technologies detecting subtle cardiac microstructural changes that can lead to sudden cardiac death is a significant clinical challenge. To address this problem, we developed a forward-viewing optical coherence tomography (OCT) endoscope for the detection of relevant cardiac microstructures in the subendocardium, including Purkinje fibers, scar tissue, surviving myocytes, and adipose tissue.<h4>Methods</h4>An endoscopic probe based on the scanning fiber principle was developed for OCT measurements in contact. The probe was evaluated in freshly excised ovine hearts exhibiting chronic myocardial infarction. Relevant regions within the cardiac chamber were measured, and distinctive microstructures were identified, characterized, and subsequently corroborated using Masson's trichrome staining. The volumetric imaging data were used to train a convolutional neural network (CNN) to detect Purkinje fibers, enabling the reconstruction of their 3D morphology.<h4>Results</h4>We were able to distinguish between healthy myocardium, fibrotic remodeling, and critical elements of the cardiac conduction system. Our findings demonstrate the capability of this technology to provide detailed images of cardiac microstructures in large mammal hearts.<h4>Conclusion</h4>A novel application of forward-viewing endoscopic OCT in cardiology is demonstrated by visualizing cardiac microstructures within the subendocardium at depths accessible by optical imaging modalities.<h4>Significance</h4>By enhancing visualization at the cellular level, this method may contribute to a better understanding of cardiac physiology and pathology, potentially extending future diagnostic and therapeutic strategies.",Vasquez DL; Einmuller F; Latka I; Kulkarni K; Pallares-Lupon N; Constantin M; Marchant J; Loyer V; Bloquet S; Hamrani DE; Naulin J; Drexler W; Popp J; Unterhuber A; Andreana M; Walton RD; Schie IW,,IEEE transactions on bio-medical engineering,2025-10-01,10.1109/tbme.2025.3616493,3.0,visualization(abstract); visual(abstract); data(abstract),
41037063,Evaluating Negative Margins in Foot Amputations for Diabetic Osteomyelitis: How Do We Decide?,"<h4>Background</h4>Amputation level in diabetic foot osteomyelitis (DFO) is most determined based on surgeon visualization of macroscopic criteria, leading to subjective variability. Wide variance in methods of bone histological analysis and culture are utilized to determine the presence of residual infection. We therefore conducted a systematic, qualitative review to evaluate the current available data on objective measures to delineate the appropriate level of resection in diabetic toe and forefoot amputations, as well as the accuracy of different methods to assess for persistent infection.<h4>Methods</h4>We performed a systematic review of studies from 1990 to 2023 performed on methods to determine margins in toe and forefoot amputations for DFO following PRISMA (Preferred Reporting Items for Systematic Reviews and Meta-Analyses) guidelines. Data were summarized to discuss the study main objectives, methods utilized to determine amputation level, and techniques used to assess margins for persistent deep infection.<h4>Results</h4>568 articles were identified, and 18 articles met the final inclusion criteria after review. All studies used plain radiographs for preoperative assessment. 13 used magnetic resonance imaging (MRI) as part of their algorithm to determine general amputation level and 3 used MRI to determine exact depth of resection. 15 studies used microbiological cultures and 13 used histopathological margins intraoperatively to assess margins for deep infection. Of those, 7 studies found that those with positive margins had higher rates of treatment failure.<h4>Conclusion</h4>Overall, majority of studies used combination of plain radiographs of MRI to determine amputation level. Patients who ultimately had positive margins correlated with longer antibiotic duration and higher rates of continued infection, impaired wound healing, reoperation, or readmission. Elucidating the optimal method of evaluating clean surgical margins is critical to lessen the burden on health care systems and improve patient care.<b>Level of Evidence:</b> Level III: Qualitative Review.",Anderson A; Choi S; McLellan M; Hsu A; Noori N,"Department of Orthopaedic Surgery, University of California, Irvine, Orange, California.",Foot & ankle specialist,2025-10-02,10.1177/19386400251364978,3.0,visualization(abstract); visual(abstract); data(abstract),Diabetes; amputation; Systematic review; Osteomyelitis
41039551,The effect of reversed screen orientation versus standard orientation in bedside ultrasound on vascular access skill acquisition: a cadaver study.,"<h4>Background</h4>Ultrasound-guided vascular access (USGVA) is an essential clinical skill, but novice learners often face difficulties in interpreting ultrasound images and achieving spatial alignment during procedures. To address this challenge, we hypothesized that using a reversed screen orientation could facilitate the learning process. Reversed screen orientation refers to an ultrasound image flipped in the transverse plane, producing a top-to-bottom mirror image by activating the ""reverse"" function on the ultrasound (US) device. We assumed that this configuration might help align the visual trajectory of the needle with the user's hand movements, potentially easing spatial perception during the early stages of learning.<h4>Metods</h4>The study was conducted in the Anatomy Laboratory of Ordu University Medical Faculty with 60 final-year medical students with no prior US experience. Participants were randomly divided into two groups (A and B), who performed femoral vein needle punctures on cadavers under US guidance with standard (Group A) and reverse (Group B) screen. Each group used both screen orientations across two attempts. Before the procedure, students received theoretical training. Data collected included demographic information, needle visibility, procedure duration, success rates, and complications. Statistical analyses were performed using Statistical Package for the Social Sciences (SPSS), and significance was set at p < 0.05.<h4>Results</h4>The results showed no significant differences in age or sex distribution between groups. In the first attempt, 83.3% of participants with posterior wall penetration were in Group A (standard screen orientation). Needle visualibity score was higher in Group B (reversed screen orientation). The perceived ease of the procedure showed a significant difference in favor of Group B in the second attempt. Overall, while the success rates and time taken were similar between groups, Group B exhibited improved needle visualization and fewer complications related to posterior wall penetration.<h4>Discussion</h4>The findings indicate that reversed screen orientation may facilitate learning and enhance procedural outcomes in USGVA. This orientation aligns better with the spatial perception of needle movement, potentially improving hand-eye coordination. The study supports the integration of reversed screen techniques in US training to improve skill acquisition and reduce complication rates in vascular access procedures. However, limitations include the study being conducted at a single center and using only one cadaver, which may affect the generalizability of results. Future research should explore long-term effects and further validate these findings in diverse clinical settings.",Köksal A; Aygün A; Çaltekin İ; Tomakin M; Sarıbaş MS; Özkay İ; Tokpinar A; Baş O,"Department of Emergency Medicine, Ordu University Faculty of Medicine, Altınordu/Ordu, 52200, Turkey. ademkoksal@odu.edu.tr.",BMC medical education,2025-10-02,10.1186/s12909-025-07899-w,3.0,visualization(abstract); visual(abstract); data(abstract),Training; Ultrasonography; Cadaver; Education; Vascular Access
41023463,"Robotic versus laparoscopic gastrectomy for gastric cancer: a GRADE-assessed systematic review and meta-analysis of randomized controlled trials on operative metrics, lymphadenectomy, and postoperative complications.","<h4>Background</h4>Robotic gastrectomy has emerged as a potential advancement over laparoscopic surgery for gastric cancer, offering enhanced precision through three-dimensional visualization and articulated instrumentation. However, its clinical superiority remains controversial.<h4>Methods</h4>This review was prospectively registered in the PROSPERO database (ID: CRD420251133133). We conducted a systematic review and meta-analysis of randomized controlled trials comparing robotic gastrectomy (RG) with laparoscopic gastrectomy (LG) for gastric adenocarcinoma. Literature searches across six databases identified eligible RCTs until January 2025. The primary outcomes included operative time, postoperative complications, blood loss, and lymph node harvest. The secondary outcomes included recovery parameters and hospital stay. Evidence certainty was assessed using the GRADE methodology.<h4>Results</h4>Four RCTs encompassing 919 patients (480 RG, 439 LG) met the inclusion criteria. RG significantly reduced overall postoperative complications (OR 0.49, 95% CI 0.26-0.93, P = 0.03), shortened hospital stay (MD - 0.88 days, 95% CI - 1.21 to - 0.55, P < 0.00001), and accelerated bowel function recovery (MD - 0.52 days, 95% CI - 1.00 to - 0.05, P = 0.03) and oral intake (MD - 0.52 days, 95% CI - 1.01 to - 0.03, P = 0.04). However, operative time was significantly longer (MD + 16.95 min, 95% CI 10.93-22.98, P < 0.00001). Severe complications, anastomotic leakage, reoperation rates, blood loss, and lymph node yield were comparable between the approaches. GRADE assessment revealed moderate certainty for hospital stay reduction and low-to-very-low certainty for other outcomes due to heterogeneity and methodological limitations of the studies.<h4>Conclusions</h4>Across four RCTs conducted in high-volume East Asian centers, robotic gastrectomy demonstrates superior perioperative recovery with reduced overall complications and accelerated rehabilitation compared with laparoscopic surgery, despite longer operative times. Oncological adequacy remains equivalent across approaches. Generalizability to Western case-mix and perioperative pathways remains uncertain.",Mirza W; Cheema YI; Khan HM; Ahmad E; Dadan S; Nadeem MA,"Shifa College of Medicine, Shifa Tameer-E-Millat University, Sector H-8/4, Islamabad, Pakistan. wajahatmirza.clinicalresearch@gmail.com.",Journal of robotic surgery,2025-09-29,10.1007/s11701-025-02842-z,3.0,visualization(abstract); visual(abstract); data(abstract),Gastric cancer; Meta-analysis; Randomized controlled trials; Laparoscopic Gastrectomy; Perioperative Outcomes; Robotic Gastrectomy
41022753,The association between lung function and sensory impairments among chinese middle-aged and older adults: a longitudinal cohort study from CHARLS.,"This study aims to investigate the association between lung function and various types of sensory impairments (specifically visual and hearing impairments) in the elderly population in the middle-aged and older adults in China. This study utilizes data from the China Health and Retirement Longitudinal Study (CHARLS) from the 2011 and 2015 waves of interviews. Participants aged 45 and older with complete data were included in the study. Lung function was assessed using peak expiratory flow (PEF). Multivariable logistic regression and trend regression models analyzed the cross-sectional relationships between PEF, predicted PEF values, and various sensory impairments (SI) The study also examined the prospective relationship between baseline PEF and sensory impairment deterioration using restricted cubic splines for visualization. Finally, subgroup analyses were performed to validate the results' stability. The cross-sectional analysis, after adjusting for confounders, revealed that higher baseline and predicted PEF values were associated with a lower prevalence of SI. This inverse relationship was consistent across various types of impairments, including visual impairment, distance vision impairment, near vision impairment, and hearing impairment. The trend ORs were as follows: (Baseline PEF: 0.894 [0.846, 0.945], 0.881 [0.839, 0.926], 0.922 [0.878, 0.969], and 0.916 [0.873, 0.961]; Predicted PEF %: 0.829 [0.786, 0.874], 0.755 [0.719, 0.791], 0.872 [0.831, 0.914], and 0.770 [0.735, 0.806]). In the combined analysis of sensory impairment types, including single sensory impairment (SSI) and dual sensory impairment (DSI), higher PEF values were also linked to lower prevalence rates. The trend ORs for baseline PEF were 0.924 [0.862, 0.990] and 0.884 [0.826, 0.945], and for predicted PEF % values, the trend ORs were 0.915[0.853, 0.981] and 0.775 [0.725, 0.829]. During follow-up, baseline PEF was significantly associated with the deterioration of Non-SI to DSI. Specifically, the adjusted OR for Q4 relative to Q1 was 0.609 [0.397, 0.933], with a trend OR of 0.862 [0.751, 0.988]. Changes in PEF and predicted PEF percentage values during follow-up were not significantly associated with worsening SI. Subgroup analyses indicated that the inverse relationship between PEF and sensory impairments was significant across various age groups, genders, smoking statuses, and lung disease backgrounds, though the correlation was weaker in non-smokers and individuals with lung diseases. Higher PEF values are associated with a lower prevalence of various sensory impairments and a reduced risk of worsening these impairments in middle-aged and older adults. This study supports the effective screening of SI, particularly in identifying high-risk individuals who may experience the progression of DSI.",Tang WZ; Sheng TH; Xu HY; Cai QY; Zhou ZJ; Chen XB; Yang YH; Liu TH; Wang Y,"Department of Laboratory Medicine, Chongqing Jiulongpo People's Hospital, Chongqing, 400050, China.",NPJ primary care respiratory medicine,2025-09-29,10.1038/s41533-025-00446-6,3.0,visualization(abstract); visual(abstract); data(abstract),
41039526,Dissection in the 21&lt;sup&gt;st&lt;/sup&gt; century: virtual tables versus traditional methods and their influence on medical students' perception - a systematic review.,"<h4>Background</h4>Virtual dissection tables (VDTs) have emerged as innovative tools in anatomy education, offering interactive, three-dimensional visualization of anatomical structures. However, their performance in conjunction with traditional teaching methods needs to be further analyzed and synthesized. This systematic review aimed to evaluate the effectiveness, student satisfaction and perceived utility of VDTs compared to cadaveric dissection, lectures, and textbook-based learning.<h4>Methods</h4>A systematic search of literature identified 22 eligible studies involving students in medicine and related healthcare professions. Studies were analyzed in terms of design, cohort characteristics, educational outcomes, and anatomical content coverage. VDTs evaluated included commercial platforms such as Anatomage, Spectra, VH Dissector, and institutional in-house systems.<h4>Results</h4>VDT use was associated with improved academic performance in 86% of studies, with score increases ranging from 8 to 31% over traditional teaching methods. The greatest improvements were observed in musculoskeletal And neuroanatomy modules. Student satisfaction ranged from 64 to 95%, with the majority citing improved spatial understanding, engagement, And repeatability. However, preference for VDT-exclusive learning remained low, reported by only 2.4-30.2% of students. Most participants favored a hybrid approach combining VDTs with cadaver-based instruction. Despite these benefits, limitations included high implementation costs (up to $200,000 USD), limited access due to device scarcity, lack of tactile feedback, and significant variation in assessment methods and anatomical content. Additionally, no study conducted a direct comparison between various VDT platforms, nor between commercial and in-house systems.<h4>Conclusion</h4>VDTs represent a valuable complement to traditional anatomy education, enhancing learning outcomes and student engagement across a range of healthcare disciplines. However, their full potential is best realized when used as part of a multimodal curriculum that retains cadaveric dissection. Further research is needed to assess long-term outcomes, clinical outcomes and cost-effectiveness, and to compare different VDT systems.",Telecan T; Capraș RD; Filip GA; Bonea M; Crivii CB,"Department of Anatomy and Embryology, ""Iuliu Hațieganu"" University of Medicine and Pharmacy, Cluj-Napoca, 400012, Romania.",BMC medical education,2025-10-02,10.1186/s12909-025-07946-6,2.5,visualization(abstract); visual(abstract),Anatomy; Spectra; Medical education; Undergraduate Students; Anatomage; Virtual Dissection Tables
41031807,Feasibility of Spinal Facet Joint Injections With Augmented Reality Headset: A Cadaveric Study.,"<h4>Background and objectives</h4>Augmented reality (AR) head-mounted displays (HMDs) offer 3-dimensional (3D) visualization to enhance procedural accuracy and reduce fluoroscopy use in spinal interventions. This study aimed to evaluate the feasibility and accuracy of an AR-HMD navigation system for facet joint injections in comparison with the conventional C-arm-guided approach.<h4>Methods</h4>In this prospective controlled study, 5 cadavers underwent computed tomography to generate 3D spine models. An AR application developed in Unity with Vuforia Engine was deployed on the HoloLens 2 headset for navigation. A neurosurgeon performed 216 facet joint needle placements (108 AR-assisted, 108 C-arm-guided). Postprocedural computed tomography validated placement accuracy. An independent blinded radiologist evaluated all placements.<h4>Results</h4>Of 216 total needle placements, 74 (34.3%) were rated excellent, 109 (50.5%) acceptable, and 33 (15.3%) failed. No significant difference in overall success rates was found between AR-guided and C-arm-guided approaches, χ2(2, 216) = 2.96, P = .23. However, lumbar region placements showed significantly higher success in the AR group compared with the control group, χ2(2, 120) = 7.09, P = .03.<h4>Conclusion</h4>AR-guided facet joint needle placement demonstrates accuracy and safety comparable to conventional C-arm-guided techniques. The AR-HMD system enhances 3D anatomic visualization and may reduce radiation exposure for healthcare personnel. These findings support further exploration of AR technology in spinal interventions.",Adıyaman AE; Andic E; Sahin MS; Selman SB; Dolas I; Unal TC; Dolen D; Coskun O; Barburoglu M; Sencer S; Aydoseli A; Aras Y; Sencer A; Sabanci PA,"Department of Neurosurgery, Faculty of Medicine, Istanbul University, Istanbul, Turkey.","Operative neurosurgery (Hagerstown, Md.)",2025-10-01,10.1227/ons.0000000000001777,2.5,visualization(abstract); visual(abstract),Navigation; Augmented Reality; Mixed Reality; Facet Joint Injections
41016954,"Robotic inguinal and umbilical hernia repair: clinical outcomes, costs, and future perspectives: a narrative review.","Robotic-assisted surgery (RAS) has rapidly expanded into abdominal wall procedures, including inguinal and umbilical hernia repair. It offers improved ergonomics, three-dimensional visualization, and enhanced dexterity. However, its role in routine hernia surgery remains debatable, particularly in terms of cost-effectiveness and patient outcomes. A narrative review of recently published systematic reviews, meta-analyses, randomized trials, and economic evaluations (2020-2025) was conducted. Evidence was synthesized to compare the clinical outcomes, perioperative metrics, and costs of the robotic, laparoscopic, and open techniques. RAS is associated with higher procedural costs, adding approximately USD 3000-5000 per inguinal hernia repair compared to laparoscopy, and total costs of USD 8000-12,000 for umbilical hernia repair. Incremental cost-effectiveness ratios often exceed commonly accepted thresholds in current healthcare settings. Clinical outcomes reveal modest advantages, such as small reductions in early postoperative pain and a slightly earlier return to work, while complication and recurrence rates remain comparable to those of laparoscopy. Prolonged operative times, particularly during the learning curve, further increase the perioperative costs. Cost savings appear achievable only in high-volume centers with optimized team training. RAS represents a technological advance in hernia surgery, supported by structured educational programs and emerging innovations such as AI and augmented reality. In routine uncomplicated hernias, current evidence suggests only limited incremental benefits relative to the additional costs. Caution and selective adoption in anatomically complex or recurrent cases have been proposed, but require further validation through high-quality studies. Ongoing research, technological refinement, and reduction of system costs may progressively enhance the role of robotics in abdominal wall surgery.",Schiano di Visconte M,"Department of General Surgery, Azienda ULSS2 ""Marca Trevigiana"", Via Sant'Ambrogio in Fiera, 37, 31100, Treviso, Italy. mschianodivisconte@gmail.com.",Journal of robotic surgery,2025-09-29,10.1007/s11701-025-02841-0,2.5,visualization(abstract); visual(abstract),laparoscopy; Health Economics; Cost-effectiveness; Surgical Training; Inguinal Hernia Repair; Robotic Surgery; Umbilical Hernia Repair
41038247,Feasibility and safety of unilateral biportal endoscopic dorsal lumbosacral decompression in dogs: a cadaveric study.,"<h4>Objective</h4>To evaluate the feasibility and safety of unilateral biportal endoscopic dorsal lumbosacral decompression in dogs.<h4>Methods</h4>13 canine cadavers were acquired. Three dogs were used in a pilot study to refine the technique. The remaining 10 were randomly assigned to left- or right-sided procedures. The main study was conducted from November 27 to November 30, 2024, following a pilot study performed 1 month earlier. Preoperative CT aided anatomical assessment and planning. Portal sites were based on the medial pedicle line, connecting the medial borders of the seventh lumbar vertebra and first sacral vertebra pedicles, as identified on dorsoventral radiographs. Unilateral biportal endoscopic dorsal lumbosacral decompression, including dorsal laminectomy, discectomy, and nerve root exploration, was performed. Portal sites, procedural times, and intraoperative complications were recorded. Postoperative CT assessed decompression and facet preservation. A 4-point scoring system (Excellent, Good, Fair, and Poor) was used to evaluate visualization and facet joint preservation.<h4>Results</h4>All 10 cadavers were Beagles. All procedures were completed successfully through planned portals. Mean surgery time was 56.3 ± 11.4 minutes. Visualization and facet joint preservation were all rated Excellent. Laminectomy and nerve root exploration times were longer ipsilaterally (17.4 ± 7.2 minutes) than contralaterally (9.6 ± 4.2 minutes), with a mean difference of 7.8 minutes. The mean laminectomy area was significantly larger ipsilaterally (17.6 ± 6.7 mm2) versus contralaterally (10.5 ± 7.3 mm2), with a mean difference of 7.1 mm2. No intraoperative complications occurred.<h4>Conclusions</h4>Unilateral biportal endoscopic dorsal lumbosacral decompression was feasible, safe, and provided excellent visualization in canine cadavers.<h4>Clinical relevance</h4>Unilateral biportal endoscopic dorsal lumbosacral decompression may represent a viable minimally invasive technique for degenerative lumbosacral stenosis in dogs and warrants further clinical investigation.",Lee B; Lee H; Jeong J; Choi H; Kim D; Jeon Y,"Department of Veterinary Surgery, College of Veterinary Medicine, Chungnam National University, Daejeon, Republic of Korea.",American journal of veterinary research,2025-10-01,10.2460/ajvr.25.07.0244,2.5,visualization(abstract); visual(abstract),Cauda Equina Syndrome; Minimally Invasive Spine Surgery; Degenerative Lumbosacral Stenosis; Unilateral Biportal Endoscopic Spine Surgery; Dorsal Lumbosacral Decompression
41036585,An integrated continuous-flow microfluidic sensor for long-term monitoring of microalgae growth in a tubular photobioreactor.,"<i>Spirulina</i> (<i>Arthrospira platensis</i>) is a valuable cyanobacterium used for various applications, including health supplements, cosmetics, biofertilizers, carbon capture, and biofuels. Efficient monitoring of microalgae growth in photobioreactors is crucial for optimizing yields in large-scale culturing. Existing monitoring systems take samples from the bioreactor at different intervals and perform the visualization and quantification of algae growth parameters. In this work, a microfluidic platform is mounted on a tubular photobioreactor, and the system continuously monitors the growth behavior of <i>Spirulina</i> over several days, with algal development captured on demand. Furthermore, the microfluidic sensor is fabricated using a novel xurography-based approach on photopolymer sheets. It captures real-time micrographs of algae continuously for 5 days (over 120 hours) under two different conditions: open-loop and closed-loop. In the open-loop configuration, the sensor hydrostatically taps the algal medium from the bioreactor at regular intervals. In contrast, the closed-loop sensor continuously (24/7) circulates the culture medium through the microchip for visualization without the use of any driving mechanism. From the micrographs, algal cell density, cell count, and trichome length are estimated continuously, and all parameters exhibited an increasing trend over time. Importantly, the cell density obtained from the microfluidic sensor closely matches with the conventional benchmark glass slide method, with an error of less than 3.3%. The microfluidic monitoring platform is found to be low-cost, accurate, fast, and efficient compared to existing systems, and moreover, it is easily amenable to automation.",Rahul R; Prasad N; Mini RS; Ranjith SK,"APJ Abdul Kalam Technological University, Thiruvananthapuram, 695016, Kerala, India.",Lab on a chip,2025-10-02,10.1039/d5lc00546a,2.5,visualization(abstract); visual(abstract),
41038363,Optimizing MPRAGE for enhanced blood suppression and intraplaque hemorrhage detection in carotid artery imaging.,"<h4>Purpose</h4>This study aims to optimize the Magnetization Prepared Rapid Acquisition Gradient Echo (MPRAGE) technique to improve the accuracy of intraplaque hemorrhage (IPH) detection in carotid diseases and enhance reliability for clinical use, addressing the challenge of inconsistent blood suppression observed in commonly used clinical protocols.<h4>Methods</h4>Bloch equation simulations were used to evaluate the effects of inversion time and flip angle on blood suppression and tissue contrast. The optimized parameters were implemented on a clinical 3 T scanner and tested in four subjects. Quantitative measures included blood-muscle contrast and contrast-to-noise ratios (CNR) for lumen-wall and lumen-IPH. Imaging was performed in 21 patients with carotid artery disease, two MPRAGE acquisitions were performed per patient: (1) at the magnet isocenter with the standard IR pulse, and (2) at a 50-mm shifted position toward the heart with the wideband IR pulse. Qualitative image quality was evaluated independently by two neuroradiologists using a predefined 4-point scale (1 = poor, 4 = excellent) for blood suppression, vessel wall clarity, motion artifacts, and IPH visualization, in addition to quantitative SNR and CNR measurements.<h4>Results</h4>The optimized MPRAGE sequence demonstrated significantly improved blood suppression, with blood-muscle contrast increasing from 0.42 ± 0.08 to 0.61 ± 0.07 (p = 0.002). Lumen-wall CNR increased from 15.2 ± 3.4 to 22.8 ± 4.1 (p = 0.01), and lumen-IPH CNR increased from 18.7 ± 5.2 to 26.3 ± 6.0 (p = 0.004). These improvements enhanced vessel wall delineation and IPH conspicuity.<h4>Conclusion</h4>Optimization of MPRAGE parameters enhances blood suppression and contrast, providing improved visualization of the carotid vessel wall and more reliable detection of IPH. This approach may increase the diagnostic accuracy of carotid plaque imaging.",Kim SE; Roberts JA; Hadley JR; McNally JS; Treiman GS; Xie Y; Li D; Nguyen KL; Mitsouras D; Schollenberger J; Salone D; Pugazhendhi A; Johnson KJ; Altbach M; Morris D; DeMarco K; Deshpande V; Itriago-Leon P; Parker DL,"Utah Center for Advanced Imaging Research and Department of Radiology and Imaging Sciences, University of Utah, Salt Lake City, UT, United States of America. Electronic address: seongeun.kim@hsc.utah.edu.",Magnetic resonance imaging,2025-09-30,10.1016/j.mri.2025.110531,2.5,visualization(abstract); visual(abstract),Stroke; Mprage; Inversion Pulse; Blood Suppression; Intraplaque Hemorrhage(iph) Detection; Wideband Ir; Flow Artifact
41037038,Development and Implementation of the Modified Pediatric Emergency Department Overcrowding Scale in Two Large Academic Pediatric Centers.,"Emergency department crowding is a chronic problem within health care systems. The consequences of crowding are well documented with negative impacts on patient outcomes, patient/family satisfaction, staff stress, and medical errors. This study describes the implementation of the Pediatric Emergency Department Overcrowding Scale in 2 emergency departments, a 45-bed and a 22-bed, within a large pediatric academic medical center. Initial work revealed the scale worked well at a 45-bed emergency department but significantly underreported crowding at the 22-bed emergency department. A bed capacity correction factor was developed and incorporated in the Pediatric Emergency Department Overcrowding Scale formula, thus standardizing the view of crowding in each emergency department. The modified Pediatric Emergency Department Overcrowding Scale provided real-time visualization of crowding in both emergency departments and health care system capacity management systems. The modified Pediatric Emergency Department Overcrowding Scale was shared with a pediatric emergency department within another large academic pediatric medical center. Implementation of the bed capacity correction factor into their system resulted in a similarly improved demonstration of emergency department crowding through the Pediatric Emergency Department Overcrowding Scale.",Timm N; Kemp L; Kerrey B; Elam M; Overmann KM; Lillich C; Thorne A; Collins J; Siska M; Ponti-Zins M; Duma E; Revet J; Snell S; Ajiboye A; Imler D,,Journal of emergency nursing,2025-10-01,10.1016/j.jen.2025.08.008,2.5,visualization(abstract); visual(abstract),Emergency Services; Hospital Capacity Management; Crowding Scales
41026566,"In vivo analysis of conservation of tooth structure using conventional method, loupes, and dental operating microscope - A randomized clinical trial.","<h4>Aim</h4>The aim of the study was to evaluate and compare the extent of tooth structure preservation, efficacy of canal orifice identification, and procedural time during access cavity preparation in primary molars indicated for pulpectomy using three different visualization techniques: the naked eye, surgical loupes, and the dental operating microscope (DOM).<h4>Methods</h4>Forty-five children aged 5-8 years who required pulpectomy and met the inclusion criteria (CTRI/2023/05/067642) were randomly assigned to three groups (n = 15 each) based on the visualization modality employed. Standardized access cavity preparations were performed under different magnifications. Postoperative images of the access cavities were obtained using a DOM and analyzed using ImageJ® software to quantify the conservation of the tooth structure. The number of canal orifices identified and the total treatment time were documented for each case. Statistical analyses were conducted using one way analysis of variance, Tukey's Honestly Significant Difference, and Chi square tests.<h4>Results</h4>Access cavity preparations performed under DOM demonstrated significantly greater conservation of tooth structure (P = 0.002) and the highest canal orifice detection rate. However, procedures performed under surgical loupes required the least amount of time (mean: 352.7 seconds). Conventional visualization is associated with more substantial structural loss and lower diagnostic precision.<h4>Conclusion</h4>Magnification-assisted endodontics significantly improves the precision of access cavity preparation. While the DOM offers optimal dentin conservation and enhanced canal orifice detection, surgical loupes strike a balance between improved visualization and procedural efficiency. The integration of magnification tools in pediatric endodontics will surely enhance clinical outcomes, although practical considerations such as cost, training, and operator adaptability must be acknowledged.",Vasa S; Choubey S; Joshi S; Mathur S,"Department of Pediatric and Preventive Dentistry, ITS Dental College, Ghaziabad, Uttar Pradesh, India.",Journal of the Indian Society of Pedodontics and Preventive Dentistry,2025-09-30,10.4103/jisppd.jisppd_225_25,2.5,visualization(abstract); visual(abstract),Primary Molars; Pulpectomy; Tooth Preservation; Pediatric Endodontics; Canal Identification
