pmid,title,abstract,authors,first_author_affiliation,journal,pub_date,doi,score,matched_keywords,api_keywords
41421702,"Coevolutionary Analysis of Evidence and Recommendations in STEMI Clinical Practice Guidelines: A 33-Year Meta-Research Study of ACC, AHA, and ESC.","<h4>Background</h4>ST-Segment Elevation Myocardial Infarction (STEMI) is considered the main cause of mortality and morbidity for decades globally. Regularly, cardiology-related medical organizations publish clinical practice guidelines (CPGs) to support healthcare professionals in the diagnosis, management, and prevention of future cardiovascular events. Nevertheless, the level of evidence (LOE) and classification of recommendations (CORs) endorsing STEMI-associated CPGs recommendations have not been systematically appraised.<h4>Purpose</h4>This meta-research study evaluated and described the CORs and LOE over time for STEMI guidelines endorsed by the American Heart Association (AHA), American College of Cardiology (ACC), and European Society of Cardiology (ESC), from 1990-2023.<h4>Data sources</h4>We initially searched on PubMed® and AHA/ACC/ESC electronic repositories to obtain STEMI-related CPGs, published from 1990-2023, including their immediate predecessors.<h4>Study selection</h4>Guidelines related to acute in-hospital STEMI management were included; recommendations related to unstable angina/Non-STEMI were excluded.<h4>Data extraction</h4>Data management was performed by two content experts. Recommendations on pharmacological and non-pharmacological interventions (PI and NPI, respectively) were extracted ipsilaterally, further processed and coded based on thematic analysis fundamentals. Recommendations recordings associated with each recommendation were maintained as the primary guideline publication without team's specialist judgement. Pharmacological-related recommendations were categorized in accordance with the Anatomical Therapeutic Chemical Classification System by the WHO Collaborating Centre for Drug Statistics Methodology. Changes in the proportion and LOE were evaluated longitudinally, using chi-square test (x<sup>2</sup>). Data visualization included heatmaps, linear plots, and Sankey diagrams.<h4>Data synthesis</h4>Twenty-six guidelines (2,139 STEMI-specific recommendations) were evaluated. We observed an overall predominance of recommendations relying on moderate (proportion of 30·1% of LOE-B recommendations) or low (proportion of 28·9% of LOE-C recommendations) quality of evidence over the 33-year span. Only 17·7% of processed recommendations were based on high quality of evidence. Pharmacological interventions were more often LOE-A compared with NPI (21·5% versus 13·8%; p-value < 0·05). Most abstracted PI related to anticoagulants and dual anti-platelet therapies, while the most frequent category of NPI were related to percutaneous coronary interventions and implantable cardiac devices. Two consecutive guidelines comparison revealed that LOE and COR assigned to corresponding recommendation were minimal.<h4>Limitations</h4>Restriction to only AHA/ACC/ESC guidelines and primary focus on acute in-hospital management recommendations.<h4>Conclusions</h4>STEMI-related recommendations from foremost cardiology societies worldwide have largely relied on moderate/low-quality evidence, with slight changes over time. Novel ways to generate high quality evidence in a more pragmatic and efficient fashion are warranted.<h4>Primary funding source</h4>None PROTOCOL REGISTRATION: Open Science Frame under OSF.IO/BRD58.",Borges Do Nascimento IJ; Lopes RD; Malveira De Lima MV; Itaborahy MF; Fanaroff AC; Sathian B; Thiele H; Ramos Nascimento B,"Université Paris Cité and Université Sorbonne Paris Nord, Inserm, INRAe, Centre de Recherche en Épidémiologie et Statistiques (CRESS), Hôpital Hôtel Dieu, Paris, 75004, France; Departmento de Clínica Médica, Faculdade de Medicina, Universidade Federal do Rio de Janeiro, Rio de Janeiro, 21941-617, Brazil; Serviço de Cardiologia, Hospital Universitário Clementino Fraga Filho, Universidade Federal do Rio de Janeiro, Rio de Janeiro, 21941-617, Brazil; Department of Pathology, Medical College of Wisconsin, Milwaukee, Wisconsin, 53226, United States of America. Electronic address: borgesi@who.int.",American heart journal,2025-12-18,10.1016/j.ahj.2025.107326,3.0,visualization(abstract); visual(abstract); data(abstract),acute coronary syndrome; Cardiology; Practice Guidelines; Stemi; evidence-based medicine; St-elevation Myocardial Infarction
41422225,Indocyanine green fluorescence-guided perfusion vs. standard assessment to prevent clinical anastomotic leak after colorectal resection: a GRADE-assessed systematic review and meta-analysis of randomized controlled trials with site-specific subgroup analysis.,"<h4>Background</h4>Anastomotic leak remains a devastating complication after colorectal resection, with an incidence rate of 3-19%, and has profound impacts on morbidity, mortality, and quality of life. Indocyanine green (ICG) fluorescence angiography enables real-time visualization of anastomotic perfusion; however, randomized evidence regarding its efficacy in preventing clinical leaks has yielded conflicting results across recent multicenter trials.<h4>Methods</h4>We systematically searched the MEDLINE, Embase, CENTRAL, Web of Science, and Scopus through October 2025 for randomized controlled trials (RCTs) comparing ICG fluorescence-guided perfusion assessment with standard white-light assessment during colorectal anastomosis. The primary outcome was clinical anastomotic leakage (grade B/C). The secondary outcomes included reinterventions, complications, mortality, conversion, operative time, and length of stay. The risk of bias was assessed using the Cochrane RoB 2, and the certainty of evidence was evaluated using the GRADE framework. The systematic review protocol was prospectively registered with PROSPERO (CRD420251162495) before data extraction and analysis.<h4>Results</h4>Seven RCTs enrolling 4577 patients (2287 ICG fluorescence, 2290 standard assessment) met the inclusion criteria. ICG fluorescence-guided perfusion assessment significantly reduced clinical anastomotic leaks compared to the standard assessment (odds ratio [OR] 0.69, 95% confidence interval [CI] 0.56-0.86; p = 0.0009; I²=0%; moderate-certainty evidence), translating to 29 fewer leaks per 1,000 procedures. No significant differences were observed in re-interventions (OR 0.90, 95% CI 0.65-1.25; low certainty), composite complications (OR 0.86, 95% CI 0.74-1.01; low certainty), 90-day mortality (OR 0.86, 95% CI 0.74-1.01; low certainty), conversions to open surgery (OR 1.15, 95% CI 0.83-1.61; low certainty), operative time (mean difference + 2.37 min, 95% CI - 4.22 to + 8.97; low certainty), or hospital length of stay (mean difference + 0.01 days, 95% CI - 0.41 to + 0.42; low certainty).<h4>Conclusion</h4>Moderate-certainty evidence demonstrates that ICG fluorescence-guided perfusion assessment reduces clinical anastomotic leaks by approximately 31% after colorectal resection, supporting its adoption to enhance intraoperative decision making and improve patient outcomes, despite no significant impact on other perioperative endpoints. However, the absence of standardized, objective criteria for ICG interpretation, accounting for patient-specific factors such as cardiovascular disease and obesity, remains a critical barrier to achieving reproducible clinical benefits and represents an essential priority for future validation studies.",Mirza W; Iqbal H; Saeeda Y; Khan ME; Khan A; Moeen-Ud-Din MB; Khan HM; Chatha HN; Dadan S,"Shifa College of Medicine, Shifa Tameer-e-Millat University, Sector H-8/4, Islamabad, Pakistan. wajahatmirza.clinicalresearch@gmail.com.",World journal of surgical oncology,2025-12-20,10.1186/s12957-025-04163-9,3.0,visualization(abstract); visual(abstract); data(abstract),Meta-analysis; Grade; Indocyanine green; Randomized controlled trial; Colorectal Surgery; Anastomotic Leak; Perfusion Assessment; Fluorescence Angiography
41406280,Advanced Deep Learning Framework for Cancer Cell Morphological Analysis and Tumor Mutational Burden Prediction From Histopathological Images.,"Cancer cell morphological analysis represents a fundamental approach for understanding tumor behavior and predicting treatment responses in precision oncology. Tumor mutational burden (TMB) is a critical biomarker for immunotherapy efficacy, traditionally measured through expensive and time-consuming whole-exome sequencing methods. This study introduces CellMorphNet, an innovative deep learning architecture integrating cancer cell morphological feature extraction with advanced attention mechanisms to predict TMB levels from routine histopathological images. Our framework employs a novel cellular deconvolution structure that separates histological staining components, enabling enhanced visualization of cancer cell characteristics crucial for TMB assessment. The model incorporates a hierarchical routing attention mechanism that selectively focuses on morphologically relevant cellular regions, reducing computational complexity while improving prediction accuracy. The CellMorphNet architecture consists of a four-stage hierarchical pyramid structure, where each stage contains morphological pooling layers and specialized CellMorph blocks for extracting cancer cell features. Experimental validation across five independent training runs on TCGA datasets demonstrated that CellMorphNet achieved superior performance in binary classification with AUC, F1-score, precision, and recall values of 99.2$\pm$ 0.3%, 96.8$\pm$ 0.4%, 97.1$\pm$ 0.4%, and 96.5$\pm$ 0.5%, respectively. For ternary classification, accuracy, precision, recall, and F1-scores reached 96.8$\pm$ 0.4%, 96.3$\pm$ 0.5%, 96.5$\pm$ 0.4%, and 96.4$\pm$ 0.5%, respectively. Statistical tests confirmed the superiority of CellMorphNet over existing methods ($p< 0.001$), establishing this approach as a cost-effective alternative to molecular sequencing for clinical decision-making in cancer immunotherapy.",Xu X; Yu F; Basheer S; Kan Z,,IEEE journal of biomedical and health informatics,2025-12-17,10.1109/jbhi.2025.3645411,3.0,visualization(abstract); visual(abstract); data(abstract),
41401443,Exploring the Fit Between the Outputs of Freely Available Medication Adherence Apps and Users' Needs: Mixed Methods Study.,"<h4>Background</h4>Medication nonadherence is a significant barrier to therapy success. Smartphone apps represent reasonable tools for simple adherence-enhancing interventions. Many adherence apps are available in app stores with diverse content, quality, and outputs. We define ""output of an adherence app"" as the processing and visualization of data recorded by the user and related to adherence. In 2016, Santo et al defined 5 desirable features in the output of adherence apps: tracking history, charts, statistics, rewards, and an exportable file. With this, a reference point to evaluate outputs of adherence apps was delivered. Identifying and fulfilling users' needs are essential when developing an adherence app for patients' self-management and professional adherence services, such as therapy support provided by health care professionals (HCPs).<h4>Objective</h4>We aimed to investigate the smartphone app market regarding desirable features in the outputs, explore the users' needs, and evaluate the concordance.<h4>Methods</h4>We searched for smartphone adherence apps in the 2 largest commercial app repositories by using keywords. Search results were screened for eligibility by applying inclusion and exclusion criteria. Eligible, freely available apps were tested regarding desirable features in their output. We conducted 2 focus groups and a cross-sectional online survey to explore users' needs. Survey participants rated their desire for features on a 7-point Likert scale. Focus groups were analyzed using the previously reported framework method. Descriptive statistics were calculated by median and IQR or mean and SD. We compared survey subgroups with a 2-tailed t test. A P value <.05 was considered statistically significant.<h4>Results</h4>We screened 80 apps for eligibility and included 9 in our analyses. All desirable features were present, with tracking history being the most frequent feature (in 8/9 apps). Other desirable features were observed in 3 or fewer of the apps. Eight individuals participated in the 2 focus groups. During the focus groups, a total of 13 categories of desired features emerged. All 5 desirable features were rated as important in adherence apps. Three additional features were mentioned: (1) professional feedback regarding therapy or intake course, (2) additional recommendations based on intake course, and (3) option to discuss the data with an HCP. A total of 42 individuals participated in the online survey. Tracking history was the most desired (mean rating of 5.29) and rewards the least desired feature (mean rating of 2.81) in the output. There was ambivalence regarding professional feedback, statistics, and charts. Participants with or without regular medication use showed no significant differences.<h4>Conclusions</h4>The outputs delivered by freely available smartphone adherence apps only partly match users' needs. Users showed a special interest in the interpretation of their data with an HCP. Therefore, adherence apps cannot substitute for the HCP but can be used to enhance current patient care.",Messner K; Sutter V; Allemann S; Arnet I,"Department Pharmaceutical Sciences, University of Basel, Basel, Switzerland.",JMIR mHealth and uHealth,2025-12-16,10.2196/68919,3.0,visualization(abstract); visual(abstract); data(abstract),Implementation; Needs Assessment; Medication Adherence; Mhealth; Outputs; Users’ Perspective; Desirable Features
41420706,Accurate localization of deep brain stimulation electrode contacts using extended Hounsfield unit computed tomography.,"<h4>Objectives</h4>Accurate localization of deep brain stimulation (DBS) electrodes is critical for effective therapy. Conventional CT is widely used postoperatively but fails to delineate individual electrode contacts due to metallic artifacts. This study aimed to evaluate extended Hounsfield unit (EHU) CT - using an expanded scale up to 40,000 HU- for accurate localization of individual DBS electrode contacts.<h4>Materials and methods</h4>This retrospective study included 29 patients (58 DBS electrodes) who underwent DBS implantation. Postoperative imaging comprised both conventional CT and EHU-CT reconstructions. Two independent raters localized electrode contacts using a standardized protocol. Inter-method and inter-rater agreement were quantified using intraclass correlation coefficients (ICCs) and Euclidean distances. Qualitative assessments of contact visibility were also performed.<h4>Results</h4>Quantitative analysis showed near-perfect agreement between EHU-CT and conventional CT (ICC ≈ 1), with high inter-rater consistency. However, qualitative evaluation revealed superior contact visualization with EHU-CT: all contacts were clearly identifiable in 100% of cases, while conventional CT consistently failed to distinguish individual contacts due to blooming artifacts. Conventional CT localizations were also sensitive to window-level adjustments, particularly along the z-axis.<h4>Conclusion</h4>EHU-CT enables consistent and direct visualization of individual DBS contacts and provides a robust alternative to conventional CT. Its reduced sensitivity to display settings and improved interpretability may enhance intra-operative decision-making and postoperative programming, supporting more reliable DBS workflows.<h4>Key points</h4>Question Accurate deep brain stimulation (DBS) electrode localization is crucial for optimal intra-operative adjustments and outcomes, yet conventional CT is hindered by metallic artifacts limiting individual contact visualization. Findings Extended Hounsfield unit (EHU)-CT and conventional CT showed near-perfect agreement in electrode localization, but EHU-CT provided clearly superior visualization of individual electrode contacts. Clinical relevance By enabling direct visualization of individual contacts through an extended Hounsfield scale, EHU-CT can improve intra-operative decision-making and postoperative programming, potentially enhancing DBS localization accuracy and patient outcomes.",Kremer NI; van Hulzen ALJ; Tamasi K; Oterdoom DLM; Drost G; van Laar T; van Dijk JMC,"Department of Neurosurgery, University of Groningen, University Medical Center Groningen, Groningen, The Netherlands. n.i.kremer@umcg.nl.",European radiology,2025-12-20,10.1007/s00330-025-12179-8,2.5,visualization(abstract); visual(abstract),Artifacts; Deep brain stimulation; Movement Disorders; Tomography (X-ray Computed)
41161323,Single-use versus reusable gastroscopes for the initial assessment of patients with upper gastrointestinal bleeding: a prospective randomized noninferiority trial.,"Recently, several single-use endoscopes have been developed; however, their clinical performance remains unclear. This trial aimed to compare the performance of single-use gastroscopes (SUGs) with that of reusable gastroscopes (RUGs), in the context of emergency esophagogastroduodenoscopy (EGD) for suspected upper gastrointestinal bleeding (UGIB).Patients with suspected UGIB requiring EGD between March 2023 and April 2024 were randomized to undergo EGD with either an SUG or an RUG. The primary outcome was complete assessment of the upper gastrointestinal (UGI) tract for the presence of a bleeding site.148 patients were included. A complete assessment of the UGI tract was achieved in 72/74 patients with the SUG and in 71/74 patients with the RUG (97.3% vs. 95.9%; <i>P</i> < 0.001); however, the bleeding site was identified significantly more frequently in the RUG group (83.8% vs. 68.9%; <i>P</i> = 0.03). The need for a therapeutic intervention did not differ between the groups (55.4% vs. 50.0%; <i>P</i> = 0.51). Five crossovers to an RUG occurred, largely owing to better visualization and user experience.SUGs are noninferior to RUGs in the complete assessment of the UGI tract in patients with signs of UGIB; however, a significantly higher rate of bleeding site identification, superior visualization quality, greater acceptance by endoscopists, and a trend toward more effective therapeutic performance was achieved with RUGs.",Römmele C; Ayoub M; Scheppach MW; Muzalyova A; Wanzl J; Tadic V; Braun G; Weber T; Roser D; Nagl S; Messmann H; Ebigbo A,"Gastroenterology, University Hospital Augsburg, Augsburg, Germany.",Endoscopy,2025-12-17,10.1055/a-2735-1114,2.5,visualization(abstract); visual(abstract),
41417127,Optimal MRI protocol for acute unilateral vestibulopathy: 3D-fsFLAIR vs 3D-fsT1WI at multiple post-contrast time points.,"<h4>Objectives</h4>To compare three-dimensional fat-suppressed fluid-attenuated inversion recovery (3D-fsFLAIR) with three-dimensional fat-suppressed T1-weighted imaging (3D-fsT1WI) for detecting superior vestibular nerve (SVN) enhancement in acute unilateral vestibulopathy (AUVP), and to determine the optimal post-contrast imaging time.<h4>Materials and methods</h4>This single-center prospective cohort study enrolled consecutive patients who underwent 3D-fsFLAIR and 3D-fsT1WI at 0 min, 15 min, 1 h, and 4 h post-contrast between April 2022 and May 2023. Two blinded radiologists independently scored asymmetric enhancement of the SVN on both sequences and, using 3D-fsFLAIR alone, measured the SVN signal intensity ratio (SIR) and signal-to-noise ratio (SNR) quantitatively while also qualitatively grading asymmetric inner-ear enhancement. Statistical analyses employed generalized linear mixed models, nested linear mixed-effects models, and Friedman tests.<h4>Results</h4>The study included 54 AUVP patients (mean age, 44.87 ± 11.47 years; 29 men). 3D-fsFLAIR yielded significantly higher asymmetric SVN enhancement scores than 3D-fsT1WI at every time point, with both sequences achieving peak visualization at 1 h (all p < 0.001). Quantitative analysis on 3D-fsFLAIR showed significantly elevated SIR and SNR in the affected SVN at 1 h and 4 h compared with 0 min and 15 min (all p < 0.001), with no significant difference between the 1 h and 4 h. Similarly, asymmetric inner-ear enhancement scores were greater at 1 h and 4 h than in the early phases (all p < 0.05), but plateaued after 1 h (p = 0.29).<h4>Conclusion</h4>The 1 h delayed 3D-fsFLAIR protocol optimized AUVP evaluation, offered superior lesion detection, and clinical practicality.<h4>Key points</h4>Question The optimal sequence selection between 3D-fsFLAIR and 3D-fsT1WI for AUVP evaluation and the ideal post-contrast timing remain to be determined. Findings The optimal protocol for AUVP evaluation is the 1 h post-contrast delayed 3D-fsFLAIR sequence, which provides superior lesion detection capability and enhanced clinical practicality. Clinical relevance The 1 h delayed 3D-fsFLAIR protocol provides optimal visualization of vestibular nerve and inner ear abnormalities in AUVP, enabling more confident clinical assessment without requiring longer delays (e.g., 4 h).",Hu N; Li J; Zhao H; Yue G; Wang L; Pylypenko D; Xu T; Su S; Li C,"Department of Radiology, Shandong Provincial ENT Hospital, Shandong University, Jinan, China.",European radiology,2025-12-19,10.1007/s00330-025-12220-w,2.5,visualization(abstract); visual(abstract),Vestibular nerve; Magnetic Resonance Imaging; Vestibular Neuronitis; Ear-inner
41406190,Tracking Myrosinase Regulation across Multiscale Interactions with Fluorescent Glucosinolates.,"The conversion of glucosinolates (GSLs) into chemopreventive isothiocyanates (ITCs) primarily relies on plant myrosinase (MYR) or specific bacteria. MYR dynamics are deeply involved in plant defense systems, gut microbiota metabolism, and complex interactions and regulation across species. A set of activity-based probes was developed to track MYR in vivo by biomimicking natural GSL with robust sensitivity and selectivity. The dynamics and heterogeneous distribution of MYR in distinct sections and species were captured via fluorescence imaging of live plants. Specifically, under herbivore challenge to leaves, a systemic, long-distance upregulation of MYR activity in root tissues has confirmed cross-species MYR regulation in plant defense. Furthermore, for the first time, quantitative visualization of the dynamic metabolic competition of GSL and sugar has confirmed the metabolic priority of sugar in gut microbiota and colonized zebrafish in vivo. The competitive metabolism is involved in the crosstalk during cross-species microbes and host-microbe interactions. Tracking MYR regulation across species by the designed probes has offered rich insights into the dynamic interplay among diet, microbiota, and host health.",Tang Y; Wang T; Li C; Li S; Zhang J; Tan D; Cui X,"Department of Chemistry, School of Chemistry and Molecular Engineering, East China Normal University, 500 Dongchuan Road, Shanghai 200241, P. R. China.",ACS sensors,2025-12-17,10.1021/acssensors.5c03164,2.5,visualization(abstract); visual(abstract),Plants; glucosinolates; Gut Microbiota; Myrosinase; In Vivo Fluorescence Imaging
41395778,EXPRESS: Comparative Cadaveric Study of Needle and Conventional Arthroscopy Techniques of the Feline Stifle Joint.,"ObjectivesArthroscopy is a well-established diagnostic and therapeutic method for canine stifle pathology; however, its use in cats remains underreported. This study aimed to evaluate and compare the efficacy and safety of conventional arthroscopy (CA) and needle arthroscopy (NA) in feline stifles.MethodsPaired stifles from 20 feline cadavers without clinical or radiographic stifle pathology were randomly assigned to two groups: CA (1.9 mm, 30°) and NA (1.9 mm, 0°). Arthroscopy was performed by a board-certified surgeon using a three-portal method and predefined evaluation sequence, ending with medial meniscus assessment. In 10 randomly selected stifles from each group, an extra-articular distractor was applied before medial meniscus evaluation. Procedure duration, visualization quality, surgical difficulty, and cartilage lesions were recorded. Periarticular and iatrogenic articular cartilage injuries (IACIs) were assessed via dissection and India ink staining.ResultsNA yielded a lower mean surgical difficulty score, shorter mean arthroscopy duration, and a higher rate of complete medial meniscus visualization than CA. No significant differences were found in absolute IACI (CA with distraction [CA-D]: 4.4 ± 2.8 mm²; CA without distraction [CA-nD]: 5.4 ± 2.4 mm²; NA with distraction [NA-D]: 3.9 ± 2.0 mm²; NA without distraction [NA-nD] 3.6 ± 2.4 mm²) or in percent surface area affected (CA-D: 1.0 ± 0.6%; CA-nD: 1.3 ± 0.6%; NA-D 0.9 ± 0.4%; NA-nD 0.9 ± 0.6%).Conclusions and relevanceStifle arthroscopy was feasible using both conventional and needle arthroscopes in feline cadavers without stifle pathology and may be considered a minimally invasive tool for diagnosing feline stifle disease. NA in smaller patients may offer advantages over CA in terms of feasibility and procedure duration. Although not statistically significant, NA tended to result in fewer IACIs. IACIs per joint were comparable to values reported in dogs.",Köcher CA; Helm J; Schnabl-Feichter E,"Small Animal Surgery, Department for Companion Animals and Horses, University of Veterinary Medicine Vienna, Austria.",Journal of feline medicine and surgery,2025-12-15,10.1177/1098612x251410842,2.5,visualization(abstract); visual(abstract),Cadaveric Study; Stifle Joint; Articular Cartilage Injury; Needle Arthroscopy; Conventional Arthroscopy
41409024,Non-variceal upper gastrointestinal bleeding: advances and future directions in management.,"Numerous clinical guidelines have been developed for the management of non-variceal upper gastrointestinal bleeding (NVUGIB), yet significant variations exist among the recommendations. This review summarizes the most recent evidence on NVUGIB management, structured across four key stages: pre-endoscopic management, endoscopic treatment, post-endoscopic care, and the identification and management of refractory bleeding. In the pre-endoscopic phase, several risk-scoring systems have been developed to predict mortality. A restrictive transfusion strategy, with a threshold of 7 to 8 g/dL, is now recommended for most patients. Pre-endoscopic administration of intravenous erythromycin also improves visualization during endoscopy. A wide array of endoscopic hemostasis techniques is available, with the choice of method depending on the underlying cause of bleeding. When endoscopic hemostasis fails, transcatheter arterial embolization (TAE) is generally preferred over surgery as the second-line intervention. Once hemostasis is achieved, high-dose acid suppression is essential, and the risk of rebleeding should be assessed. For patients who experience rebleeding, repeat endoscopic therapy is recommended as the first-line approach. However, determining the optimal timing for TAE remains a challenge. Because of the heterogeneity of clinical presentations, NVUGIB management should be personalized. Further research is needed to establish evidence-based, individualized treatment strategies.",Hatta W; Ogata Y; Chiba T; Tanno N; Kawabe M; Kayada K; Hatayama Y; Saito M; Imatani A; Koike T; Masamune A,"Division of Gastroenterology, Tohoku University Graduate School of Medicine, Sendai, Japan.",Clinical endoscopy,2025-12-17,10.5946/ce.2025.202,2.5,visualization(abstract); visual(abstract),Mortality; Endoscopy; hemorrhage
41415553,The research perspectives and frontiers on radiotherapy for hepatocellular carcinoma: a bibliometric analysis and systematic review.,"<h4>Introduction</h4>Research into radiotherapy(RT) for hepatocellular carcinoma(HCC) has significantly advanced, underscoring its critical role in systemic therapy. However, there remains a notable lack of quantitative and analytical studies specifically addressing RT in the context of HCC. This study aims to evaluate the evolution of RT research and provide a comprehensive analysis of RT studies using bibliometric citation analysis.<h4>Methods</h4>A literature search was conducted on July 2, 2024, to extract relevant publications from the Science Citation Index-Expanded(SCIE) of the Web of Science Core Collection(WoSCC), spanning the years 2014 to 2023. Bibliometric and quantitative assessments of the collected publications were performed using visualization tools such as CiteSpace and VOSviewer.<h4>Results</h4>The research identified 822 manuscripts authored by 4681 researchers from 1083 institutions across 17 countries, published in 225 journals, and involving 16183 co-cited references from 2282 journals. The United States led in publication volume with 147 articles (17.9%), showing close collaboration with Canada and China. Key areas of focus included the use of RT for HCC with portal vein tumor thrombosis and its combination with transarterial chemoembolization for advanced HCC treatment, which have garnered significant global interest. Recently, particle therapy and the integration of targeted therapies and immunotherapy with RT have emerged as critical themes and frontiers in this research domain.<h4>Discussion</h4>This study provides a comprehensive analysis and summary of the current research trends and emerging insights regarding RT in HCC. RT combined with transarterial chemoembolization(TACE) for portal vein tumor thrombosis(PVTT) in HCC has received widespread attention, while particle therapy and combination targeted immunotherapies with RT are essential topics and emerging areas of interest. The resultant synthesis offers a substantive foundation for healthcare practitioners and researchers, providing pivotal meaningful insights that can guide and inspire further research efforts in this field.",He T; Xiao H; Yi B; Zhou C; Yang J; Sun K; Zou J,"Department of Hepatobiliary Surgery, Chengdu Second People's Hospital, Chengdu, Sichuan, China.",Frontiers in oncology,2025-12-16,10.3389/fonc.2025.1601207,2.5,visualization(abstract); visual(abstract),Hepatocellular carcinoma; Radiotherapy; Systematic review; Sorafenib; Portal Vein Tumor Thrombosis; Transarterial Chemoembolization; Bibliometric Analysis
41417119,Photon-counting CT in neuroradiology: a comprehensive SWOT analysis.,"Photon-counting-detector computed tomography (PCD-CT) is a disruptive technology in neuroradiology, as evidenced by the unprecedented excitement surrounding its potential clinical applications and the field's growing number of publications. By employing photon-counting detectors capable of capturing information about individual photons and measuring their energy levels, PCD-CT offers benefits over conventional energy-integrating detector (EID) CT, including a higher contrast-to-noise ratio, reduced metal artifacts, improved spatial resolution, and decreased radiation and iodine dose necessary to achieve the highest resolution images seen to date. The currently available whole-body clinical PCD-CT scanner applications in neuroradiology range from optimized bone assessment to discrimination of fine details in neurovascular evaluation. However, intrinsic barriers such as cost and technical complexity, and external factors, including a lack of protocol standardization and direct competition with other technologies, hinder the widespread adoption of PCD-CT. To analyze the current state of evidence for PCD-CT in neuroradiology, we conducted a SWOT (Strengths, Weaknesses, Opportunities, and Threats) analysis, which may help readers and researchers to make a picture of this disruptive technology. KEY POINTS: Question A SWOT analysis of PCD-CT in neuroradiology may be useful to objectively assess its technical strengths, implementation challenges, opportunities, and threats for clinical adoption. Findings Photon-counting detector CT demonstrates superior spatial resolution, reduced artifacts, and lower radiation doses compared to conventional CT, enhancing neuroradiological imaging quality. Clinical relevance PCD-CT offers enhanced diagnostic accuracy and safety in neuroradiology, enabling better visualization of fine structures and vascular abnormalities while minimizing radiation exposure and reducing contrast agent requirements for sensitive populations.",Martín-Noguerol T; Santos-Armentia E; Zhu D; Diehn FE; Amrhein TJ; Luna A,"MRI Unit, Radiology Department, HT Medica, Jaén, Spain. t.martin.f@htime.org.",European radiology,2025-12-19,10.1007/s00330-025-12229-1,2.5,visualization(abstract); visual(abstract),Neuroradiology; Photon Counting; Swot Analysis; Energy-integrating Detector
41415601,Beyond Ultra-high Frequency: Clinical Feasibility of 10-12 MHz and Portable Ultrasound in Lymphatic Imaging.,"Lymphatic ultrasound has recently emerged as a noninvasive, contrast-free modality for evaluating lymphatic vessels, particularly as a preoperative tool for lymphaticovenous anastomosis. Although high-frequency linear probes (18-20 MHz) are commonly used, their availability may be limited, and ultra-high-frequency probes (≥30 MHz) are limited by poor tissue penetration. This study investigated the feasibility of using lower frequency linear probes (10-12 MHz), including a portable 10-MHz device, to visualize lymphatic vessels in patients with extremity lymphedema. A total of 24 limbs from 13 female patients were examined. Dilated lymphatic vessels were first identified using an 18-MHz probe, then reevaluated with either a 12- or 10-MHz probe. Among 44 sites, 86.4% of lymphatic vessels detected with the 18-MHz probe were also visible with lower frequency probes. Identification was more successful in the lower extremities (89.5%) than in the upper extremities (66.7%). Visualization rates were comparable between the 12- (87.0%) and 10-MHz (85.7%) probes. These findings suggest that lower frequency probes, including portable devices, can adequately visualize lymphatic vessels in most cases. This may facilitate wider adoption of lymphatic ultrasound in general clinical settings and resource-limited environments. However, further studies are needed to evaluate their standalone diagnostic performance and ability to assess lymphatic degeneration, and their limitations in de novo identification should also be acknowledged. Addressing these issues may help optimize probe selection and further expand the clinical utility of lymphatic ultrasound.",Hara H; Mihara M,"From the Department of Lymphatic and Reconstructive Surgery, JR Tokyo General Hospital, Tokyo, Japan.",Plastic and reconstructive surgery. Global open,2025-12-16,10.1097/gox.0000000000007357,2.5,visualization(abstract); visual(abstract),
